time,x,y
1880.5,458,367
1887.0,458,367
1887.5,458,367
1886.0,458,367
1886.5,458,367
1885.0,458,367
1885.5,458,367
1884.0,458,367
1884.5,458,367
1875.5,443,372
1875.0,443,372
1874.5,444,373
1874.0,444,373
1873.5,441,374
1873.0,441,374
1872.5,441,374
1872.0,440,374
1879.5,462,368
1879.0,462,368
1878.5,462,368
1878.0,465,369
1877.5,468,371
1877.0,455,371
1876.5,443,372
1876.0,443,372
1866.0,387,369
1866.5,387,369
1867.0,387,369
1867.5,387,369
1864.0,382,373
1864.5,382,372
1865.0,388,369
1865.5,388,369
1870.0,410,368
1870.5,415,368
1871.0,428,370
1871.5,429,371
1868.0,387,369
1868.5,387,369
1869.0,387,369
1869.5,406,368
1858.5,378,367
1858.0,378,368
1859.5,378,367
1859.0,378,367
1856.5,377,370
1856.0,377,370
1857.5,377,370
1857.0,377,370
1862.5,382,367
1862.0,380,367
1863.5,383,368
1863.0,383,367
1860.5,378,367
1860.0,378,367
1861.5,378,367
1861.0,378,367
1853.5,375,369
1853.0,374,369
1852.5,367,368
1852.0,367,368
1855.5,377,370
1855.0,377,370
1854.5,375,369
1854.0,375,369
1849.5,367,368
1849.0,367,368
1848.5,367,368
1848.0,370,368
1851.5,367,368
1851.0,367,368
1850.5,367,368
1850.0,367,368
1845.0,375,370
1845.5,375,370
1844.0,379,371
1844.5,375,370
1847.0,373,368
1847.5,373,368
1846.0,373,368
1846.5,373,368
1841.0,382,372
1841.5,382,372
1840.0,382,372
1840.5,382,372
1843.0,382,372
1843.5,382,372
1842.0,382,372
1842.5,382,372
1836.5,382,372
1836.0,382,372
1837.5,382,372
1837.0,382,372
1838.5,382,372
1838.0,382,372
1839.5,382,372
1839.0,382,372
1832.5,382,372
1832.0,382,372
1833.5,382,372
1833.0,382,372
1834.5,382,372
1834.0,382,372
1835.5,382,372
1835.0,382,372
1828.0,382,372
1828.5,382,372
1829.0,382,372
1829.5,382,372
1830.0,382,372
1830.5,382,372
1831.0,382,372
1831.5,382,372
1824.0,382,372
1824.5,382,372
1825.0,382,372
1825.5,382,372
1826.0,382,372
1826.5,382,372
1827.0,382,372
1827.5,382,372
1823.5,382,372
1823.0,382,372
1822.5,382,372
1822.0,383,371
1821.5,383,371
1821.0,383,371
1820.5,383,371
1820.0,383,371
1819.5,383,371
1819.0,383,371
1818.5,383,371
1818.0,383,371
1817.5,383,371
1817.0,387,371
1816.5,388,371
1816.0,384,372
1815.0,379,372
1815.5,380,372
1814.0,375,371
1814.5,375,371
1813.0,377,371
1813.5,376,371
1812.0,372,370
1812.5,378,371
1811.0,372,369
1811.5,372,370
1810.0,370,369
1810.5,370,369
1809.0,370,369
1809.5,370,369
1808.0,370,369
1808.5,370,369
1806.5,354,368
1806.0,352,368
1807.5,370,369
1807.0,370,369
1804.5,335,368
1804.0,335,368
1805.5,335,368
1805.0,335,368
1802.5,335,368
1802.0,335,368
1803.5,335,368
1803.0,335,368
1800.5,335,368
1800.0,335,368
1801.5,335,368
1801.0,335,368
1798.0,335,368
1798.5,335,368
1799.0,335,368
1799.5,335,368
1796.0,335,368
1796.5,335,368
1797.0,335,368
1797.5,335,368
1794.0,335,368
1794.5,335,368
1795.0,335,368
1795.5,335,368
1792.0,335,368
1792.5,335,368
1793.0,335,368
1793.5,335,368
2032.5,303,364
2032.0,303,364
2033.5,303,364
2033.0,303,364
2034.5,303,364
2034.0,303,364
2035.0,303,364
2036.5,303,364
2036.0,303,364
2037.5,303,364
2037.0,303,364
2038.5,303,364
2038.0,303,364
2039.5,303,364
2039.0,303,364
2040.0,303,364
2040.5,303,364
2041.0,303,364
2041.5,303,364
2042.0,303,364
2042.5,303,364
2043.0,303,364
2043.5,303,364
2044.0,303,364
2044.5,303,364
2045.0,303,364
2045.5,303,364
2046.0,303,364
2046.5,303,364
2047.0,303,364
2047.5,303,364
2017.5,303,364
2017.0,303,364
2016.5,303,364
2016.0,303,364
2019.5,303,364
2019.0,303,364
2018.5,303,364
2018.0,303,364
2021.5,303,364
2021.0,303,364
2020.5,303,364
2020.0,303,364
2023.5,303,364
2023.0,303,364
2022.5,303,364
2022.0,303,364
2025.0,303,364
2025.5,303,364
2024.0,303,364
2024.5,303,364
2027.0,303,364
2027.5,303,364
2026.0,303,364
2026.5,303,364
2029.0,303,364
2029.5,303,364
2028.0,303,364
2028.5,303,364
2031.0,303,364
2031.5,303,364
2030.0,303,364
2030.5,303,364
2002.5,326,366
2002.0,327,366
2003.5,314,366
2003.0,324,366
2000.5,340,368
2000.0,344,368
2001.5,328,367
2001.0,333,367
2006.5,301,362
2006.0,301,362
2007.5,301,362
2007.0,301,362
2004.5,302,365
2004.0,305,365
2005.5,301,362
2005.0,302,365
2010.0,306,364
2010.5,306,364
2011.0,306,364
2011.5,306,364
2008.0,301,362
2008.5,301,362
2009.0,306,364
2009.5,306,364
2014.0,306,364
2014.5,305,364
2015.0,305,364
2015.5,305,364
2012.0,306,364
2012.5,306,364
2013.0,306,364
2013.5,306,364
1987.5,395,375
1987.0,395,375
1986.5,395,375
1986.0,395,375
1985.5,395,375
1985.0,395,375
1984.5,396,374
1984.0,396,373
1991.5,394,374
1991.0,394,374
1990.5,394,374
1990.0,394,374
1989.5,394,374
1989.0,394,374
1988.5,394,374
1988.0,394,375
1995.0,394,374
1995.5,394,374
1994.0,394,374
1994.5,394,374
1993.0,394,374
1993.5,394,374
1992.0,394,374
1992.5,394,374
1999.0,366,372
1999.5,356,371
1998.0,377,376
1998.5,371,375
1997.0,386,374
1997.5,378,376
1996.0,394,374
1996.5,390,374
1972.0,401,371
1972.5,401,371
1973.0,401,371
1973.5,401,371
1974.0,401,371
1974.5,401,371
1975.0,401,371
1975.5,401,371
1968.0,401,371
1968.5,401,371
1969.0,401,371
1969.5,401,371
1970.0,401,371
1970.5,401,371
1971.0,401,371
1971.5,401,371
1980.5,396,372
1980.0,397,372
1981.5,396,372
1981.0,396,372
1982.5,396,372
1982.0,396,372
1983.5,396,372
1983.0,396,372
1976.5,401,371
1976.0,401,371
1977.5,400,371
1977.0,401,371
1978.5,399,371
1978.0,399,371
1979.5,398,371
1979.0,398,371
1957.0,403,373
1957.5,403,373
1956.0,406,373
1956.5,403,373
1959.0,402,372
1959.5,402,372
1958.0,403,373
1958.5,403,373
1953.0,453,369
1953.5,446,371
1952.0,462,366
1952.5,462,366
1955.0,418,372
1955.5,413,372
1954.0,440,373
1954.5,425,374
1965.5,401,371
1965.0,401,371
1964.5,401,371
1964.0,401,371
1967.0,401,371
1966.5,401,371
1966.0,401,371
1961.5,402,372
1961.0,402,372
1960.5,402,372
1960.0,402,372
1963.5,401,371
1963.0,401,371
1962.5,402,372
1962.0,402,372
1942.0,462,366
1942.5,462,366
1943.0,462,366
1943.5,462,366
1940.0,462,366
1940.5,462,366
1941.0,462,366
1941.5,462,366
1938.0,462,366
1938.5,462,366
1939.0,462,366
1939.5,462,366
1936.0,462,366
1936.5,462,366
1937.0,462,366
1937.5,462,366
1950.5,462,366
1950.0,462,366
1951.5,462,366
1951.0,462,366
1948.5,462,366
1948.0,462,366
1949.5,462,366
1949.0,462,366
1946.5,462,366
1946.0,462,366
1947.5,462,366
1947.0,462,366
1944.5,462,366
1944.0,462,366
1945.5,462,366
1945.0,462,366
1927.0,462,366
1927.5,462,366
1926.0,462,366
1926.5,462,366
1925.0,462,366
1925.5,462,366
1924.0,462,366
1924.5,462,366
1923.0,462,366
1923.5,462,366
1922.0,462,366
1922.5,462,366
1921.0,462,366
1921.5,462,366
1920.0,462,366
1920.5,462,366
1935.5,462,366
1935.0,462,366
1934.5,462,366
1934.0,462,366
1933.5,462,366
1933.0,462,366
1932.5,462,366
1932.0,462,366
1931.5,462,366
1931.0,462,366
1930.5,462,366
1930.0,462,366
1929.5,462,366
1929.0,462,366
1928.5,462,366
1928.0,462,366
