time,x,y
999.0,59,296
998.5,59,296
998.0,59,296
986.0,59,296
986.5,59,296
987.0,59,296
987.5,59,296
984.0,59,296
984.5,59,296
985.0,59,296
985.5,59,296
990.0,59,296
990.5,59,296
991.0,59,296
991.5,59,296
988.0,59,296
988.5,59,296
989.0,59,296
989.5,59,296
978.5,59,296
978.0,59,296
979.5,59,296
979.0,59,296
976.5,59,296
976.0,59,296
977.5,59,296
977.0,59,296
982.5,59,296
982.0,59,296
983.5,59,296
983.0,59,296
980.5,59,296
980.0,59,296
981.5,59,296
981.0,59,296
971.0,59,296
971.5,59,296
970.0,59,296
970.5,59,296
969.0,59,296
969.5,59,296
968.0,59,296
968.5,59,296
975.0,59,296
975.5,59,296
974.0,59,296
974.5,59,296
973.0,59,296
973.5,59,296
972.0,59,296
972.5,59,296
963.5,59,296
963.0,59,296
962.5,59,296
962.0,59,296
961.5,59,296
961.0,59,296
960.5,59,296
960.0,59,296
967.5,59,296
967.0,59,296
966.5,59,296
966.0,59,296
965.5,59,296
965.0,59,296
964.5,59,296
964.0,59,296
1100.0,59,296
1100.5,59,296
1101.0,59,296
1101.5,59,296
1102.0,59,296
1102.5,59,296
1103.0,59,296
1103.5,59,296
1096.0,59,296
1096.5,59,296
1097.0,59,296
1097.5,59,296
1098.0,59,296
1098.5,59,296
1099.0,59,296
1099.5,59,296
1092.5,59,296
1092.0,59,296
1093.5,59,296
1093.0,59,296
1094.5,59,296
1094.0,59,296
1095.5,59,296
1095.0,59,296
1088.5,59,296
1088.0,59,296
1089.5,59,296
1089.0,59,296
1090.5,59,296
1090.0,59,296
1091.5,59,296
1091.0,59,296
1117.0,59,296
1117.5,59,296
1116.0,59,296
1116.5,59,296
1119.0,59,296
1119.5,59,296
1118.0,59,296
1118.5,59,296
1113.0,59,296
1113.5,59,296
1112.0,59,296
1112.5,59,296
1115.0,59,296
1115.5,59,296
1114.0,59,296
1114.5,59,296
1109.5,59,296
1109.0,59,296
1108.5,59,296
1108.0,59,296
1111.5,59,296
1111.0,59,296
1110.5,59,296
1110.0,59,296
1105.5,59,296
1105.0,59,296
1104.5,59,296
1104.0,59,296
1107.5,59,296
1107.0,59,296
1106.5,59,296
1106.0,59,296
1134.0,59,296
1134.5,59,296
1135.0,59,296
1135.5,59,296
1132.0,59,296
1132.5,59,296
1133.0,59,296
1133.5,59,296
1130.0,59,296
1130.5,59,296
1131.0,59,296
1131.5,59,296
1128.0,59,296
1128.5,59,296
1129.0,59,296
1129.5,59,296
1126.5,59,296
1126.0,59,296
1127.5,59,296
1127.0,59,296
1124.5,59,296
1124.0,59,296
1125.5,59,296
1125.0,59,296
1122.5,59,296
1122.0,59,296
1123.5,59,296
1123.0,59,296
1120.5,59,296
1120.0,59,296
1121.5,59,296
1121.0,59,296
1151.0,59,296
1151.5,59,296
1150.0,59,296
1150.5,59,296
1149.0,59,296
1149.5,59,296
1148.0,59,296
1148.5,59,296
1147.0,59,296
1147.5,59,296
1146.0,59,296
1146.5,59,296
1145.0,59,296
1145.5,59,296
1144.0,59,296
1144.5,59,296
1143.5,59,296
1143.0,59,296
1142.5,59,296
1142.0,59,296
1141.5,59,296
1141.0,59,296
1140.5,59,296
1140.0,59,296
1139.5,59,296
1139.0,59,296
1138.5,59,296
1138.0,59,296
1137.5,59,296
1137.0,59,296
1136.5,59,296
1136.0,59,296
1032.5,59,296
1032.0,59,296
1033.5,59,296
1033.0,59,296
1034.5,59,296
1034.0,59,296
1035.5,59,296
1035.0,59,296
1036.5,59,296
1036.0,59,296
1037.5,59,296
1037.0,59,296
1038.5,59,296
1038.0,59,296
1039.5,59,296
1039.0,59,296
1024.0,59,296
1024.5,59,296
1025.0,59,296
1025.5,59,296
1026.0,59,296
1026.5,59,296
1027.0,59,296
1027.5,59,296
1028.0,59,296
1028.5,59,296
1029.0,59,296
1029.5,59,296
1030.0,59,296
1030.5,59,296
1031.0,59,296
1031.5,59,296
1049.5,59,296
1049.0,59,296
1048.5,59,296
1048.0,59,296
1051.5,59,296
1051.0,59,296
1050.5,59,296
1050.0,59,296
1053.5,59,296
1053.0,59,296
1052.5,59,296
1052.0,59,296
1055.5,59,296
1055.0,59,296
1054.5,59,296
1054.0,59,296
1041.0,59,296
1041.5,59,296
1040.0,59,296
1040.5,59,296
1043.0,59,296
1043.5,59,296
1042.0,59,296
1042.5,59,296
1045.0,59,296
1045.5,59,296
1044.0,59,296
1044.5,59,296
1047.0,59,296
1047.5,59,296
1046.0,59,296
1046.5,59,296
1066.5,59,296
1066.0,59,296
1067.5,59,296
1067.0,59,296
1064.5,59,296
1064.0,59,296
1065.5,59,296
1065.0,59,296
1070.5,59,296
1070.0,59,296
1071.5,59,296
1071.0,59,296
1068.5,59,296
1068.0,59,296
1069.5,59,296
1069.0,59,296
1058.0,59,296
1058.5,59,296
1059.0,59,296
1059.5,59,296
1056.0,59,296
1056.5,59,296
1057.0,59,296
1057.5,59,296
1062.0,59,296
1062.5,59,296
1063.0,59,296
1063.5,59,296
1060.0,59,296
1060.5,59,296
1061.0,59,296
1061.5,59,296
1083.5,59,296
1083.0,59,296
1082.5,59,296
1082.0,59,296
1081.5,59,296
1081.0,59,296
1080.5,59,296
1080.0,59,296
1087.5,59,296
1087.0,59,296
1086.5,59,296
1086.0,59,296
1085.5,59,296
1085.0,59,296
1084.5,59,296
1084.0,59,296
1075.0,59,296
1075.5,59,296
1074.0,59,296
1074.5,59,296
1073.0,59,296
1073.5,59,296
1072.0,59,296
1072.5,59,296
1079.0,59,296
1079.5,59,296
1078.0,59,296
1078.5,59,296
1077.0,59,296
1077.5,59,296
1076.0,59,296
1076.5,59,296
1221.5,59,296
1221.0,59,296
1220.5,59,296
1220.0,59,296
1223.5,59,296
1223.0,59,296
1222.5,59,296
1222.0,59,296
1217.5,59,296
1217.0,59,296
1216.5,59,296
1216.0,59,296
1219.5,59,296
1219.0,59,296
1218.5,59,296
1218.0,59,296
1229.0,59,296
1229.5,59,296
1228.0,59,296
1228.5,59,296
1231.0,59,296
1231.5,59,296
1230.0,59,296
1230.5,59,296
1225.0,59,296
1225.5,59,296
1224.0,59,296
1224.5,59,296
1227.0,59,296
1227.5,59,296
1226.0,59,296
1226.5,59,296
1236.5,59,296
1236.0,59,296
1237.5,59,296
1237.0,59,296
1238.5,59,296
1238.0,59,296
1239.5,59,296
1239.0,59,296
1232.5,59,296
1232.0,59,296
1233.5,59,296
1233.0,59,296
1234.5,59,296
1234.0,59,296
1235.5,59,296
1235.0,59,296
1244.0,59,296
1244.5,59,296
1245.0,59,296
1245.5,59,296
1246.0,59,296
1246.5,59,296
1247.0,59,296
1247.5,59,296
1240.0,59,296
1240.5,59,296
1241.0,59,296
1241.5,59,296
1242.0,59,296
1242.5,59,296
1243.0,59,296
1243.5,59,296
1255.5,59,296
1255.0,59,296
1254.5,59,296
1254.0,59,296
1253.5,59,296
1253.0,59,296
1252.5,59,296
1252.0,59,296
1251.5,59,296
1251.0,59,296
1250.5,59,296
1250.0,59,296
1249.5,59,296
1249.0,59,296
1248.5,59,296
1248.0,59,296
1263.0,59,296
1263.5,59,296
1262.0,59,296
1262.5,59,296
1261.0,59,296
1261.5,59,296
1260.0,59,296
1260.5,59,296
1259.0,59,296
1259.5,59,296
1258.0,59,296
1258.5,59,296
1257.0,59,296
1257.5,59,296
1256.0,59,296
1256.5,59,296
1270.5,59,296
1270.0,59,296
1271.5,59,296
1271.0,59,296
1268.5,59,296
1268.0,59,296
1269.5,59,296
1269.0,59,296
1266.5,59,296
1266.0,59,296
1267.5,59,296
1267.0,59,296
1264.5,59,296
1264.0,59,296
1265.5,59,296
1265.0,59,296
1278.0,59,296
1278.5,59,296
1279.0,59,296
1279.5,59,296
1276.0,59,296
1276.5,59,296
1277.0,59,296
1277.5,59,296
1274.0,59,296
1274.5,59,296
1275.0,59,296
1275.5,59,296
1272.0,59,296
1272.5,59,296
1273.0,59,296
1273.5,59,296
1153.0,59,296
1153.5,59,296
1152.0,59,296
1152.5,59,296
1155.0,59,296
1155.5,59,296
1154.0,59,296
1154.5,59,296
1157.0,59,296
1157.5,59,296
1156.0,59,296
1156.5,59,296
1159.0,59,296
1159.5,59,296
1158.0,59,296
1158.5,59,296
1161.5,59,296
1161.0,59,296
1160.5,59,296
1160.0,59,296
1163.5,59,296
1163.0,59,296
1162.5,59,296
1162.0,59,296
1165.5,59,296
1165.0,59,296
1164.5,59,296
1164.0,59,296
1167.5,59,296
1167.0,59,296
1166.5,59,296
1166.0,59,296
1168.0,59,296
1168.5,59,296
1169.0,59,296
1169.5,59,296
1170.0,59,296
1170.5,59,296
1171.0,59,296
1171.5,59,296
1172.0,59,296
1172.5,59,296
1173.0,59,296
1173.5,59,296
1174.0,59,296
1174.5,59,296
1175.0,59,296
1175.5,59,296
1176.5,59,296
1176.0,59,296
1177.5,59,296
1177.0,59,296
1178.5,59,296
1178.0,59,296
1179.5,59,296
1179.0,59,296
1180.5,59,296
1180.0,59,296
1181.5,59,296
1181.0,59,296
1182.5,59,296
1182.0,59,296
1183.5,59,296
1183.0,59,296
1187.0,59,296
1187.5,59,296
1186.0,59,296
1186.5,59,296
1185.0,59,296
1185.5,59,296
1184.0,59,296
1184.5,59,296
1191.0,59,296
1191.5,59,296
1190.0,59,296
1190.5,59,296
1189.0,59,296
1189.5,59,296
1188.0,59,296
1188.5,59,296
1195.5,59,296
1195.0,59,296
1194.5,59,296
1194.0,59,296
1193.5,59,296
1193.0,59,296
1192.5,59,296
1192.0,59,296
1199.5,59,296
1199.0,59,296
1198.5,59,296
1198.0,59,296
1197.5,59,296
1197.0,59,296
1196.5,59,296
1196.0,59,296
1202.0,59,296
1202.5,59,296
1203.0,59,296
1203.5,59,296
1200.0,59,296
1200.5,59,296
1201.0,59,296
1201.5,59,296
1206.0,59,296
1206.5,59,296
1207.0,59,296
1207.5,59,296
1204.0,59,296
1204.5,59,296
1205.0,59,296
1205.5,59,296
1210.5,59,296
1210.0,59,296
1211.5,59,296
1211.0,59,296
1208.5,59,296
1208.0,59,296
1209.5,59,296
1209.0,59,296
1214.5,59,296
1214.0,59,296
1215.5,59,296
1215.0,59,296
1212.5,59,296
1212.0,59,296
1213.5,59,296
1213.0,59,296
1375.0,59,296
1375.5,59,296
1374.0,59,296
1374.5,59,296
1373.0,59,296
1373.5,59,296
1372.0,59,296
1372.5,59,296
1371.0,59,296
1371.5,59,296
1370.0,59,296
1370.5,59,296
1369.0,59,296
1369.5,59,296
1368.0,59,296
1368.5,59,296
1367.5,59,296
1367.0,59,296
1366.5,59,296
1366.0,59,296
1365.5,59,296
1365.0,59,296
1364.5,59,296
1364.0,59,296
1363.5,59,296
1363.0,59,296
1362.5,59,296
1362.0,59,296
1361.5,59,296
1361.0,59,296
1360.5,59,296
1360.0,59,296
1358.0,59,296
1358.5,59,296
1359.0,59,296
1359.5,59,296
1356.0,59,296
1356.5,59,296
1357.0,59,296
1357.5,59,296
1354.0,59,296
1354.5,59,296
1355.0,59,296
1355.5,59,296
1352.0,59,296
1352.5,59,296
1353.0,59,296
1353.5,59,296
1350.5,59,296
1350.0,59,296
1351.5,59,296
1351.0,59,296
1348.5,59,296
1348.0,59,296
1349.5,59,296
1349.0,59,296
1346.5,59,296
1346.0,59,296
1347.5,59,296
1347.0,59,296
1344.5,59,296
1344.0,59,296
1345.5,59,296
1345.0,59,296
1384.0,59,296
1384.5,59,296
1385.0,59,296
1385.5,59,296
1387.0,59,296
1380.5,59,296
1380.0,59,296
1381.5,59,296
1381.0,59,296
1382.5,59,296
1382.0,59,296
1383.5,59,296
1383.0,59,296
1376.5,59,296
1376.0,59,296
1377.5,59,296
1377.0,59,296
1378.5,59,296
1378.0,59,296
1379.5,59,296
1379.0,59,296
1307.5,59,296
1307.0,59,296
1306.5,59,296
1306.0,59,296
1305.5,59,296
1305.0,59,296
1304.5,59,296
1304.0,59,296
1311.5,59,296
1311.0,59,296
1310.5,59,296
1310.0,59,296
1309.5,59,296
1309.0,59,296
1308.5,59,296
1308.0,59,296
1299.0,59,296
1299.5,59,296
1298.0,59,296
1298.5,59,296
1297.0,59,296
1297.5,59,296
1296.0,59,296
1296.5,59,296
1303.0,59,296
1303.5,59,296
1302.0,59,296
1302.5,59,296
1301.0,59,296
1301.5,59,296
1300.0,59,296
1300.5,59,296
1290.5,59,296
1290.0,59,296
1291.5,59,296
1291.0,59,296
1288.5,59,296
1288.0,59,296
1289.5,59,296
1289.0,59,296
1294.5,59,296
1294.0,59,296
1295.5,59,296
1295.0,59,296
1292.5,59,296
1292.0,59,296
1293.5,59,296
1293.0,59,296
1282.0,59,296
1282.5,59,296
1283.0,59,296
1283.5,59,296
1280.0,59,296
1280.5,59,296
1281.0,59,296
1281.5,59,296
1286.0,59,296
1286.5,59,296
1287.0,59,296
1287.5,59,296
1284.0,59,296
1284.5,59,296
1285.0,59,296
1285.5,59,296
1337.5,59,296
1337.0,59,296
1336.5,59,296
1336.0,59,296
1339.5,59,296
1339.0,59,296
1338.5,59,296
1338.0,59,296
1341.5,59,296
1341.0,59,296
1340.5,59,296
1340.0,59,296
1343.5,59,296
1343.0,59,296
1342.5,59,296
1342.0,59,296
1329.0,59,296
1329.5,59,296
1328.0,59,296
1328.5,59,296
1331.0,59,296
1331.5,59,296
1330.0,59,296
1330.5,59,296
1333.0,59,296
1333.5,59,296
1332.0,59,296
1332.5,59,296
1335.0,59,296
1335.5,59,296
1334.0,59,296
1334.5,59,296
1320.5,59,296
1320.0,59,296
1321.5,59,296
1321.0,59,296
1322.5,59,296
1322.0,59,296
1323.5,59,296
1323.0,59,296
1324.5,59,296
1324.0,59,296
1325.5,59,296
1325.0,59,296
1326.5,59,296
1326.0,59,296
1327.5,59,296
1327.0,59,296
1312.0,59,296
1312.5,59,296
1313.0,59,296
1313.5,59,296
1314.0,59,296
1314.5,59,296
1315.0,59,296
1315.5,59,296
1316.0,59,296
1316.5,59,296
1317.0,59,296
1317.5,59,296
1318.0,59,296
1318.5,59,296
1319.0,59,296
1319.5,59,296
