time,x,y
963.0,345,278
962.5,345,278
962.0,345,278
961.5,345,278
961.0,345,278
960.5,345,278
960.0,345,278
967.5,345,278
967.0,345,278
966.5,345,278
966.0,345,278
965.5,345,278
965.0,345,278
964.5,345,278
964.0,345,278
1117.0,329,305
1117.5,329,305
1116.0,329,305
1116.5,329,305
1119.0,337,301
1119.5,343,301
1118.0,329,305
1118.5,329,305
1113.0,343,313
1113.5,323,306
1112.0,360,317
1112.5,343,313
1115.0,317,306
1115.5,329,305
1114.0,317,306
1114.5,317,306
1109.5,422,355
1109.0,438,360
1108.5,469,370
1108.0,492,373
1111.5,379,325
1111.0,396,333
1110.5,399,335
1110.0,405,346
1105.5,556,420
1105.0,561,421
1104.5,586,423
1107.5,498,373
1107.0,499,387
1106.5,499,400
1106.0,516,413
1134.0,342,298
1134.5,342,298
1135.0,342,298
1135.5,342,298
1132.0,342,298
1132.5,342,298
1133.0,342,298
1133.5,342,298
1130.0,348,298
1130.5,342,298
1131.0,342,298
1131.5,342,298
1128.0,348,298
1128.5,348,298
1129.0,348,298
1129.5,348,298
1126.5,348,298
1126.0,348,298
1127.5,348,298
1127.0,348,298
1124.5,348,298
1124.0,348,298
1125.5,348,298
1125.0,348,298
1122.5,350,296
1122.0,350,296
1123.5,348,297
1123.0,350,296
1120.5,350,296
1120.0,345,300
1121.5,350,296
1121.0,350,296
1151.0,346,298
1151.5,346,298
1150.0,346,298
1150.5,346,298
1149.0,346,298
1149.5,346,298
1148.0,342,298
1148.5,346,298
1147.0,342,298
1147.5,342,298
1146.0,342,298
1146.5,342,298
1145.0,342,298
1145.5,342,298
1144.0,342,298
1144.5,342,298
1143.5,342,298
1143.0,342,298
1142.5,342,298
1142.0,342,298
1141.5,342,298
1141.0,342,298
1140.5,342,298
1140.0,342,298
1139.5,342,298
1139.0,342,298
1138.5,342,298
1138.0,342,298
1137.5,342,298
1137.0,342,298
1136.5,342,298
1136.0,342,298
1221.5,338,279
1221.0,338,279
1220.5,338,279
1220.0,338,279
1223.5,330,278
1223.0,330,278
1222.5,338,279
1222.0,338,279
1217.5,338,279
1217.0,338,279
1216.5,338,279
1216.0,338,279
1219.5,338,279
1219.0,338,279
1218.5,338,279
1218.0,338,279
1229.0,327,272
1229.5,327,272
1228.0,316,273
1228.5,327,272
1231.0,334,270
1231.5,341,271
1230.0,327,272
1230.5,330,270
1225.0,320,276
1225.5,317,275
1224.0,330,278
1224.5,332,277
1227.0,311,275
1227.5,311,275
1226.0,313,275
1226.5,311,275
1236.5,420,262
1236.0,420,262
1237.5,410,263
1237.0,414,262
1238.5,410,263
1238.0,410,263
1239.5,410,264
1239.0,410,263
1232.5,351,269
1232.0,348,270
1233.5,387,267
1233.0,372,269
1234.5,408,267
1234.0,401,267
1235.5,416,263
1235.0,408,263
1244.0,433,267
1244.5,433,267
1245.0,433,267
1245.5,433,267
1246.0,433,267
1246.5,433,267
1247.0,419,267
1247.5,416,267
1240.0,414,264
1240.5,433,264
1241.0,433,264
1241.5,433,264
1242.0,433,264
1242.5,433,267
1243.0,433,267
1243.5,433,267
1255.5,413,266
1255.0,413,266
1254.5,413,266
1254.0,413,266
1253.5,413,266
1253.0,413,266
1252.5,413,266
1252.0,413,266
1251.5,413,266
1251.0,413,266
1250.5,413,266
1250.0,413,266
1249.5,413,266
1249.0,413,266
1248.5,413,266
1248.0,415,266
1263.0,398,266
1263.5,392,266
1262.0,402,266
1262.5,398,266
1261.0,409,266
1261.5,402,266
1260.0,411,266
1260.5,410,266
1259.0,411,266
1259.5,411,266
1258.0,412,266
1258.5,412,266
1257.0,413,266
1257.5,412,266
1256.0,413,266
1256.5,413,266
1270.5,337,275
1270.0,337,275
1271.5,340,276
1271.0,340,276
1268.5,337,275
1268.0,337,275
1269.5,337,275
1269.0,337,275
1266.5,337,275
1266.0,337,275
1267.5,337,275
1267.0,337,275
1264.5,376,267
1264.0,382,266
1265.5,344,272
1265.0,356,271
1278.0,332,275
1278.5,332,275
1279.0,332,275
1279.5,332,275
1276.0,322,276
1276.5,322,276
1277.0,322,276
1277.5,332,275
1274.0,340,276
1274.5,338,276
1275.0,327,276
1275.5,322,276
1272.0,340,276
1272.5,340,276
1273.0,340,276
1273.5,340,276
1153.0,346,298
1153.5,346,298
1152.0,346,298
1152.5,346,298
1155.0,346,298
1155.5,346,298
1154.0,346,298
1154.5,346,298
1157.0,350,295
1157.5,345,296
1156.0,350,295
1156.5,350,295
1159.0,345,296
1159.5,345,296
1158.0,345,296
1158.5,345,296
1161.5,347,298
1161.0,345,296
1160.5,345,296
1160.0,345,296
1163.5,349,299
1163.0,349,299
1162.5,349,299
1162.0,349,299
1165.5,349,299
1165.0,349,299
1164.5,349,299
1164.0,349,299
1167.5,349,299
1167.0,349,299
1166.5,349,299
1166.0,349,299
1168.0,349,299
1168.5,325,290
1169.0,325,290
1169.5,330,286
1170.0,330,286
1170.5,337,286
1171.0,349,286
1171.5,368,286
1172.0,373,286
1172.5,388,289
1173.0,393,290
1173.5,399,290
1174.0,399,288
1174.5,389,288
1175.0,390,288
1175.5,390,288
1176.5,391,288
1176.0,390,288
1177.5,391,288
1177.0,391,288
1178.5,391,288
1178.0,391,288
1179.5,391,288
1179.0,391,288
1180.5,391,288
1180.0,391,288
1181.5,391,288
1181.0,391,288
1182.5,391,288
1182.0,391,288
1183.5,391,288
1183.0,391,288
1187.0,391,288
1187.5,391,288
1186.0,391,288
1186.5,391,288
1185.0,391,288
1185.5,391,288
1184.0,391,288
1184.5,391,288
1191.0,390,295
1191.5,389,296
1190.0,391,288
1190.5,391,288
1189.0,391,288
1189.5,391,288
1188.0,391,288
1188.5,391,288
1195.5,389,295
1195.0,389,295
1194.5,389,295
1194.0,389,295
1193.5,389,295
1193.0,389,295
1192.5,389,295
1192.0,389,296
1199.5,357,282
1199.0,357,282
1198.5,357,282
1198.0,361,282
1197.5,364,283
1197.0,372,286
1196.5,383,291
1196.0,389,295
1202.0,335,282
1202.5,335,282
1203.0,335,282
1203.5,335,282
1200.0,357,282
1200.5,357,282
1201.0,357,282
1201.5,357,282
1206.0,337,281
1206.5,338,281
1207.0,338,280
1207.5,338,280
1204.0,335,282
1204.5,336,282
1205.0,337,281
1205.5,337,281
1210.5,338,279
1210.0,338,279
1211.5,338,279
1211.0,338,279
1208.5,338,279
1208.0,338,280
1209.5,338,279
1209.0,338,279
1214.5,338,279
1214.0,338,279
1215.5,338,279
1215.0,338,279
1212.5,338,279
1212.0,338,279
1213.5,338,279
1213.0,338,279
1365.0,313,438
1364.5,313,438
1364.0,312,424
1363.5,304,412
1363.0,293,397
1362.5,266,376
1362.0,259,372
1361.5,214,350
1361.0,193,341
1360.5,190,340
1360.0,177,332
1358.0,164,307
1358.5,169,310
1359.0,169,312
1359.5,168,328
1356.0,165,297
1356.5,165,297
1357.0,161,304
1357.5,161,305
1354.0,167,296
1354.5,167,296
1355.0,167,296
1355.5,167,296
1352.0,150,290
1352.5,160,292
1353.0,163,293
1353.5,166,296
1350.5,136,289
1350.0,125,284
1351.5,144,290
1351.0,144,290
1348.5,69,287
1348.0,69,287
1349.5,87,287
1349.0,76,287
1346.5,69,287
1346.0,69,287
1347.5,69,287
1347.0,69,287
1344.5,72,286
1344.0,91,284
1345.5,69,287
1345.0,69,287
1307.5,231,267
1307.0,231,267
1306.5,231,267
1306.0,231,267
1305.5,232,264
1305.0,232,264
1304.5,232,264
1304.0,232,264
1311.5,252,270
1311.0,252,270
1310.5,252,270
1310.0,252,270
1309.5,249,267
1309.0,249,267
1308.5,238,267
1308.0,231,267
1299.0,245,266
1299.5,245,266
1298.0,247,266
1298.5,245,266
1297.0,262,265
1297.5,254,264
1296.0,286,264
1296.5,277,264
1303.0,232,264
1303.5,232,264
1302.0,245,263
1302.5,232,264
1301.0,245,263
1301.5,245,263
1300.0,244,266
1300.5,241,274
1290.5,314,270
1290.0,314,270
1291.5,314,270
1291.0,314,270
1288.5,320,270
1288.0,320,270
1289.5,314,270
1289.0,316,270
1294.5,310,267
1294.0,310,267
1295.5,293,265
1295.0,310,267
1292.5,314,269
1292.0,314,270
1293.5,310,267
1293.0,314,270
1282.0,333,271
1282.5,333,271
1283.0,333,271
1283.5,333,271
1280.0,332,275
1280.5,332,275
1281.0,333,271
1281.5,333,271
1286.0,342,270
1286.5,334,270
1287.0,334,270
1287.5,329,270
1284.0,334,270
1284.5,337,270
1285.0,342,270
1285.5,342,270
1337.5,91,284
1337.0,91,284
1336.5,91,284
1336.0,91,284
1339.5,91,284
1339.0,91,284
1338.5,91,284
1338.0,91,284
1341.5,91,284
1341.0,91,284
1340.5,91,284
1340.0,91,284
1343.5,91,284
1343.0,91,284
1342.5,91,284
1342.0,91,284
1329.0,91,284
1329.5,91,284
1328.0,72,285
1328.5,90,284
1331.0,91,284
1331.5,91,284
1330.0,91,284
1330.5,91,284
1333.0,91,284
1333.5,91,284
1332.0,91,284
1332.5,91,284
1335.0,91,284
1335.5,91,284
1334.0,91,284
1334.5,91,284
1320.5,129,281
1320.0,167,280
1321.5,99,284
1321.0,104,283
1322.5,73,290
1322.0,79,290
1323.5,73,286
1323.0,73,290
1324.5,67,287
1324.0,72,286
1325.5,67,287
1325.0,67,287
1326.5,67,287
1326.0,67,287
1327.5,67,286
1327.0,67,286
1312.0,252,270
1312.5,252,270
1313.0,252,270
1313.5,252,270
1314.0,252,270
1314.5,252,270
1315.0,252,270
1315.5,252,270
1316.0,252,270
1316.5,252,270
1317.0,252,270
1317.5,245,270
1318.0,229,273
1318.5,202,277
1319.0,177,279
1319.5,168,280
