time,x,y
1878.0,224,325
1877.5,224,325
1877.0,224,325
1876.5,224,325
1876.0,220,327
1866.0,209,326
1866.5,209,326
1867.0,215,325
1867.5,219,325
1864.0,209,329
1864.5,209,329
1865.0,209,329
1865.5,209,326
1870.0,226,326
1870.5,227,326
1871.0,227,326
1871.5,227,326
1868.0,221,325
1868.5,221,325
1869.0,221,325
1869.5,222,325
1858.5,170,345
1858.0,170,346
1859.5,173,340
1859.0,173,343
1856.5,169,349
1856.0,164,349
1857.5,171,349
1857.0,171,349
1862.5,188,334
1862.0,187,335
1863.5,202,330
1863.0,199,332
1860.5,183,338
1860.0,174,340
1861.5,187,335
1861.0,184,336
1853.5,161,358
1853.0,178,362
1852.5,189,360
1852.0,211,363
1855.5,163,349
1855.0,156,349
1854.5,156,350
1854.0,158,358
1849.5,266,366
1849.0,283,362
1848.5,300,357
1848.0,299,356
1851.5,223,364
1851.0,226,364
1850.5,226,364
1850.0,241,366
1845.0,269,356
1845.5,276,356
1844.0,266,356
1844.5,266,356
1847.0,293,355
1847.5,299,356
1846.0,284,355
1846.5,284,355
1841.0,266,356
1841.5,266,356
1840.0,266,356
1840.5,266,356
1843.0,266,356
1843.5,266,356
1842.0,266,356
1842.5,266,356
1836.5,261,353
1836.0,261,353
1837.5,261,353
1837.0,261,353
1838.5,261,353
1838.0,261,353
1839.5,269,356
1839.0,261,353
1832.5,261,354
1832.0,261,354
1833.5,261,353
1833.0,261,354
1834.5,261,353
1834.0,261,353
1835.5,261,353
1835.0,261,353
1828.0,282,354
1828.5,282,354
1829.0,275,354
1829.5,272,354
1830.0,271,354
1830.5,268,354
1831.0,261,354
1831.5,261,354
1824.0,289,356
1824.5,289,356
1825.0,287,356
1825.5,286,355
1826.0,283,354
1826.5,283,354
1827.0,282,354
1827.5,282,354
1823.5,297,360
1823.0,304,361
1822.5,320,360
1822.0,348,359
1821.5,366,361
1821.0,382,367
1820.5,382,367
1820.0,382,367
1819.5,382,367
1819.0,382,367
1818.5,382,367
1818.0,382,367
1817.5,382,367
1817.0,382,367
1816.5,382,367
1816.0,382,367
1815.0,382,367
1815.5,382,367
1814.0,382,367
1814.5,382,367
1813.0,382,367
1813.5,382,367
1812.0,380,368
1812.5,382,367
1811.0,380,368
1811.5,380,368
1810.0,376,365
1810.5,376,365
1809.0,371,364
1809.5,371,364
1808.0,368,364
1808.5,371,364
1806.5,356,364
1806.0,356,364
1807.5,364,364
1807.0,364,364
1804.5,356,364
1804.0,356,364
1805.5,356,364
1805.0,356,364
1802.5,356,364
1802.0,356,364
1803.5,356,364
1803.0,356,364
1800.5,356,364
1800.0,356,364
1801.5,356,364
1801.0,356,364
1798.0,351,364
1798.5,356,364
1799.0,356,364
1799.5,356,364
1796.0,345,364
1796.5,345,364
1797.0,345,364
1797.5,345,364
1794.0,345,364
1794.5,345,364
1795.0,345,364
1795.5,345,364
1792.0,345,364
1792.5,345,364
1793.0,345,364
1793.5,345,364
2032.5,287,357
2032.0,287,357
2033.5,287,357
2033.0,287,357
2034.5,287,357
2034.0,287,357
2035.5,287,357
2035.0,287,357
2036.5,287,357
2036.0,287,357
2037.5,287,357
2037.0,287,357
2038.5,287,357
2038.0,287,357
2039.5,287,357
2039.0,287,357
2040.0,287,357
2040.5,287,357
2041.0,287,357
2041.5,287,357
2042.0,287,357
2042.5,287,357
2043.0,287,357
2043.5,287,357
2044.0,287,357
2044.5,287,357
2045.0,287,357
2045.5,287,357
2046.0,287,357
2046.5,287,357
2047.0,287,357
2047.5,287,357
2017.5,287,357
2017.0,287,357
2016.5,287,357
2016.0,287,357
2019.5,287,357
2019.0,287,357
2018.5,287,357
2018.0,287,357
2021.5,287,357
2021.0,287,357
2020.5,287,357
2020.0,287,357
2023.5,287,357
2023.0,287,357
2022.5,287,357
2022.0,287,357
2025.0,287,357
2025.5,287,357
2024.0,287,357
2024.5,287,357
2027.0,287,357
2027.5,287,357
2026.0,287,357
2026.5,287,357
2029.0,287,357
2029.5,287,357
2028.0,287,357
2028.5,287,357
2031.0,287,357
2031.5,287,357
2030.0,287,357
2030.5,287,357
2002.5,291,360
2002.0,292,360
2003.5,289,359
2003.0,289,359
2000.5,312,363
2000.0,313,363
2001.5,293,360
2001.0,295,362
2006.5,287,357
2006.0,287,357
2007.5,287,357
2007.0,287,357
2004.5,288,358
2004.0,289,359
2005.5,287,357
2005.0,287,358
2010.0,287,357
2010.5,287,357
2011.0,287,357
2011.5,287,357
2008.0,287,357
2008.5,287,357
2009.0,287,357
2009.5,287,357
2014.0,287,357
2014.5,287,357
2015.0,287,357
2015.5,287,357
2012.0,287,357
2012.5,287,357
2013.0,287,357
2013.5,287,357
1987.5,361,370
1987.0,361,370
1986.5,361,370
1986.0,361,370
1985.5,361,370
1985.0,361,370
1984.5,361,370
1984.0,361,370
1991.5,361,370
1991.0,361,370
1990.5,361,370
1990.0,361,370
1989.5,361,370
1989.0,361,370
1988.5,361,370
1988.0,361,370
1995.0,361,370
1995.5,361,370
1994.0,361,370
1994.5,361,370
1993.0,361,370
1993.5,361,370
1992.0,361,370
1992.5,361,370
1999.0,334,363
1999.5,321,360
1998.0,351,367
1998.5,344,367
1997.0,361,370
1997.5,361,370
1996.0,361,370
1996.5,361,370
1972.0,361,370
1972.5,361,370
1973.0,361,370
1973.5,361,370
1974.0,361,370
1974.5,361,370
1975.0,361,370
1975.5,361,370
1968.0,361,370
1968.5,361,370
1969.0,361,370
1969.5,361,370
1970.0,361,370
1970.5,361,370
1971.0,361,370
1971.5,361,370
1980.5,361,370
1980.0,361,370
1981.5,361,370
1981.0,361,370
1982.5,361,370
1982.0,361,370
1983.5,361,370
1983.0,361,370
1976.5,361,370
1976.0,361,370
1977.5,361,370
1977.0,361,370
1978.5,361,370
1978.0,361,370
1979.5,361,370
1979.0,361,370
1957.0,348,373
1957.5,348,373
1956.0,344,378
1956.5,346,374
1959.0,357,371
1959.5,357,371
1958.0,351,372
1958.5,356,372
1953.0,343,380
1953.5,343,380
1952.0,343,380
1952.5,343,380
1955.0,344,378
1955.5,344,378
1954.0,343,380
1954.5,344,379
1965.5,362,371
1965.0,362,371
1964.5,358,371
1964.0,358,371
1967.5,358,371
1967.0,362,371
1966.5,362,371
1966.0,362,371
1961.5,358,371
1961.0,358,371
1960.5,358,371
1960.0,357,371
1963.5,358,371
1963.0,358,371
1962.5,358,371
1962.0,358,371
1942.0,375,364
1942.5,375,364
1943.0,375,364
1943.5,375,363
1940.0,375,364
1940.5,375,364
1941.0,375,364
1941.5,375,364
1938.0,375,364
1938.5,375,364
1939.0,375,364
1939.5,375,364
1936.0,375,364
1936.5,375,364
1937.0,375,364
1937.5,375,364
1950.5,347,377
1950.0,347,379
1951.5,345,379
1951.0,347,377
1948.5,357,374
1948.0,360,370
1949.5,351,378
1949.0,354,376
1946.5,360,367
1946.0,360,367
1947.5,360,368
1947.0,360,368
1944.5,362,366
1944.0,367,364
1945.5,360,367
1945.0,360,367
1927.0,373,367
1927.5,373,367
1926.0,373,367
1926.5,373,367
1925.0,373,367
1925.5,373,367
1924.0,373,367
1924.5,373,367
1923.0,364,358
1923.5,373,367
1922.0,354,359
1922.5,359,359
1921.0,344,360
1921.5,346,360
1920.0,336,359
1920.5,343,360
1935.5,375,364
1935.0,375,364
1934.5,375,364
1934.0,375,365
1933.5,375,366
1933.0,375,366
1932.5,375,367
1932.0,375,367
1931.5,375,367
1931.0,375,367
1930.5,373,367
1930.0,373,367
1929.5,373,367
1929.0,373,367
1928.5,373,367
1928.0,373,367
