time,x,y
1754.0,226,364
1754.5,226,364
1755.0,226,364
1755.5,226,364
1756.0,226,364
1756.5,226,364
1757.0,226,364
1757.5,226,364
1758.0,226,364
1758.5,226,364
1759.0,226,364
1759.5,226,364
1913.0,453,360
1913.5,453,360
1912.0,453,360
1912.5,453,360
1915.0,453,360
1915.5,453,360
1914.0,453,360
1914.5,453,360
1917.0,453,360
1917.5,453,360
1916.0,453,360
1916.5,453,360
1919.0,453,360
1919.5,453,360
1918.0,453,360
1918.5,453,360
1905.5,457,360
1905.0,444,357
1904.5,442,352
1904.0,434,351
1907.5,456,360
1907.0,456,360
1906.5,456,360
1906.0,456,360
1909.5,453,360
1909.0,453,360
1908.5,456,360
1908.0,456,360
1911.5,453,360
1911.0,453,360
1910.5,453,360
1910.0,453,360
1896.0,247,332
1896.5,247,332
1897.0,247,332
1897.5,247,332
1898.0,247,332
1898.5,247,335
1899.0,251,336
1899.5,260,337
1900.0,280,342
1900.5,290,342
1901.0,310,342
1901.5,335,348
1902.0,377,347
1902.5,384,347
1903.0,399,348
1903.5,408,349
1888.5,245,332
1888.0,245,332
1889.5,245,332
1889.0,245,332
1890.5,245,332
1890.0,245,332
1891.5,247,332
1891.0,247,332
1892.5,247,332
1892.0,247,332
1893.5,247,332
1893.0,247,332
1894.5,247,332
1894.0,247,332
1895.5,247,332
1895.0,247,332
1883.0,245,332
1883.5,245,332
1882.0,245,332
1882.5,245,332
1881.0,245,332
1881.5,245,332
1880.0,245,332
1880.5,245,332
1887.0,245,332
1887.5,245,332
1886.0,245,332
1886.5,245,332
1885.0,245,332
1885.5,245,332
1884.0,245,332
1884.5,245,332
1875.5,244,333
1875.0,244,333
1874.5,244,333
1874.0,244,333
1873.5,255,344
1873.0,255,344
1872.5,255,344
1872.0,255,344
1879.5,245,332
1879.0,245,332
1878.5,244,332
1878.0,244,333
1877.5,244,333
1877.0,244,333
1876.5,244,333
1876.0,244,333
1866.0,225,357
1866.5,238,355
1867.0,258,352
1867.5,259,352
1864.0,221,357
1864.5,221,357
1865.0,221,357
1865.5,221,357
1870.0,262,343
1870.5,259,342
1871.0,258,347
1871.5,256,345
1868.0,265,349
1868.5,265,349
1869.0,266,349
1869.5,266,348
1858.5,221,357
1858.0,221,357
1859.5,221,357
1859.0,221,357
1856.5,221,357
1856.0,221,357
1857.5,221,357
1857.0,221,357
1862.5,221,357
1862.0,221,357
1863.5,221,357
1863.0,221,357
1860.5,221,357
1860.0,221,357
1861.5,221,357
1861.0,221,357
1853.5,221,357
1853.0,221,357
1852.5,221,357
1852.0,221,357
1855.5,221,357
1855.0,221,357
1854.5,221,357
1854.0,221,357
1849.5,221,357
1849.0,221,357
1848.5,221,357
1848.0,221,357
1851.5,221,357
1851.0,221,357
1850.5,221,357
1850.0,221,357
1845.0,221,357
1845.5,221,357
1844.0,221,357
1844.5,221,357
1847.0,221,357
1847.5,221,357
1846.0,221,357
1846.5,221,357
1841.0,221,357
1841.5,221,357
1840.0,221,357
1840.5,221,357
1843.0,221,357
1843.5,221,357
1842.0,221,357
1842.5,221,357
1836.5,221,357
1836.0,221,357
1837.5,221,357
1837.0,221,357
1838.5,221,357
1838.0,221,357
1839.5,221,357
1839.0,221,357
1832.5,221,357
1832.0,221,357
1833.5,221,357
1833.0,221,357
1834.5,221,357
1834.0,221,357
1835.5,221,357
1835.0,221,357
1828.0,221,357
1828.5,221,357
1829.0,221,357
1829.5,221,357
1830.0,221,357
1830.5,221,357
1831.0,221,357
1831.5,221,357
1824.0,221,357
1824.5,221,357
1825.0,221,357
1825.5,221,357
1826.0,221,357
1826.5,221,357
1827.0,221,357
1827.5,221,357
1823.5,221,357
1823.0,221,357
1822.5,221,357
1822.0,221,357
1821.5,221,357
1821.0,221,357
1820.5,221,357
1820.0,221,357
1819.5,221,357
1819.0,221,357
1818.5,221,357
1818.0,221,357
1817.5,221,357
1817.0,221,357
1816.5,221,357
1816.0,221,357
1815.0,221,357
1815.5,221,357
1814.0,221,357
1814.5,221,357
1813.0,221,357
1813.5,221,357
1812.0,221,357
1812.5,221,357
1811.0,221,357
1811.5,221,357
1810.0,221,356
1810.5,221,357
1809.0,221,356
1809.5,221,356
1808.0,221,355
1808.5,221,354
1806.5,221,357
1806.0,221,357
1807.5,221,357
1807.0,221,357
1804.5,221,357
1804.0,221,357
1805.5,221,357
1805.0,221,357
1802.5,221,357
1802.0,221,357
1803.5,221,357
1803.0,221,357
1800.5,221,357
1800.0,221,357
1801.5,221,357
1801.0,221,357
1798.0,221,357
1798.5,221,357
1799.0,221,357
1799.5,221,357
1796.0,218,354
1796.5,218,357
1797.0,219,357
1797.5,221,357
1794.0,218,350
1794.5,218,350
1795.0,218,352
1795.5,218,352
1792.0,218,363
1792.5,211,358
1793.0,211,353
1793.5,214,351
2032.5,319,360
2032.0,319,360
2033.5,319,360
2033.0,319,360
2034.5,319,360
2034.0,319,360
2035.5,319,360
2035.0,319,360
2036.5,319,360
2036.0,319,360
2037.5,319,360
2037.0,319,360
2038.5,319,360
2038.0,319,360
2039.5,319,360
2039.0,319,360
2040.0,319,360
2040.5,319,360
2041.0,319,360
2041.5,319,360
2042.0,319,360
2042.5,319,360
2043.0,319,360
2043.5,319,360
2044.0,319,360
2044.5,319,360
2045.0,319,360
2045.5,319,360
2046.0,319,360
2046.5,319,360
2047.0,319,360
2047.5,319,360
2017.5,319,360
2017.0,319,360
2016.5,319,360
2016.0,319,360
2019.5,319,360
2019.0,319,360
2018.5,319,360
2018.0,319,360
2021.5,319,360
2021.0,319,360
2020.5,319,360
2020.0,319,360
2023.5,319,360
2023.0,319,360
2022.5,319,360
2022.0,319,360
2025.0,319,360
2025.5,319,360
2024.0,319,360
2024.5,319,360
2027.0,319,360
2027.5,319,360
2026.0,319,360
2026.5,319,360
2029.0,319,360
2029.5,319,360
2028.0,319,360
2028.5,319,360
2031.0,319,360
2031.5,319,360
2030.0,319,360
2030.5,319,360
2002.5,313,359
2002.0,313,359
2003.5,313,358
2003.0,313,359
2000.5,313,359
2000.0,313,359
2001.5,313,359
2001.0,313,359
2006.5,314,358
2006.0,314,358
2007.5,314,358
2007.0,314,358
2004.5,313,358
2004.0,313,358
2005.5,314,358
2005.0,313,358
2010.0,319,360
2010.5,319,360
2011.0,319,360
2011.5,319,360
2008.0,316,358
2008.5,317,359
2009.0,319,360
2009.5,319,360
2014.0,319,360
2014.5,319,360
2015.0,319,360
2015.5,319,360
2012.0,319,360
2012.5,319,360
2013.0,319,360
2013.5,319,360
1987.5,313,360
1987.0,313,360
1986.5,313,360
1986.0,313,360
1985.5,313,360
1985.0,313,360
1984.5,313,360
1984.0,313,360
1991.5,313,360
1991.0,313,360
1990.5,313,360
1990.0,313,360
1989.5,313,360
1989.0,313,360
1988.5,313,360
1988.0,313,360
1995.0,313,360
1995.5,313,360
1994.0,313,360
1994.5,313,360
1993.0,313,360
1993.5,313,360
1992.0,313,360
1992.5,313,360
1999.0,313,359
1999.5,313,359
1998.0,313,359
1998.5,313,359
1997.0,313,359
1997.5,313,359
1996.0,313,359
1996.5,313,359
1972.0,313,360
1972.5,313,360
1973.0,313,360
1973.5,313,360
1974.0,313,360
1974.5,313,360
1975.0,313,360
1975.5,313,360
1968.0,315,360
1968.5,315,360
1969.0,315,360
1969.5,313,360
1970.0,313,360
1970.5,313,360
1971.0,313,360
1971.5,313,360
1980.5,313,360
1980.0,313,360
1981.5,313,360
1981.0,313,360
1982.5,313,360
1982.0,313,360
1983.5,313,360
1983.0,313,360
1976.5,313,360
1976.0,313,360
1977.5,313,360
1977.0,313,360
1978.5,313,360
1978.0,313,360
1979.5,313,360
1979.0,313,360
1957.0,382,356
1957.5,369,355
1956.0,427,362
1956.5,399,361
1959.0,345,354
1959.5,345,354
1958.0,345,355
1958.5,345,354
1953.0,453,359
1953.5,453,359
1952.0,453,359
1952.5,453,359
1955.0,445,359
1955.5,436,360
1954.0,453,359
1954.5,453,359
1965.5,315,360
1965.0,315,358
1964.5,315,358
1964.0,321,357
1967.5,315,360
1967.0,315,360
1966.5,315,360
1966.0,315,360
1961.5,345,353
1961.0,345,353
1960.5,345,353
1960.0,345,354
1963.5,334,356
1963.0,342,354
1962.5,345,353
1962.0,345,353
1942.0,453,359
1942.5,453,359
1943.0,453,359
1943.5,453,359
1940.0,453,359
1940.5,453,359
1941.0,453,359
1941.5,453,359
1938.0,453,359
1938.5,453,359
1939.0,453,359
1939.5,453,359
1936.0,453,359
1936.5,453,359
1937.0,453,359
1937.5,453,359
1950.5,453,359
1950.0,453,359
1951.5,453,359
1951.0,453,359
1948.5,453,359
1948.0,453,359
1949.5,453,359
1949.0,453,359
1946.5,453,359
1946.0,453,359
1947.5,453,359
1947.0,453,359
1944.5,453,359
1944.0,453,359
1945.5,453,359
1945.0,453,359
1927.0,453,360
1927.5,453,360
1926.0,453,360
1926.5,453,360
1925.0,453,360
1925.5,453,360
1924.0,453,360
1924.5,453,360
1923.0,453,360
1923.5,453,360
1922.0,453,360
1922.5,453,360
1921.0,453,360
1921.5,453,360
1920.0,453,360
1920.5,453,360
1935.5,453,359
1935.0,453,359
1934.5,453,359
1934.0,453,359
1933.5,453,359
1933.0,453,359
1932.5,453,359
1932.0,453,359
1931.5,453,359
1931.0,453,360
1930.5,453,360
1930.0,453,360
1929.5,453,360
1929.0,453,360
1928.5,453,360
1928.0,453,360
