time,x,y
1726.5,126,353
1726.0,126,353
1727.5,117,355
1727.0,122,357
1724.5,126,353
1724.0,126,353
1725.5,126,353
1725.0,126,353
1722.5,126,353
1722.0,126,353
1723.5,126,353
1723.0,126,353
1721.5,126,353
1913.0,306,358
1913.5,306,358
1912.0,306,358
1912.5,306,358
1915.0,306,358
1915.5,306,358
1914.0,306,358
1914.5,306,358
1917.0,306,358
1917.5,306,358
1916.0,306,358
1916.5,306,358
1919.0,306,358
1919.5,306,358
1918.0,306,358
1918.5,306,358
1905.5,306,358
1905.0,306,358
1904.5,306,358
1904.0,306,358
1907.5,306,358
1907.0,306,358
1906.5,306,358
1906.0,306,358
1909.5,306,358
1909.0,306,358
1908.5,306,358
1908.0,306,358
1911.5,306,358
1911.0,306,358
1910.5,306,358
1910.0,306,358
1896.0,306,358
1896.5,306,358
1897.0,306,358
1897.5,306,358
1898.0,306,358
1898.5,306,358
1899.0,306,358
1899.5,306,358
1900.0,306,358
1900.5,306,358
1901.0,306,358
1901.5,306,358
1902.0,306,358
1902.5,306,358
1903.0,306,358
1903.5,306,358
1888.5,306,358
1888.0,306,358
1889.5,306,358
1889.0,306,358
1890.5,306,358
1890.0,306,358
1891.5,306,358
1891.0,306,358
1892.5,306,358
1892.0,306,358
1893.5,306,358
1893.0,306,358
1894.5,306,358
1894.0,306,358
1895.5,306,358
1895.0,306,358
1883.0,306,358
1883.5,306,358
1882.0,306,358
1882.5,306,358
1881.0,306,358
1881.5,306,358
1880.0,306,358
1880.5,306,358
1887.0,306,358
1887.5,306,358
1886.0,306,358
1886.5,306,358
1885.0,306,358
1885.5,306,358
1884.0,306,358
1884.5,306,358
1875.5,306,358
1875.0,306,358
1874.5,306,358
1874.0,306,358
1873.5,306,358
1873.0,306,358
1872.5,306,358
1872.0,306,358
1879.5,306,358
1879.0,306,358
1878.5,306,358
1878.0,306,358
1877.5,306,358
1877.0,306,358
1876.5,306,358
1876.0,306,358
1866.0,306,358
1866.5,306,358
1867.0,306,358
1867.5,306,358
1864.0,306,358
1864.5,306,358
1865.0,306,358
1865.5,306,358
1870.0,306,358
1870.5,306,358
1871.0,306,358
1871.5,306,358
1868.0,306,358
1868.5,306,358
1869.0,306,358
1869.5,306,358
1858.5,306,358
1858.0,306,358
1859.5,306,358
1859.0,306,358
1856.5,306,358
1856.0,306,358
1857.5,306,358
1857.0,306,358
1862.5,306,358
1862.0,306,358
1863.5,306,358
1863.0,306,358
1860.5,306,358
1860.0,306,358
1861.5,306,358
1861.0,306,358
1853.5,306,358
1853.0,306,358
1852.5,306,358
1852.0,306,358
1855.5,306,358
1855.0,306,358
1854.5,306,358
1854.0,306,358
1849.5,306,358
1849.0,306,358
1848.5,306,358
1848.0,306,358
1851.5,306,358
1851.0,306,358
1850.5,306,358
1850.0,306,358
1845.0,306,358
1845.5,306,358
1844.0,306,358
1844.5,306,358
1847.0,306,358
1847.5,306,358
1846.0,306,358
1846.5,306,358
1841.0,306,358
1841.5,306,358
1840.0,306,358
1840.5,306,358
1843.0,306,358
1843.5,306,358
1842.0,306,358
1842.5,306,358
1836.5,306,358
1836.0,306,358
1837.5,306,358
1837.0,306,358
1838.5,306,358
1838.0,306,358
1839.5,306,358
1839.0,306,358
1832.5,295,355
1832.0,295,353
1833.5,299,356
1833.0,297,355
1834.5,306,356
1834.0,300,356
1835.5,306,356
1835.0,306,356
1828.0,279,347
1828.5,277,348
1829.0,276,348
1829.5,273,349
1830.0,273,349
1830.5,273,349
1831.0,273,349
1831.5,273,349
1824.0,329,339
1824.5,327,340
1825.0,323,340
1825.5,321,341
1826.0,320,341
1826.5,312,342
1827.0,297,343
1827.5,283,344
1823.5,330,339
1823.0,331,339
1822.5,335,341
1822.0,340,341
1821.5,340,341
1821.0,340,341
1820.5,340,341
1820.0,340,341
1819.5,340,341
1819.0,340,341
1818.5,340,341
1818.0,340,341
1817.5,340,341
1817.0,340,341
1816.5,340,341
1816.0,340,341
1815.0,340,341
1815.5,340,341
1814.0,340,341
1814.5,340,341
1813.0,338,339
1813.5,344,339
1812.0,307,341
1812.5,322,340
1811.0,274,345
1811.5,294,342
1810.0,249,349
1810.5,259,346
1809.0,247,349
1809.5,247,349
1808.0,247,347
1808.5,247,347
1806.5,247,347
1806.0,241,345
1807.5,247,347
1807.0,247,347
1804.5,241,345
1804.0,241,344
1805.5,241,345
1805.0,241,345
1802.5,234,343
1802.0,224,343
1803.5,241,344
1803.0,237,342
1800.5,214,343
1800.0,214,338
1801.5,222,343
1801.0,218,343
1798.0,217,343
1798.5,217,343
1799.0,215,338
1799.5,214,338
1796.0,212,351
1796.5,217,349
1797.0,217,345
1797.5,217,343
1794.0,230,369
1794.5,222,364
1795.0,210,355
1795.5,208,353
1792.0,234,375
1792.5,234,375
1793.0,234,375
1793.5,233,374
2032.5,278,357
2032.0,278,357
2033.5,278,357
2033.0,278,357
2034.5,278,357
2034.0,278,357
2035.5,278,357
2035.0,278,357
2036.5,278,357
2036.0,278,357
2037.5,278,357
2037.0,278,357
2038.5,278,357
2038.0,278,357
2039.5,278,357
2039.0,278,357
2040.0,278,357
2040.5,278,357
2041.0,278,357
2041.5,278,357
2042.0,278,357
2042.5,278,357
2043.0,278,357
2043.5,278,357
2044.0,278,357
2044.5,278,357
2045.0,278,357
2045.5,278,357
2046.0,278,357
2046.5,278,357
2047.0,278,357
2047.5,278,357
2017.5,278,357
2017.0,278,357
2016.5,278,357
2016.0,278,357
2019.5,278,357
2019.0,278,357
2018.5,278,357
2018.0,278,357
2021.5,278,357
2021.0,278,357
2020.5,278,357
2020.0,278,357
2023.5,278,357
2023.0,278,357
2022.5,278,357
2022.0,278,357
2025.0,278,357
2025.5,278,357
2024.0,278,357
2024.5,278,357
2027.0,278,357
2027.5,278,357
2026.0,278,357
2026.5,278,357
2029.0,278,357
2029.5,278,357
2028.0,278,357
2028.5,278,357
2031.0,278,357
2031.5,278,357
2030.0,278,357
2030.5,278,357
2002.5,278,357
2002.0,278,357
2003.5,278,357
2003.0,278,357
2000.5,278,357
2000.0,278,357
2001.5,278,357
2001.0,278,357
2006.5,278,357
2006.0,278,357
2007.5,278,357
2007.0,278,357
2004.5,278,357
2004.0,278,357
2005.5,278,357
2005.0,278,357
2010.0,278,357
2010.5,278,357
2011.0,278,357
2011.5,278,357
2008.0,278,357
2008.5,278,357
2009.0,278,357
2009.5,278,357
2014.0,278,357
2014.5,278,357
2015.0,278,357
2015.5,278,357
2012.0,278,357
2012.5,278,357
2013.0,278,357
2013.5,278,357
1987.5,278,357
1987.0,278,357
1986.5,278,357
1986.0,278,357
1985.5,278,357
1985.0,278,357
1984.5,278,357
1984.0,278,357
1991.5,278,357
1991.0,278,357
1990.5,278,357
1990.0,278,357
1989.5,278,357
1989.0,278,357
1988.5,278,357
1988.0,278,357
1995.0,278,357
1995.5,278,357
1994.0,278,357
1994.5,278,357
1993.0,278,357
1993.5,278,357
1992.0,278,357
1992.5,278,357
1999.0,278,357
1999.5,278,357
1998.0,278,357
1998.5,278,357
1997.0,278,357
1997.5,278,357
1996.0,278,357
1996.5,278,357
1972.0,278,357
1972.5,278,357
1973.0,278,357
1973.5,278,357
1974.0,278,357
1974.5,278,357
1975.0,278,357
1975.5,278,357
1968.0,278,357
1968.5,278,357
1969.0,278,357
1969.5,278,357
1970.0,278,357
1970.5,278,357
1971.0,278,357
1971.5,278,357
1980.5,278,357
1980.0,278,357
1981.5,278,357
1981.0,278,357
1982.5,278,357
1982.0,278,357
1983.5,278,357
1983.0,278,357
1976.5,278,357
1976.0,278,357
1977.5,278,357
1977.0,278,357
1978.5,278,357
1978.0,278,357
1979.5,278,357
1979.0,278,357
1957.0,278,353
1957.5,278,353
1956.0,278,353
1956.5,278,353
1959.0,278,353
1959.5,278,353
1958.0,278,353
1958.5,278,353
1953.0,278,352
1953.5,278,352
1952.0,278,352
1952.5,278,352
1955.0,278,352
1955.5,278,353
1954.0,278,352
1954.5,278,352
1965.5,278,357
1965.0,278,357
1964.5,278,357
1964.0,278,357
1967.5,278,357
1967.0,278,357
1966.5,278,357
1966.0,278,357
1961.5,278,358
1961.0,278,357
1960.5,278,353
1960.0,278,353
1963.5,278,357
1963.0,278,357
1962.5,278,357
1962.0,278,358
1942.0,306,353
1942.5,304,353
1943.0,304,353
1943.5,304,353
1940.0,306,353
1940.5,306,353
1941.0,306,353
1941.5,306,353
1938.0,306,353
1938.5,306,353
1939.0,306,353
1939.5,306,353
1936.0,306,353
1936.5,306,353
1937.0,306,353
1937.5,306,353
1950.5,278,352
1950.0,278,352
1951.5,278,352
1951.0,278,352
1948.5,279,352
1948.0,280,352
1949.5,278,352
1949.0,279,352
1946.5,289,353
1946.0,293,353
1947.5,280,352
1947.0,280,352
1944.5,304,353
1944.0,304,353
1945.5,294,353
1945.0,299,353
1927.0,306,358
1927.5,306,358
1926.0,306,358
1926.5,306,358
1925.0,306,358
1925.5,306,358
1924.0,306,358
1924.5,306,358
1923.0,306,358
1923.5,306,358
1922.0,306,358
1922.5,306,358
1921.0,306,358
1921.5,306,358
1920.0,306,358
1920.5,306,358
1935.5,306,353
1935.0,306,353
1934.5,306,353
1934.0,306,353
1933.5,306,353
1933.0,306,353
1932.5,306,353
1932.0,306,353
1931.5,306,353
1931.0,306,353
1930.5,306,358
1930.0,306,358
1929.5,306,358
1929.0,306,358
1928.5,306,358
1928.0,306,358
