time,x,y
965.5,297,287
965.0,281,286
964.5,257,285
964.0,250,284
1117.0,281,328
1117.5,268,325
1116.0,289,324
1116.5,288,327
1119.0,214,311
1119.5,203,309
1118.0,258,322
1118.5,234,313
1113.0,301,327
1113.5,301,327
1112.0,288,331
1112.5,299,327
1115.0,301,327
1115.5,289,324
1114.0,301,327
1114.5,301,327
1109.5,290,332
1109.0,302,344
1108.5,307,348
1108.0,318,354
1111.5,288,331
1111.0,288,331
1110.5,288,331
1110.0,288,331
1107.5,324,360
1107.0,330,370
1106.5,371,381
1106.0,408,396
1134.0,185,294
1134.5,185,294
1135.0,185,294
1135.5,185,294
1132.0,185,294
1132.5,185,294
1133.0,185,294
1133.5,185,294
1130.0,185,294
1130.5,185,294
1131.0,185,294
1131.5,185,294
1128.0,185,294
1128.5,185,294
1129.0,185,294
1129.5,185,294
1126.5,185,294
1126.0,185,294
1127.5,185,294
1127.0,185,294
1124.5,185,294
1124.0,185,294
1125.5,185,294
1125.0,185,294
1122.5,189,295
1122.0,189,295
1123.5,185,294
1123.0,185,294
1120.5,177,300
1120.0,188,307
1121.5,189,295
1121.0,183,296
1151.0,175,297
1151.5,175,297
1150.0,175,297
1150.5,175,297
1149.0,175,297
1149.5,175,297
1148.0,175,297
1148.5,175,297
1147.0,172,295
1147.5,172,295
1146.0,172,295
1146.5,172,295
1145.0,172,295
1145.5,172,295
1144.0,172,295
1144.5,172,295
1143.5,172,295
1143.0,172,295
1142.5,172,295
1142.0,172,295
1141.5,172,295
1141.0,177,295
1140.5,180,295
1140.0,182,295
1139.5,185,294
1139.0,185,294
1138.5,185,294
1138.0,185,294
1137.5,185,294
1137.0,185,294
1136.5,185,294
1136.0,185,294
1221.5,353,347
1221.0,353,347
1220.5,353,347
1220.0,353,347
1223.5,353,344
1223.0,353,344
1222.5,353,344
1222.0,353,347
1217.5,353,347
1217.0,353,347
1216.5,353,347
1216.0,353,347
1219.5,353,347
1219.0,353,347
1218.5,353,347
1218.0,353,347
1229.0,342,303
1229.5,356,297
1228.0,328,324
1228.5,333,313
1231.0,363,285
1231.5,357,281
1230.0,361,291
1230.5,362,290
1225.0,353,344
1225.5,344,338
1224.0,353,344
1224.5,353,344
1227.0,325,330
1227.5,325,329
1226.0,342,336
1226.5,328,331
1236.5,383,269
1236.0,383,269
1237.5,382,269
1237.0,382,269
1238.5,381,269
1238.0,381,269
1239.5,381,269
1239.0,381,269
1232.5,363,279
1232.0,357,280
1233.5,381,271
1233.0,371,273
1234.5,383,269
1234.0,383,270
1235.5,383,269
1235.0,383,269
1244.0,381,269
1244.5,381,269
1245.0,381,269
1245.5,381,269
1246.0,381,269
1246.5,381,269
1247.0,381,269
1247.5,383,269
1240.0,381,269
1240.5,381,269
1241.0,381,269
1241.5,381,269
1242.0,381,269
1242.5,381,269
1243.0,381,269
1243.5,381,269
1255.5,402,272
1255.0,402,272
1254.5,402,272
1254.0,402,272
1253.5,402,272
1253.0,402,272
1252.5,402,272
1252.0,401,275
1251.5,401,275
1251.0,401,275
1250.5,401,275
1250.0,401,275
1249.5,401,273
1249.0,401,273
1248.5,401,273
1248.0,388,270
1263.0,423,284
1263.5,423,284
1262.0,423,284
1262.5,423,284
1261.0,423,284
1261.5,423,284
1260.0,417,280
1260.5,418,281
1259.0,417,280
1259.5,417,280
1258.0,409,277
1258.5,416,279
1257.0,402,272
1257.5,402,272
1256.0,402,272
1256.5,402,272
1270.5,419,285
1270.0,419,285
1271.5,401,284
1271.0,412,284
1268.5,419,286
1268.0,419,286
1269.5,419,285
1269.0,419,285
1266.5,419,285
1266.0,423,285
1267.5,419,286
1267.0,419,286
1264.5,423,284
1264.0,423,284
1265.5,423,284
1265.0,423,284
1278.0,263,268
1278.5,263,268
1279.0,264,265
1279.5,264,265
1276.0,275,269
1276.5,263,270
1277.0,261,270
1277.5,261,270
1274.0,314,274
1274.5,299,279
1275.0,294,279
1275.5,278,276
1272.0,383,276
1272.5,370,276
1273.0,354,278
1273.5,329,279
1153.0,175,297
1153.5,175,297
1152.0,175,297
1152.5,175,297
1155.0,175,297
1155.5,175,297
1154.0,175,297
1154.5,175,297
1157.0,175,297
1157.5,175,297
1156.0,175,297
1156.5,175,297
1159.0,175,297
1159.5,175,297
1158.0,175,297
1158.5,175,297
1161.5,175,297
1161.0,175,297
1160.5,175,297
1160.0,175,297
1163.5,175,297
1163.0,175,297
1162.5,175,297
1162.0,175,297
1165.5,175,297
1165.0,175,297
1164.5,175,297
1164.0,175,297
1167.5,175,297
1167.0,175,297
1166.5,175,297
1166.0,175,297
1168.0,175,297
1168.5,175,297
1169.0,175,297
1169.5,175,297
1170.0,175,297
1170.5,175,297
1171.0,175,297
1171.5,175,297
1172.0,175,297
1172.5,175,297
1173.0,175,297
1173.5,175,297
1174.0,175,297
1174.5,175,297
1175.0,175,297
1175.5,175,297
1176.5,175,297
1176.0,175,297
1177.5,191,297
1177.0,175,297
1178.5,199,297
1178.0,192,297
1179.5,221,297
1179.0,211,296
1180.5,252,301
1180.0,236,300
1181.5,288,302
1181.0,280,302
1182.5,315,304
1182.0,294,303
1183.5,337,302
1183.0,337,302
1187.0,360,300
1187.5,360,300
1186.0,360,300
1186.5,360,300
1185.0,360,300
1185.5,360,300
1184.0,351,302
1184.5,358,301
1191.0,360,300
1191.5,360,300
1190.0,360,300
1190.5,360,300
1189.0,360,300
1189.5,360,300
1188.0,360,300
1188.5,360,300
1195.5,376,296
1195.0,368,297
1194.5,360,300
1194.0,360,300
1193.5,360,300
1193.0,360,300
1192.5,360,300
1192.0,360,300
1199.5,592,298
1199.0,573,298
1198.5,546,301
1198.0,516,302
1197.5,497,301
1197.0,449,297
1196.5,428,293
1196.0,402,294
1202.0,639,297
1202.5,639,297
1203.0,639,297
1203.5,639,297
1200.0,610,299
1200.5,625,300
1201.0,638,297
1201.5,639,297
1206.0,606,330
1206.5,587,336
1207.0,572,335
1207.5,546,337
1204.0,639,297
1204.5,639,297
1205.0,627,314
1205.5,617,322
1210.5,395,362
1210.0,420,363
1211.5,370,349
1211.0,386,357
1208.5,508,341
1208.0,526,339
1209.5,453,362
1209.0,467,353
1214.5,353,347
1214.0,353,347
1215.5,353,347
1215.0,353,347
1212.5,362,346
1212.0,362,346
1213.5,358,346
1213.0,358,346
1369.0,345,411
1368.0,347,393
1368.5,347,410
1367.5,337,374
1367.0,337,373
1366.5,319,355
1366.0,304,350
1365.5,302,328
1365.0,302,328
1364.5,290,327
1364.0,278,326
1363.5,256,324
1363.0,250,321
1362.5,231,320
1362.0,213,302
1361.5,213,302
1361.0,213,302
1360.5,219,300
1360.0,232,296
1358.0,272,292
1358.5,272,292
1359.0,250,293
1359.5,238,294
1356.0,272,289
1356.5,272,289
1357.0,272,289
1357.5,272,289
1354.0,263,297
1354.5,270,296
1355.0,270,296
1355.5,272,289
1352.0,257,298
1352.5,257,298
1353.0,257,298
1353.5,263,297
1350.5,273,307
1350.0,277,305
1351.5,264,304
1351.0,271,309
1348.5,281,288
1348.0,281,288
1349.5,282,300
1349.0,281,288
1346.5,268,288
1346.0,258,282
1347.5,281,288
1347.0,278,288
1344.5,258,282
1344.0,258,282
1345.5,258,282
1345.0,258,282
1307.5,238,267
1307.0,236,267
1306.5,229,266
1306.0,222,266
1305.5,222,266
1305.0,222,266
1304.5,222,266
1304.0,222,266
1311.5,271,262
1311.0,281,262
1310.5,288,262
1310.0,311,264
1309.5,313,266
1309.0,308,266
1308.5,291,271
1308.0,261,271
1299.0,219,265
1299.5,218,266
1298.0,218,264
1298.5,218,265
1297.0,218,264
1297.5,218,264
1296.0,218,262
1296.5,218,262
1303.0,222,266
1303.5,222,266
1302.0,218,266
1302.5,218,266
1301.0,218,266
1301.5,218,266
1300.0,218,266
1300.5,218,266
1290.5,225,270
1290.0,225,268
1291.5,225,271
1291.0,225,271
1288.5,225,268
1288.0,225,268
1289.5,225,268
1289.0,225,268
1294.5,224,262
1294.0,225,271
1295.5,218,262
1295.0,219,262
1292.5,225,271
1292.0,225,271
1293.5,225,271
1293.0,225,271
1282.0,264,265
1282.5,275,272
1283.0,271,271
1283.5,265,271
1280.0,264,265
1280.5,264,265
1281.0,264,265
1281.5,264,265
1286.0,222,269
1286.5,222,269
1287.0,222,269
1287.5,223,269
1284.0,250,270
1284.5,241,270
1285.0,234,269
1285.5,226,271
1337.5,244,274
1337.0,236,271
1336.5,233,266
1336.0,229,266
1339.5,240,283
1339.0,247,279
1338.5,248,276
1338.0,248,275
1341.5,245,284
1341.0,245,284
1340.5,245,284
1340.0,239,283
1343.5,254,285
1343.0,251,287
1342.5,249,286
1342.0,246,284
1329.0,226,264
1329.5,226,264
1328.0,226,264
1328.5,226,264
1331.0,226,264
1331.5,226,264
1330.0,226,264
1330.5,226,264
1333.0,226,264
1333.5,228,264
1332.0,226,264
1332.5,226,264
1335.0,225,264
1335.5,224,264
1334.0,230,264
1334.5,229,263
1320.5,226,264
1320.0,226,264
1321.5,226,264
1321.0,226,264
1322.5,226,264
1322.0,226,264
1323.5,226,264
1323.0,226,264
1324.5,226,264
1324.0,226,264
1325.5,226,264
1325.0,226,264
1326.5,226,264
1326.0,226,264
1327.5,226,264
1327.0,226,264
1312.0,248,261
1312.5,245,259
1313.0,240,259
1313.5,220,258
1314.0,220,258
1314.5,220,258
1315.0,220,258
1315.5,219,263
1316.0,222,263
1316.5,222,263
1317.0,222,263
1317.5,222,263
1318.0,222,263
1318.5,222,263
1319.0,226,264
1319.5,226,264
