time,x,y
982.0,246,282
983.5,242,283
983.0,248,282
980.5,253,277
980.0,255,275
981.5,246,281
981.0,251,278
971.0,249,265
971.5,262,266
970.0,249,265
970.5,249,265
969.0,249,264
969.5,249,264
968.0,249,264
968.5,249,264
975.0,255,275
975.5,255,275
974.0,252,280
974.5,255,275
973.0,255,274
973.5,254,266
972.0,255,274
972.5,255,274
963.5,257,263
963.0,257,263
962.5,257,263
962.0,257,263
961.5,257,263
961.0,257,263
960.5,257,263
960.0,257,263
967.5,249,264
967.0,254,264
966.5,254,264
966.0,254,264
965.5,257,263
965.0,257,263
964.5,257,263
964.0,257,263
1117.0,207,372
1117.5,213,360
1116.0,218,385
1116.5,208,372
1119.0,195,336
1119.5,193,327
1118.0,205,348
1118.5,200,344
1113.0,196,445
1113.5,213,427
1112.0,186,473
1112.5,197,455
1115.0,214,391
1115.5,217,388
1114.0,215,412
1114.5,214,397
1111.5,203,471
1111.0,221,470
1110.5,229,469
1110.0,229,467
1134.0,188,310
1134.5,188,310
1135.0,188,310
1135.5,188,310
1132.0,188,310
1132.5,188,310
1133.0,188,310
1133.5,188,310
1130.0,188,310
1130.5,188,310
1131.0,188,310
1131.5,188,310
1128.0,188,310
1128.5,188,310
1129.0,188,310
1129.5,188,310
1126.5,188,309
1126.0,188,309
1127.5,188,310
1127.0,188,309
1124.5,188,309
1124.0,188,309
1125.5,188,309
1125.0,188,309
1122.5,188,307
1122.0,188,313
1123.5,188,308
1123.0,188,307
1120.5,193,315
1120.0,193,322
1121.5,188,318
1121.0,189,317
1151.0,191,312
1151.5,191,312
1150.0,196,312
1150.5,196,312
1149.0,196,312
1149.5,196,312
1148.0,198,312
1148.5,196,312
1147.0,198,312
1147.5,198,312
1146.0,188,310
1146.5,188,310
1145.0,188,310
1145.5,188,310
1144.0,188,310
1144.5,188,310
1143.5,188,310
1143.0,188,310
1142.5,188,310
1142.0,188,310
1141.5,188,310
1141.0,188,310
1140.5,188,310
1140.0,188,310
1139.5,188,310
1139.0,188,310
1138.5,188,310
1138.0,188,310
1137.5,188,310
1137.0,188,310
1136.5,188,310
1136.0,188,310
1221.5,374,265
1221.0,374,265
1220.5,374,265
1220.0,374,265
1223.5,374,265
1223.0,374,265
1222.5,374,265
1222.0,374,265
1217.5,374,265
1217.0,374,265
1216.5,374,265
1216.0,374,265
1219.5,374,265
1219.0,374,265
1218.5,374,265
1218.0,374,265
1229.0,371,267
1229.5,370,268
1228.0,371,267
1228.5,371,267
1231.0,370,268
1231.5,370,268
1230.0,370,268
1230.5,370,268
1225.0,374,265
1225.5,374,265
1224.0,374,265
1224.5,374,265
1227.0,374,265
1227.5,371,267
1226.0,374,265
1226.5,374,265
1236.5,370,268
1236.0,370,268
1237.5,370,268
1237.0,370,268
1238.5,370,268
1238.0,370,268
1239.5,370,268
1239.0,370,268
1232.5,370,268
1232.0,370,268
1233.5,370,268
1233.0,370,268
1234.5,370,268
1234.0,370,268
1235.5,370,268
1235.0,370,268
1244.0,374,269
1244.5,374,269
1245.0,374,269
1245.5,374,269
1246.0,374,269
1246.5,374,269
1247.0,374,269
1247.5,374,269
1240.0,370,268
1240.5,370,268
1241.0,370,268
1241.5,370,268
1242.0,370,268
1242.5,372,268
1243.0,372,268
1243.5,372,268
1255.5,334,264
1255.0,341,263
1254.5,351,263
1254.0,355,264
1253.5,363,267
1253.0,368,268
1252.5,388,269
1252.0,388,269
1251.5,388,269
1251.0,388,269
1250.5,388,269
1250.0,388,269
1249.5,388,269
1249.0,388,269
1248.5,388,269
1248.0,374,269
1263.0,200,261
1263.5,200,261
1262.0,200,261
1262.5,200,261
1261.0,201,261
1261.5,200,261
1260.0,205,261
1260.5,205,261
1259.0,229,264
1259.5,209,262
1258.0,256,266
1258.5,246,266
1257.0,308,264
1257.5,269,266
1256.0,312,263
1256.5,311,263
1270.5,208,262
1270.0,208,261
1271.5,213,265
1271.0,208,262
1268.5,200,261
1268.0,200,261
1269.5,208,261
1269.0,200,261
1266.5,200,261
1266.0,200,261
1267.5,200,261
1267.0,200,261
1264.5,200,261
1264.0,200,261
1265.5,200,261
1265.0,200,261
1278.0,207,270
1278.5,206,270
1279.0,206,270
1279.5,206,270
1276.0,217,272
1276.5,217,272
1277.0,216,272
1277.5,216,272
1274.0,215,272
1274.5,217,272
1275.0,217,272
1275.5,217,272
1272.0,213,265
1272.5,213,265
1273.0,213,265
1273.5,213,269
1153.0,186,311
1153.5,186,311
1152.0,189,310
1152.5,189,310
1155.0,186,311
1155.5,186,311
1154.0,186,311
1154.5,186,311
1157.0,186,311
1157.5,186,311
1156.0,186,311
1156.5,186,311
1159.0,185,310
1159.5,185,310
1158.0,185,310
1158.5,185,310
1161.5,185,310
1161.0,185,310
1160.5,185,310
1160.0,185,310
1163.5,187,305
1163.0,187,305
1162.5,187,306
1162.0,185,310
1165.5,188,313
1165.0,188,313
1164.5,188,309
1164.0,187,305
1167.5,189,307
1167.0,189,307
1166.5,188,311
1166.0,188,313
1168.0,189,307
1168.5,189,307
1169.0,189,307
1169.5,189,307
1170.0,189,307
1170.5,185,306
1171.0,183,305
1171.5,183,305
1172.0,183,305
1172.5,183,305
1173.0,183,305
1173.5,183,305
1174.0,183,305
1174.5,183,305
1175.0,183,305
1175.5,183,305
1176.5,183,305
1176.0,183,305
1177.5,191,309
1177.0,191,309
1178.5,191,309
1178.0,191,309
1179.5,190,309
1179.0,191,309
1180.5,188,309
1180.0,190,309
1181.5,188,314
1181.0,188,309
1182.5,188,314
1182.0,188,314
1183.5,193,308
1183.0,188,314
1187.0,193,308
1187.5,197,297
1186.0,193,308
1186.5,193,308
1185.0,193,308
1185.5,193,308
1184.0,193,308
1184.5,193,308
1191.0,195,297
1191.5,195,297
1190.0,197,297
1190.5,196,297
1189.0,197,297
1189.5,197,297
1188.0,197,297
1188.5,197,297
1195.5,168,290
1195.0,185,294
1194.5,189,296
1194.0,189,296
1193.5,189,291
1193.0,189,292
1192.5,192,295
1192.0,194,297
1199.5,67,286
1199.0,70,287
1198.5,89,289
1198.0,114,284
1197.5,127,285
1197.0,135,287
1196.5,145,288
1196.0,160,288
1202.0,71,286
1202.5,71,286
1203.0,71,286
1203.5,71,286
1200.0,67,286
1200.5,67,286
1201.0,67,286
1201.5,67,286
1206.0,143,291
1206.5,157,289
1207.0,172,289
1207.5,182,286
1204.0,76,286
1204.5,90,286
1205.0,109,286
1205.5,123,287
1210.5,265,277
1210.0,242,282
1211.5,304,273
1211.0,277,273
1208.5,192,286
1208.0,185,286
1209.5,222,287
1209.0,200,287
1214.5,374,265
1214.0,374,265
1215.5,374,265
1215.0,374,265
1212.5,339,268
1212.0,319,272
1213.5,373,265
1213.0,351,268
1375.0,251,420
1375.5,245,429
1374.0,252,413
1374.5,252,416
1373.0,246,378
1373.5,252,397
1372.0,246,378
1372.5,246,378
1371.0,248,352
1371.5,246,377
1370.0,248,346
1370.5,248,347
1369.0,248,346
1369.5,248,346
1368.0,240,342
1368.5,247,346
1367.5,228,331
1367.0,227,324
1366.5,212,316
1366.0,206,310
1365.5,193,307
1365.0,193,307
1364.5,191,306
1364.0,190,305
1363.5,186,303
1363.0,179,298
1362.5,176,297
1362.0,162,294
1361.5,156,294
1361.0,156,294
1360.5,125,289
1360.0,118,288
1358.0,101,288
1358.5,107,288
1359.0,109,288
1359.5,112,288
1356.0,94,289
1356.5,94,289
1357.0,94,289
1357.5,94,289
1354.0,94,289
1354.5,94,289
1355.0,94,289
1355.5,94,289
1352.0,94,289
1352.5,94,289
1353.0,94,289
1353.5,94,289
1350.5,94,287
1350.0,94,287
1351.5,97,288
1351.0,97,287
1348.5,94,287
1348.0,94,287
1349.5,94,287
1349.0,94,287
1346.5,94,287
1346.0,94,287
1347.5,94,287
1347.0,94,287
1344.5,94,286
1344.0,94,286
1345.5,94,287
1345.0,94,286
1376.5,211,446
1376.0,221,437
1377.5,167,477
1377.0,190,461
1378.0,167,477
1307.5,64,298
1307.0,64,298
1306.5,64,298
1306.0,60,299
1305.5,62,293
1305.0,63,293
1304.5,64,291
1304.0,66,289
1311.5,84,292
1311.0,82,292
1310.5,82,292
1310.0,82,292
1309.5,72,295
1309.0,64,298
1308.5,64,298
1308.0,64,298
1299.0,155,271
1299.5,135,274
1298.0,164,268
1298.5,160,269
1297.0,184,267
1297.5,176,267
1296.0,197,262
1296.5,189,265
1303.0,77,290
1303.5,66,290
1302.0,79,289
1302.5,77,290
1301.0,110,291
1301.5,90,290
1300.0,135,273
1300.5,125,281
1290.5,198,259
1290.0,198,259
1291.5,198,262
1291.0,198,259
1288.5,198,259
1288.0,198,259
1289.5,198,259
1289.0,198,259
1294.5,198,262
1294.0,198,262
1295.5,197,262
1295.0,198,262
1292.5,198,262
1292.0,198,262
1293.5,198,262
1293.0,198,262
1282.0,206,267
1282.5,206,267
1283.0,194,262
1283.5,194,262
1280.0,206,270
1280.5,206,270
1281.0,206,270
1281.5,206,267
1286.0,199,260
1286.5,198,259
1287.0,198,259
1287.5,198,259
1284.0,194,262
1284.5,194,262
1285.0,195,261
1285.5,199,261
1337.5,92,286
1337.0,83,288
1336.5,83,288
1336.0,80,288
1339.5,92,286
1339.0,92,286
1338.5,92,286
1338.0,92,286
1341.5,92,286
1341.0,92,286
1340.5,92,286
1340.0,92,286
1343.5,94,286
1343.0,94,286
1342.5,94,286
1342.0,92,286
1329.0,132,301
1329.5,128,301
1328.0,132,301
1328.5,132,301
1331.0,116,296
1331.5,123,296
1330.0,123,301
1330.5,116,297
1333.0,112,291
1333.5,110,291
1332.0,123,296
1332.5,123,296
1335.0,80,288
1335.5,80,288
1334.0,93,289
1334.5,92,289
1320.5,132,301
1320.0,132,301
1321.5,132,301
1321.0,132,301
1322.5,132,301
1322.0,132,301
1323.5,132,301
1323.0,132,301
1324.5,132,301
1324.0,132,301
1325.5,132,301
1325.0,132,301
1326.5,132,301
1326.0,132,301
1327.5,132,301
1327.0,132,301
1312.0,88,292
1312.5,88,292
1313.0,88,292
1313.5,88,292
1314.0,104,295
1314.5,111,295
1315.0,111,295
1315.5,111,295
1316.0,117,301
1316.5,130,301
1317.0,132,301
1317.5,132,301
1318.0,132,301
1318.5,132,301
1319.0,132,301
1319.5,132,301
