time,x,y
1117.0,330,312
1117.5,322,302
1116.0,343,325
1116.5,332,320
1119.0,317,292
1119.5,317,292
1118.0,322,302
1118.5,314,292
1113.0,364,327
1113.5,364,327
1112.0,360,326
1112.5,364,324
1115.0,343,325
1115.5,343,325
1114.0,364,328
1114.5,355,327
1109.5,349,340
1109.0,355,343
1108.5,363,350
1108.0,375,351
1111.5,352,331
1111.0,350,333
1110.5,349,335
1110.0,349,335
1105.5,496,382
1105.0,498,384
1104.5,516,395
1107.5,405,362
1107.0,430,370
1106.5,453,369
1106.0,485,378
1134.0,320,297
1134.5,320,297
1135.0,320,297
1135.5,320,297
1132.0,320,297
1132.5,320,297
1133.0,320,297
1133.5,320,297
1130.0,320,297
1130.5,320,297
1131.0,320,297
1131.5,320,297
1128.0,320,297
1128.5,320,297
1129.0,320,297
1129.5,320,297
1126.5,320,297
1126.0,320,297
1127.5,320,297
1127.0,320,297
1124.5,320,297
1124.0,320,297
1125.5,320,297
1125.0,320,297
1122.5,321,298
1122.0,321,298
1123.5,321,298
1123.0,321,298
1120.5,321,300
1120.0,317,292
1121.5,321,298
1121.0,321,299
1151.0,314,294
1151.5,314,294
1150.0,314,294
1150.5,314,294
1149.0,314,294
1149.5,314,294
1148.0,314,294
1148.5,314,294
1147.0,314,294
1147.5,314,294
1146.0,314,294
1146.5,314,294
1145.0,314,294
1145.5,314,294
1144.0,314,294
1144.5,314,294
1143.5,314,294
1143.0,314,294
1142.5,314,294
1142.0,314,294
1141.5,314,294
1141.0,314,294
1140.5,315,295
1140.0,320,299
1139.5,322,300
1139.0,322,300
1138.5,322,300
1138.0,326,297
1137.5,325,297
1137.0,320,297
1136.5,320,297
1136.0,320,297
1221.5,406,269
1221.0,406,269
1220.5,406,269
1220.0,406,269
1223.5,406,269
1223.0,406,269
1222.5,406,269
1222.0,406,269
1217.5,406,269
1217.0,406,269
1216.5,406,269
1216.0,406,269
1219.5,406,269
1219.0,406,269
1218.5,406,269
1218.0,406,269
1229.0,406,269
1229.5,406,269
1228.0,406,269
1228.5,406,269
1231.0,406,269
1231.5,406,269
1230.0,406,269
1230.5,406,269
1225.0,406,269
1225.5,406,269
1224.0,406,269
1224.5,406,269
1227.0,406,269
1227.5,406,269
1226.0,406,269
1226.5,406,269
1236.5,411,266
1236.0,411,266
1237.5,411,266
1237.0,411,266
1238.5,411,266
1238.0,411,266
1239.5,411,266
1239.0,411,266
1232.5,406,269
1232.0,406,269
1233.5,410,266
1233.0,406,269
1234.5,410,266
1234.0,410,266
1235.5,412,260
1235.0,410,266
1244.0,411,266
1244.5,411,266
1245.0,411,266
1245.5,411,266
1246.0,411,266
1246.5,411,266
1247.0,411,266
1247.5,411,266
1240.0,411,266
1240.5,411,266
1241.0,411,266
1241.5,411,266
1242.0,411,266
1242.5,411,266
1243.0,411,266
1243.5,411,266
1255.5,402,265
1255.0,402,266
1254.5,408,266
1254.0,411,266
1253.5,411,266
1253.0,411,266
1252.5,411,266
1252.0,411,266
1251.5,411,266
1251.0,411,266
1250.5,411,266
1250.0,411,266
1249.5,411,266
1249.0,411,266
1248.5,411,266
1248.0,411,266
1263.0,260,258
1263.5,258,258
1262.0,305,262
1262.5,286,261
1261.0,326,264
1261.5,320,261
1260.0,378,267
1260.5,346,265
1259.0,397,272
1259.5,397,272
1258.0,401,265
1258.5,397,272
1257.0,401,265
1257.5,401,265
1256.0,402,265
1256.5,401,265
1270.5,254,264
1270.0,247,262
1271.5,257,264
1271.0,256,264
1268.5,242,259
1268.0,242,259
1269.5,247,262
1269.0,245,261
1266.5,242,259
1266.0,242,259
1267.5,242,259
1267.0,242,259
1264.5,243,259
1264.0,245,258
1265.5,242,259
1265.0,242,259
1278.0,301,262
1278.5,306,261
1279.0,311,262
1279.5,310,265
1276.0,272,264
1276.5,284,264
1277.0,284,264
1277.5,301,262
1274.0,257,264
1274.5,257,264
1275.0,257,264
1275.5,263,264
1272.0,257,264
1272.5,257,264
1273.0,257,264
1273.5,257,264
1153.0,298,291
1153.5,295,291
1152.0,314,294
1152.5,308,293
1155.0,270,282
1155.5,269,282
1154.0,292,290
1154.5,291,289
1157.0,289,279
1157.5,295,277
1156.0,269,282
1156.5,269,282
1159.0,338,270
1159.5,338,269
1158.0,309,274
1158.5,330,272
1161.5,388,271
1161.0,363,269
1160.5,354,269
1160.0,346,269
1163.5,402,267
1163.0,402,267
1162.5,386,273
1162.0,389,271
1165.5,404,266
1165.0,404,266
1164.5,404,266
1164.0,402,267
1167.5,404,266
1167.0,404,266
1166.5,404,266
1166.0,404,266
1168.0,404,266
1168.5,404,266
1169.0,404,266
1169.5,404,266
1170.0,404,266
1170.5,404,266
1171.0,404,266
1171.5,404,266
1172.0,404,266
1172.5,404,266
1173.0,404,266
1173.5,404,266
1174.0,404,266
1174.5,404,266
1175.0,404,266
1175.5,404,266
1176.5,404,266
1176.0,404,266
1177.5,404,273
1177.0,404,266
1178.5,404,274
1178.0,404,274
1179.5,404,274
1179.0,404,274
1180.5,402,272
1180.0,404,274
1181.5,407,270
1181.0,407,270
1182.5,406,269
1182.0,407,270
1183.5,406,269
1183.0,406,269
1187.0,406,269
1187.5,406,269
1186.0,406,269
1186.5,406,269
1185.0,406,269
1185.5,406,269
1184.0,406,269
1184.5,406,269
1191.0,406,269
1191.5,406,269
1190.0,406,269
1190.5,406,269
1189.0,406,269
1189.5,406,269
1188.0,406,269
1188.5,406,269
1195.5,406,269
1195.0,406,269
1194.5,406,269
1194.0,406,269
1193.5,406,269
1193.0,406,269
1192.5,406,269
1192.0,406,269
1199.5,406,269
1199.0,406,269
1198.5,406,269
1198.0,406,269
1197.5,406,269
1197.0,406,269
1196.5,406,269
1196.0,406,269
1202.0,406,269
1202.5,406,269
1203.0,406,269
1203.5,406,269
1200.0,406,269
1200.5,406,269
1201.0,406,269
1201.5,406,269
1206.0,406,269
1206.5,406,269
1207.0,406,269
1207.5,406,269
1204.0,406,269
1204.5,406,269
1205.0,406,269
1205.5,406,269
1210.5,406,269
1210.0,406,269
1211.5,406,269
1211.0,406,269
1208.5,406,269
1208.0,406,269
1209.5,406,269
1209.0,406,269
1214.5,406,269
1214.0,406,269
1215.5,406,269
1215.0,406,269
1212.5,406,269
1212.0,406,269
1213.5,406,269
1213.0,406,269
1369.0,289,440
1369.5,289,440
1368.0,289,384
1368.5,288,399
1367.5,283,380
1367.0,264,369
1366.5,261,356
1366.0,251,346
1365.5,241,333
1365.0,217,327
1364.5,207,326
1364.0,181,320
1363.5,169,307
1363.0,169,307
1362.5,166,305
1362.0,160,300
1361.5,160,300
1361.0,148,297
1360.5,129,297
1360.0,126,297
1358.0,89,292
1358.5,89,292
1359.0,95,295
1359.5,119,296
1356.0,89,292
1356.5,89,292
1357.0,89,292
1357.5,89,292
1354.0,89,292
1354.5,89,292
1355.0,89,292
1355.5,89,292
1352.0,89,292
1352.5,89,292
1353.0,89,292
1353.5,89,292
1350.5,88,290
1350.0,88,290
1351.5,89,292
1351.0,90,291
1348.5,87,290
1348.0,87,290
1349.5,88,290
1349.0,87,290
1346.5,56,293
1346.0,48,295
1347.5,87,290
1347.0,80,290
1344.5,47,299
1344.0,44,300
1345.5,44,299
1345.0,44,299
1307.5,181,307
1307.0,194,301
1306.5,203,299
1306.0,202,297
1305.5,202,297
1305.0,203,294
1304.5,198,289
1304.0,193,286
1311.5,155,310
1311.0,155,310
1310.5,155,310
1310.0,173,312
1309.5,170,312
1309.0,167,313
1308.5,167,313
1308.0,170,310
1299.0,169,269
1299.5,167,271
1298.0,184,261
1298.5,170,265
1297.0,214,261
1297.5,214,261
1296.0,214,261
1296.5,214,261
1303.0,191,286
1303.5,192,286
1302.0,187,281
1302.5,191,285
1301.0,182,275
1301.5,182,275
1300.0,165,273
1300.5,170,275
1290.5,197,259
1290.0,196,259
1291.5,201,262
1291.0,199,260
1288.5,194,256
1288.0,194,256
1289.5,196,259
1289.0,195,259
1294.5,207,261
1294.0,201,262
1295.5,214,261
1295.0,209,261
1292.5,201,262
1292.0,201,262
1293.5,201,262
1293.0,201,262
1282.0,219,263
1282.5,219,262
1283.0,194,256
1283.5,194,256
1280.0,302,265
1280.5,287,263
1281.0,277,262
1281.5,252,261
1286.0,194,256
1286.5,194,256
1287.0,194,256
1287.5,194,256
1284.0,194,256
1284.5,194,256
1285.0,194,256
1285.5,194,256
1337.5,50,294
1337.0,40,287
1336.5,40,287
1336.0,40,287
1339.5,38,290
1339.0,41,291
1338.5,49,294
1338.0,50,294
1341.5,38,290
1341.0,38,290
1340.5,38,290
1340.0,38,290
1343.5,41,299
1343.0,39,299
1342.5,37,291
1342.0,38,290
1329.0,72,297
1329.5,63,295
1328.0,96,302
1328.5,76,299
1331.0,48,288
1331.5,41,283
1330.0,63,295
1330.5,54,294
1333.0,40,287
1333.5,40,287
1332.0,41,283
1332.5,40,287
1335.0,40,287
1335.5,40,287
1334.0,40,287
1334.5,40,287
1320.5,107,300
1320.0,107,300
1321.5,107,300
1321.0,107,300
1322.5,107,300
1322.0,107,300
1323.5,107,300
1323.0,107,300
1324.5,107,300
1324.0,107,300
1325.5,107,300
1325.0,107,300
1326.5,107,300
1326.0,107,300
1327.5,107,300
1327.0,107,300
1312.0,134,304
1312.5,124,305
1313.0,100,303
1313.5,98,298
1314.0,98,298
1314.5,99,298
1315.0,100,299
1315.5,101,299
1316.0,101,299
1316.5,101,299
1317.0,101,299
1317.5,107,300
1318.0,107,300
1318.5,107,300
1319.0,107,300
1319.5,107,300
