time,x,y
974.5,278,273
973.0,284,271
973.5,283,271
972.0,288,271
972.5,284,271
963.5,267,260
963.0,267,260
962.5,267,260
962.0,267,260
961.5,267,260
961.0,267,260
960.5,267,260
960.0,267,260
967.5,273,260
967.0,273,260
966.5,273,260
966.0,267,260
965.5,267,260
965.0,267,260
964.5,267,260
964.0,267,260
1117.0,233,304
1117.5,232,304
1116.0,237,309
1116.5,235,307
1119.0,230,306
1119.5,230,306
1118.0,230,306
1118.5,230,306
1113.0,222,324
1113.5,223,324
1112.0,213,331
1112.5,222,325
1115.0,242,311
1115.5,237,309
1114.0,233,317
1114.5,240,313
1109.5,196,366
1109.0,175,377
1108.5,169,379
1108.0,169,379
1111.5,200,342
1111.0,200,345
1110.5,200,352
1110.0,200,356
1105.5,141,426
1107.5,169,391
1107.0,164,398
1106.5,154,406
1106.0,146,424
1134.0,228,302
1134.5,228,302
1135.0,228,302
1135.5,227,304
1132.0,228,306
1132.5,228,306
1133.0,228,306
1133.5,228,306
1130.0,228,306
1130.5,228,306
1131.0,228,306
1131.5,228,306
1128.0,228,306
1128.5,228,306
1129.0,228,306
1129.5,228,306
1126.5,231,307
1126.0,231,307
1127.5,228,306
1127.0,228,306
1124.5,231,307
1124.0,231,307
1125.5,231,307
1125.0,231,307
1122.5,231,307
1122.0,231,303
1123.5,231,307
1123.0,231,307
1120.5,230,306
1120.0,230,306
1121.5,230,306
1121.0,230,306
1151.0,230,305
1151.5,230,305
1150.0,230,305
1150.5,230,305
1149.0,230,305
1149.5,230,305
1148.0,230,305
1148.5,230,305
1147.0,230,305
1147.5,230,305
1146.0,233,306
1146.5,233,306
1145.0,233,306
1145.5,233,306
1144.0,233,306
1144.5,233,306
1143.5,233,306
1143.0,233,306
1142.5,230,303
1142.0,230,303
1141.5,230,303
1141.0,230,303
1140.5,230,303
1140.0,230,303
1139.5,230,303
1139.0,230,303
1138.5,230,303
1138.0,230,303
1137.5,230,303
1137.0,230,303
1136.5,230,303
1136.0,226,304
1221.5,388,265
1221.0,388,265
1220.5,388,265
1220.0,388,265
1223.5,388,265
1223.0,388,265
1222.5,388,265
1222.0,388,265
1217.5,388,265
1217.0,388,265
1216.5,388,265
1216.0,388,265
1219.5,388,265
1219.0,388,265
1218.5,388,265
1218.0,388,265
1229.0,388,265
1229.5,388,265
1228.0,388,265
1228.5,388,265
1231.0,388,265
1231.5,388,265
1230.0,388,265
1230.5,388,265
1225.0,388,265
1225.5,388,265
1224.0,388,265
1224.5,388,265
1227.0,388,265
1227.5,388,265
1226.0,388,265
1226.5,388,265
1236.5,388,265
1236.0,388,265
1237.5,388,265
1237.0,388,265
1238.5,388,265
1238.0,388,265
1239.5,388,265
1239.0,388,265
1232.5,388,265
1232.0,388,265
1233.5,388,265
1233.0,388,265
1234.5,388,265
1234.0,388,265
1235.5,388,265
1235.0,388,265
1244.0,390,263
1244.5,390,263
1245.0,390,263
1245.5,390,263
1246.0,390,263
1246.5,389,263
1247.0,389,263
1247.5,388,263
1240.0,388,265
1240.5,388,265
1241.0,390,263
1241.5,390,263
1242.0,390,263
1242.5,390,263
1243.0,390,263
1243.5,390,263
1255.5,386,263
1255.0,386,263
1254.5,388,262
1254.0,388,262
1253.5,388,262
1253.0,388,262
1252.5,388,262
1252.0,388,262
1251.5,388,262
1251.0,388,262
1250.5,388,262
1250.0,388,262
1249.5,388,262
1249.0,388,262
1248.5,388,262
1248.0,388,263
1263.0,362,264
1263.5,343,264
1262.0,382,266
1262.5,373,266
1261.0,382,266
1261.5,382,266
1260.0,382,266
1260.5,382,266
1259.0,382,266
1259.5,382,266
1258.0,382,265
1258.5,382,266
1257.0,385,264
1257.5,382,264
1256.0,385,264
1256.5,385,264
1270.5,275,262
1270.0,275,262
1271.5,275,262
1271.0,275,262
1268.5,281,260
1268.0,288,260
1269.5,275,262
1269.0,274,261
1266.5,289,260
1266.0,293,260
1267.5,288,260
1267.0,288,260
1264.5,313,262
1264.0,327,264
1265.5,302,261
1265.0,309,261
1278.0,248,262
1278.5,246,262
1279.0,241,263
1279.5,238,263
1276.0,275,262
1276.5,275,262
1277.0,258,261
1277.5,250,261
1274.0,275,262
1274.5,275,262
1275.0,275,262
1275.5,275,262
1272.0,275,262
1272.5,275,262
1273.0,275,262
1273.5,275,264
1153.0,230,305
1153.5,230,305
1152.0,230,305
1152.5,230,305
1155.0,230,305
1155.5,230,305
1154.0,230,305
1154.5,230,305
1157.0,230,304
1157.5,230,304
1156.0,230,305
1156.5,230,304
1159.0,230,304
1159.5,230,304
1158.0,230,304
1158.5,230,304
1161.5,230,304
1161.0,230,304
1160.5,230,304
1160.0,230,304
1163.5,230,304
1163.0,230,304
1162.5,230,304
1162.0,230,304
1165.5,230,304
1165.0,230,304
1164.5,230,304
1164.0,230,304
1167.5,230,304
1167.0,230,304
1166.5,230,304
1166.0,230,304
1168.0,230,304
1168.5,230,304
1169.0,230,304
1169.5,230,304
1170.0,230,304
1170.5,230,304
1171.0,230,304
1171.5,230,304
1172.0,230,304
1172.5,230,304
1173.0,230,304
1173.5,230,304
1174.0,230,304
1174.5,230,304
1175.0,230,304
1175.5,230,304
1176.5,230,304
1176.0,230,304
1177.5,230,304
1177.0,230,304
1178.5,278,290
1178.0,243,299
1179.5,320,284
1179.0,308,287
1180.5,322,285
1180.0,322,284
1181.5,334,284
1181.0,334,284
1182.5,349,281
1182.0,349,282
1183.5,351,280
1183.0,351,280
1187.0,389,267
1187.5,389,267
1186.0,385,269
1186.5,389,267
1185.0,363,277
1185.5,369,276
1184.0,354,279
1184.5,355,279
1191.0,392,265
1191.5,392,265
1190.0,392,265
1190.5,392,265
1189.0,389,267
1189.5,392,265
1188.0,389,267
1188.5,389,267
1195.5,392,265
1195.0,392,265
1194.5,392,265
1194.0,392,265
1193.5,392,265
1193.0,392,265
1192.5,392,265
1192.0,392,265
1199.5,392,265
1199.0,392,265
1198.5,392,265
1198.0,392,265
1197.5,392,265
1197.0,392,265
1196.5,392,265
1196.0,392,265
1202.0,392,265
1202.5,392,265
1203.0,392,265
1203.5,392,265
1200.0,392,265
1200.5,392,265
1201.0,392,265
1201.5,392,265
1206.0,392,265
1206.5,392,265
1207.0,388,265
1207.5,388,265
1204.0,392,265
1204.5,392,265
1205.0,392,265
1205.5,392,265
1210.5,388,265
1210.0,388,265
1211.5,388,265
1211.0,388,265
1208.5,388,265
1208.0,388,265
1209.5,388,265
1209.0,388,265
1214.5,388,265
1214.0,388,265
1215.5,388,265
1215.0,388,265
1212.5,388,265
1212.0,388,265
1213.5,388,265
1213.0,388,265
1375.0,410,386
1375.5,415,387
1374.0,410,370
1374.5,406,375
1373.0,419,353
1373.5,418,357
1372.0,417,336
1372.5,416,345
1371.0,423,319
1371.5,421,323
1370.0,429,316
1370.5,425,317
1369.0,443,307
1369.5,437,310
1368.0,443,307
1368.5,443,307
1367.5,443,307
1367.0,443,307
1366.5,443,307
1366.0,443,307
1365.5,443,307
1365.0,443,307
1364.5,443,307
1364.0,443,307
1363.5,443,307
1363.0,443,307
1362.5,443,307
1362.0,443,307
1361.5,443,307
1361.0,443,307
1360.5,443,307
1360.0,443,307
1358.0,446,305
1358.5,446,305
1359.0,443,307
1359.5,443,307
1356.0,446,305
1356.5,446,305
1357.0,446,305
1357.5,446,305
1354.0,449,304
1354.5,447,305
1355.0,447,305
1355.5,446,305
1352.0,439,309
1352.5,441,309
1353.0,449,304
1353.5,449,304
1350.5,458,298
1350.0,471,293
1351.5,445,308
1351.0,453,302
1348.5,473,293
1348.0,473,293
1349.5,475,291
1349.0,477,292
1346.5,455,306
1346.0,471,307
1347.5,466,297
1347.0,454,306
1344.5,467,320
1344.0,458,325
1345.5,476,307
1345.0,480,310
1380.5,440,393
1380.0,519,446
1381.0,440,393
1376.5,415,389
1376.0,415,389
1377.5,415,389
1377.0,415,389
1378.5,443,401
1378.0,419,390
1379.5,496,434
1379.0,474,424
1307.5,221,260
1307.0,221,260
1306.5,221,260
1306.0,221,260
1305.5,221,260
1305.0,221,260
1304.5,221,260
1304.0,221,260
1311.5,217,263
1311.0,221,260
1310.5,221,260
1310.0,221,260
1309.5,221,260
1309.0,221,260
1308.5,221,260
1308.0,221,260
1299.0,221,260
1299.5,221,260
1298.0,221,260
1298.5,221,260
1297.0,216,261
1297.5,218,261
1296.0,211,261
1296.5,212,261
1303.0,221,260
1303.5,221,260
1302.0,221,260
1302.5,221,260
1301.0,221,260
1301.5,221,260
1300.0,221,260
1300.5,221,260
1290.5,220,262
1290.0,220,262
1291.5,220,262
1291.0,220,262
1288.5,220,262
1288.0,220,262
1289.5,220,262
1289.0,220,262
1294.5,207,261
1294.0,208,261
1295.5,207,261
1295.0,207,261
1292.5,219,262
1292.0,220,262
1293.5,210,261
1293.0,213,261
1282.0,219,266
1282.5,219,263
1283.0,219,263
1283.5,219,263
1280.0,223,266
1280.5,223,266
1281.0,219,266
1281.5,219,266
1286.0,220,262
1286.5,220,262
1287.0,220,262
1287.5,220,262
1284.0,219,263
1284.5,220,262
1285.0,220,262
1285.5,220,262
1337.5,419,275
1337.0,419,275
1336.5,419,275
1336.0,419,275
1339.5,424,274
1339.0,420,274
1338.5,419,275
1338.0,419,275
1341.5,396,291
1341.0,402,282
1340.5,423,274
1340.0,424,274
1343.5,433,334
1343.0,422,333
1342.5,396,315
1342.0,390,300
1329.0,282,270
1329.5,292,270
1328.0,279,270
1328.5,282,270
1331.0,327,271
1331.5,327,271
1330.0,308,270
1330.5,326,271
1333.0,361,274
1333.5,377,274
1332.0,330,271
1332.5,347,274
1335.0,419,275
1335.5,419,275
1334.0,399,275
1334.5,419,275
1320.5,184,271
1320.0,187,271
1321.5,184,271
1321.0,184,271
1322.5,184,271
1322.0,184,271
1323.5,184,271
1323.0,184,271
1324.5,184,271
1324.0,184,271
1325.5,207,268
1325.0,193,270
1326.5,225,269
1326.0,225,269
1327.5,257,269
1327.0,244,269
1312.0,209,263
1312.5,194,262
1313.0,164,262
1313.5,154,257
1314.0,129,251
1314.5,104,249
1315.0,86,246
1315.5,67,245
1316.0,76,244
1316.5,104,239
1317.0,111,239
1317.5,129,243
1318.0,149,248
1318.5,159,255
1319.0,161,255
1319.5,178,270
