time,x,y
1908.5,286,356
1908.0,286,356
1911.5,286,356
1911.0,286,356
1910.5,286,356
1910.0,286,356
1896.0,286,356
1896.5,286,356
1897.0,286,356
1897.5,286,356
1898.0,286,356
1898.5,286,356
1899.0,286,356
1899.5,286,356
1900.0,286,356
1900.5,286,356
1901.0,286,356
1901.5,286,356
1902.0,286,356
1902.5,286,356
1903.0,286,356
1903.5,286,356
1888.5,286,356
1888.0,286,356
1889.5,286,356
1889.0,286,356
1890.5,286,356
1890.0,286,356
1891.5,286,356
1891.0,286,356
1892.5,286,356
1892.0,286,356
1893.5,286,356
1893.0,286,356
1894.5,286,356
1894.0,286,356
1895.5,286,356
1895.0,286,356
1883.0,286,356
1883.5,286,356
1882.0,286,356
1882.5,286,356
1881.0,286,356
1881.5,286,356
1880.0,286,356
1880.5,286,356
1887.0,286,356
1887.5,286,356
1886.0,286,356
1886.5,286,356
1885.0,286,356
1885.5,286,356
1884.0,286,356
1884.5,286,356
1875.5,286,356
1875.0,286,356
1874.5,286,356
1874.0,286,356
1873.5,286,356
1873.0,286,356
1872.5,286,356
1872.0,286,356
1879.5,286,356
1879.0,286,356
1878.5,286,356
1878.0,286,356
1877.5,286,356
1877.0,286,356
1876.5,286,356
1876.0,286,356
1866.0,286,356
1866.5,286,356
1867.0,286,356
1867.5,286,356
1864.0,286,356
1864.5,286,356
1865.0,286,356
1865.5,286,356
1870.0,286,356
1870.5,286,356
1871.0,286,356
1871.5,286,356
1868.0,286,356
1868.5,286,356
1869.0,286,356
1869.5,286,356
1858.5,273,359
1858.0,267,360
1859.5,277,358
1859.0,277,358
1856.5,262,360
1856.0,262,360
1857.5,266,360
1857.0,265,360
1862.0,282,357
1863.5,286,356
1863.0,286,356
1860.5,278,357
1860.0,277,358
1861.5,282,357
1861.0,282,357
1853.5,262,360
1853.0,262,360
1852.5,262,360
1852.0,262,360
1855.5,262,360
1855.0,262,360
1854.5,262,360
1854.0,262,360
1849.5,262,360
1849.0,262,360
1848.5,262,360
1848.0,262,360
1851.5,262,360
1851.0,262,360
1850.5,262,360
1850.0,262,360
1845.0,262,360
1845.5,262,360
1844.0,262,360
1844.5,262,360
1847.0,262,360
1847.5,262,360
1846.0,262,360
1846.5,262,360
1841.0,263,359
1841.5,263,359
1840.0,263,359
1840.5,263,359
1843.0,262,359
1843.5,262,359
1842.0,263,359
1842.5,262,359
1836.5,264,358
1836.0,265,357
1837.5,264,358
1837.0,264,358
1838.5,263,359
1838.0,264,358
1839.5,263,359
1839.0,263,359
1832.5,276,356
1832.0,277,356
1833.5,270,357
1833.0,272,357
1834.5,268,357
1834.0,268,357
1835.5,265,357
1835.0,268,357
1828.0,278,356
1828.5,278,356
1829.0,278,356
1829.5,278,356
1830.0,278,356
1830.5,278,356
1831.0,278,356
1831.5,278,356
1824.0,272,357
1824.5,272,357
1825.0,272,357
1825.5,272,357
1826.0,273,356
1826.5,274,356
1827.0,277,356
1827.5,278,356
1823.5,272,357
1823.0,272,357
1822.5,272,357
1822.0,272,357
1821.5,272,357
1821.0,272,357
1820.5,272,357
1820.0,272,357
1819.5,272,357
1819.0,272,357
1818.5,272,357
1818.0,272,357
1817.5,272,357
1817.0,272,357
1816.5,272,357
1816.0,272,357
1815.0,272,357
1815.5,272,357
1814.0,272,358
1814.5,272,357
1813.0,272,358
1813.5,272,358
1812.0,272,359
1812.5,272,358
1811.0,272,360
1811.5,272,360
1810.0,272,360
1810.5,272,360
1809.0,272,360
1809.5,272,360
1808.0,272,360
1808.5,272,360
1806.5,272,360
1806.0,272,360
1807.5,272,360
1807.0,272,360
1804.5,272,360
1804.0,272,360
1805.5,272,360
1805.0,272,360
1802.5,276,361
1802.0,276,361
1803.5,274,360
1803.0,275,361
1800.5,280,362
1800.0,281,362
1801.5,277,361
1801.0,277,361
1798.0,290,362
1798.5,289,362
1799.0,283,363
1799.5,281,362
1796.0,298,360
1796.5,298,360
1797.0,292,361
1797.5,291,361
1794.0,298,360
1794.5,298,360
1795.0,298,360
1795.5,298,360
1792.0,298,362
1792.5,298,362
1793.0,298,360
1793.5,298,360
2032.5,452,346
2032.0,452,346
2033.5,452,346
2033.0,452,346
2034.5,452,346
2034.0,452,346
2035.5,452,346
2035.0,452,346
2036.5,452,346
2036.0,452,346
2037.5,452,346
2037.0,452,346
2038.5,452,346
2038.0,452,346
2039.5,452,346
2039.0,452,346
2040.0,452,346
2040.5,452,346
2041.0,452,346
2041.5,452,346
2042.0,452,346
2042.5,452,346
2043.0,452,346
2043.5,452,346
2044.0,452,346
2044.5,452,346
2045.0,452,346
2045.5,452,346
2046.0,452,346
2046.5,452,346
2047.0,452,346
2047.5,452,346
2017.5,452,346
2017.0,452,346
2016.5,452,346
2016.0,452,346
2019.5,452,346
2019.0,452,346
2018.5,452,346
2018.0,452,346
2021.5,452,346
2021.0,452,346
2020.5,452,346
2020.0,452,346
2023.5,452,346
2023.0,452,346
2022.5,452,346
2022.0,452,346
2025.0,452,346
2025.5,452,346
2024.0,452,346
2024.5,452,346
2027.0,452,346
2027.5,452,346
2026.0,452,346
2026.5,452,346
2029.0,452,346
2029.5,452,346
2028.0,452,346
2028.5,452,346
2031.0,452,346
2031.5,452,346
2030.0,452,346
2030.5,452,346
2002.5,452,346
2002.0,452,346
2003.5,452,346
2003.0,452,346
2000.5,452,346
2000.0,452,346
2001.5,452,346
2001.0,452,346
2006.5,452,346
2006.0,452,346
2007.5,452,346
2007.0,452,346
2004.5,452,346
2004.0,452,346
2005.5,452,346
2005.0,452,346
2010.0,452,346
2010.5,452,346
2011.0,452,346
2011.5,452,346
2008.0,452,346
2008.5,452,346
2009.0,452,346
2009.5,452,346
2014.0,452,346
2014.5,452,346
2015.0,452,346
2015.5,452,346
2012.0,452,346
2012.5,452,346
2013.0,452,346
2013.5,452,346
1987.5,442,346
1987.0,440,346
1986.5,436,346
1986.0,435,346
1985.5,421,348
1985.0,402,349
1984.5,387,350
1984.0,364,352
1991.5,452,346
1991.0,452,346
1990.5,452,346
1990.0,452,346
1989.5,452,345
1989.0,452,345
1988.5,452,345
1988.0,442,345
1995.0,452,346
1995.5,452,346
1994.0,452,346
1994.5,452,346
1993.5,452,346
1992.0,452,346
1999.0,452,346
1999.5,452,346
1998.0,452,346
1998.5,452,346
1997.0,452,346
1997.5,452,346
1996.0,452,346
1996.5,452,346
1972.0,181,338
1972.5,182,340
1973.0,186,346
1973.5,186,346
1974.0,186,346
1974.5,186,346
1975.0,192,347
1975.5,195,348
1968.0,214,339
1968.5,203,339
1969.0,195,338
1969.5,190,336
1970.0,188,336
1970.5,181,336
1971.0,180,336
1971.5,179,336
1980.5,244,342
1980.0,244,342
1981.5,289,346
1981.0,266,345
1982.5,320,346
1982.0,296,344
1983.5,348,350
1983.0,336,349
1976.5,206,353
1976.0,206,353
1977.5,202,350
1977.0,206,353
1978.5,205,350
1978.0,202,350
1979.5,230,345
1979.0,223,347
1957.0,286,356
1957.5,286,356
1956.0,286,356
1956.5,286,356
1959.0,286,356
1959.5,299,356
1958.0,286,356
1958.5,286,356
1953.0,286,356
1953.5,286,356
1952.0,286,356
1952.5,286,356
1955.0,286,356
1955.5,286,356
1954.0,286,356
1954.5,286,356
1965.5,264,341
1965.0,269,343
1964.5,279,344
1964.0,298,344
1967.5,214,339
1967.0,231,338
1966.5,245,339
1966.0,252,340
1961.5,318,348
1961.0,320,348
1960.5,331,353
1960.0,331,353
1963.5,304,344
1963.0,319,345
1962.5,324,347
1962.0,324,347
1942.0,286,356
1942.5,286,356
1943.0,286,356
1943.5,286,356
1940.0,286,356
1940.5,286,356
1941.0,286,356
1941.5,286,356
1938.0,286,356
1938.5,286,356
1939.0,286,356
1939.5,286,356
1936.0,286,356
1936.5,286,356
1937.0,286,356
1937.5,286,356
1950.5,286,356
1950.0,286,356
1951.5,286,356
1951.0,286,356
1948.5,286,356
1948.0,286,356
1949.5,286,356
1949.0,286,356
1946.5,286,356
1946.0,286,356
1947.5,286,356
1947.0,286,356
1944.5,286,356
1944.0,286,356
1945.5,286,356
1945.0,286,356
1927.0,286,356
1927.5,286,356
1926.0,286,356
1926.5,286,356
1925.0,286,356
1925.5,286,356
1924.0,286,356
1924.5,286,356
1923.0,286,356
1923.5,286,356
1922.0,286,356
1922.5,286,356
1921.0,286,356
1921.5,286,356
1920.0,286,356
1920.5,286,356
1935.5,286,356
1935.0,286,356
1934.5,286,356
1934.0,286,356
1933.5,286,356
1933.0,286,356
1932.5,286,356
1932.0,286,356
1931.5,286,356
1931.0,286,356
1930.5,286,356
1930.0,286,356
1929.5,286,356
1929.0,286,356
1928.5,286,356
1928.0,286,356
