time,x,y
1102.5,491,432
1103.0,462,429
1103.5,432,417
1117.0,276,322
1117.5,267,323
1116.0,285,323
1116.5,285,323
1119.0,230,313
1119.5,222,311
1118.0,262,320
1118.5,249,316
1113.0,285,323
1113.5,285,323
1112.0,285,323
1112.5,285,323
1115.0,285,323
1115.5,285,323
1114.0,285,323
1114.5,285,323
1109.5,281,327
1109.0,305,343
1108.5,305,348
1108.0,306,353
1111.5,285,323
1111.0,285,323
1110.5,285,323
1110.0,281,327
1105.5,391,382
1105.0,391,390
1104.5,397,403
1104.0,409,407
1107.5,316,362
1107.0,340,375
1106.5,366,378
1106.0,384,377
1134.0,186,298
1134.5,186,298
1135.0,186,298
1135.5,186,298
1132.0,186,298
1132.5,186,298
1133.0,186,298
1133.5,186,298
1130.0,186,298
1130.5,186,298
1131.0,186,298
1131.5,186,298
1128.0,186,298
1128.5,186,298
1129.0,186,298
1129.5,186,298
1126.5,186,298
1126.0,186,298
1127.5,186,298
1127.0,186,298
1124.5,186,298
1124.0,186,298
1125.5,186,298
1125.0,186,298
1122.5,186,299
1122.0,190,301
1123.5,186,298
1123.0,186,298
1120.5,190,301
1120.0,198,306
1121.5,190,301
1121.0,190,301
1151.0,186,298
1151.5,186,298
1150.0,186,298
1150.5,186,298
1149.0,186,298
1149.5,186,298
1148.0,186,298
1148.5,186,298
1147.0,186,298
1147.5,186,298
1146.0,186,298
1146.5,186,298
1145.0,186,298
1145.5,186,298
1144.0,186,298
1144.5,186,298
1143.5,186,298
1143.0,186,298
1142.5,186,298
1142.0,186,298
1141.5,186,298
1141.0,186,298
1140.5,186,298
1140.0,186,298
1139.5,186,298
1139.0,186,298
1138.5,186,298
1138.0,186,298
1137.5,186,298
1137.0,186,298
1136.5,186,298
1136.0,186,298
1221.5,333,340
1221.0,333,340
1220.5,333,340
1220.0,333,340
1223.5,333,340
1223.0,333,340
1222.5,333,340
1222.0,333,340
1217.5,333,340
1217.0,333,340
1216.5,333,340
1216.0,333,340
1219.5,333,340
1219.0,333,340
1218.5,333,340
1218.0,333,340
1229.0,355,289
1229.5,355,289
1228.0,338,303
1228.5,346,297
1231.0,362,274
1231.5,362,273
1230.0,356,288
1230.5,358,287
1225.0,333,340
1225.5,333,340
1224.0,333,340
1224.5,333,340
1227.0,324,322
1227.5,330,317
1226.0,328,331
1226.5,328,331
1236.5,387,264
1236.0,387,264
1237.5,387,264
1237.0,387,264
1238.5,387,264
1238.0,387,264
1239.5,387,264
1239.0,387,264
1232.5,366,263
1232.0,363,265
1233.5,380,263
1233.0,379,263
1234.5,389,265
1234.0,389,265
1235.5,389,265
1235.0,389,265
1244.0,387,264
1244.5,387,264
1245.0,387,264
1245.5,387,264
1246.0,387,264
1246.5,387,264
1247.0,387,264
1247.5,387,264
1240.0,387,264
1240.5,387,264
1241.0,387,264
1241.5,387,264
1242.0,387,264
1242.5,387,264
1243.0,387,264
1243.5,387,264
1255.5,407,273
1255.0,407,273
1254.5,407,273
1254.0,407,273
1253.5,407,273
1253.0,407,273
1252.5,407,273
1252.0,407,273
1251.5,407,273
1251.0,407,275
1250.5,407,275
1250.0,407,275
1249.5,401,274
1249.0,401,274
1248.5,387,264
1248.0,387,264
1263.0,422,288
1263.5,422,288
1262.0,422,288
1262.5,422,288
1261.0,422,288
1261.5,422,288
1260.0,422,288
1260.5,422,288
1259.0,421,284
1259.5,421,287
1258.0,414,279
1258.5,421,284
1257.0,399,273
1257.5,410,277
1256.0,406,273
1256.5,399,273
1270.5,367,289
1270.0,370,289
1271.5,363,289
1271.0,363,289
1268.5,387,286
1268.0,416,287
1269.5,378,289
1269.0,387,286
1266.5,422,288
1266.0,422,288
1267.5,419,287
1267.0,419,287
1264.5,422,288
1264.0,422,288
1265.5,422,288
1265.0,422,288
1278.0,242,282
1278.5,225,276
1279.0,217,275
1279.5,213,275
1276.0,264,285
1276.5,253,283
1277.0,244,282
1277.5,244,282
1274.0,304,288
1274.5,295,287
1275.0,278,286
1275.5,278,286
1272.0,343,288
1272.5,341,287
1273.0,321,287
1273.5,315,287
1153.0,186,298
1153.5,186,298
1152.0,186,298
1152.5,186,298
1155.0,186,298
1155.5,186,298
1154.0,186,298
1154.5,186,298
1157.0,186,298
1157.5,186,298
1156.0,186,298
1156.5,186,298
1159.0,186,298
1159.5,186,298
1158.0,186,298
1158.5,186,298
1161.5,186,298
1161.0,186,298
1160.5,186,298
1160.0,186,298
1163.5,186,298
1163.0,186,298
1162.5,186,298
1162.0,186,298
1165.5,186,298
1165.0,186,298
1164.5,186,298
1164.0,186,298
1167.5,186,293
1167.0,186,298
1166.5,186,298
1166.0,186,298
1168.0,186,290
1168.5,186,290
1169.0,186,290
1169.5,186,290
1170.0,186,292
1170.5,186,292
1171.0,186,292
1171.5,186,292
1172.0,186,292
1172.5,186,292
1173.0,186,292
1173.5,186,292
1174.0,186,292
1174.5,186,292
1175.0,186,292
1175.5,186,292
1176.5,186,292
1176.0,186,292
1177.5,194,295
1177.0,186,292
1178.5,217,294
1178.0,212,294
1179.5,234,296
1179.0,226,295
1180.5,267,297
1180.0,250,296
1181.5,312,300
1181.0,289,297
1182.5,338,298
1182.0,315,301
1183.5,352,298
1183.0,339,298
1187.0,381,300
1187.5,381,300
1186.0,381,300
1186.5,381,300
1185.0,386,297
1185.5,384,298
1184.0,374,297
1184.5,386,297
1191.0,381,300
1191.5,381,300
1190.0,381,300
1190.5,381,300
1189.0,381,300
1189.5,381,300
1188.0,381,300
1188.5,381,300
1195.5,404,298
1195.0,381,300
1194.5,381,300
1194.0,381,300
1193.5,381,300
1193.0,381,300
1192.5,381,300
1192.0,381,300
1199.5,593,298
1199.0,584,299
1198.5,540,297
1198.0,521,293
1197.5,506,293
1197.0,494,293
1196.5,459,297
1196.0,428,297
1202.0,639,297
1202.5,639,297
1203.0,639,297
1203.5,636,292
1200.0,622,298
1200.5,632,298
1201.0,639,297
1201.5,639,297
1206.0,586,328
1206.5,571,338
1207.0,551,336
1207.5,536,341
1204.0,635,293
1204.5,624,299
1205.0,612,304
1205.5,602,316
1210.5,383,352
1210.0,402,360
1211.5,348,344
1211.0,366,349
1208.5,488,348
1208.0,513,339
1209.5,431,355
1209.0,461,348
1214.5,333,340
1214.0,333,340
1215.5,333,340
1215.0,333,340
1212.5,333,339
1212.0,335,339
1213.5,333,340
1213.0,333,339
1375.0,299,384
1375.5,315,390
1374.0,274,363
1374.5,276,371
1373.0,285,339
1373.5,273,347
1372.0,297,343
1372.5,288,340
1371.0,319,325
1371.5,307,336
1370.0,334,315
1370.5,322,323
1369.0,352,302
1369.5,345,308
1368.0,361,299
1368.5,356,300
1367.5,370,299
1367.0,392,292
1366.5,397,287
1366.0,397,283
1365.5,398,276
1365.0,398,269
1364.5,398,269
1364.0,398,269
1363.5,398,269
1363.0,398,269
1362.5,398,269
1362.0,398,269
1361.5,398,269
1361.0,399,264
1360.5,399,264
1360.0,399,264
1358.0,399,264
1358.5,399,264
1359.0,399,264
1359.5,399,264
1356.0,404,264
1356.5,401,263
1357.0,401,263
1357.5,399,264
1354.0,404,264
1354.5,404,264
1355.0,404,264
1355.5,404,264
1352.0,404,264
1352.5,404,264
1353.0,404,264
1353.5,404,264
1350.5,404,264
1350.0,404,264
1351.5,404,264
1351.0,404,264
1348.5,404,264
1348.0,404,264
1349.5,404,264
1349.0,404,264
1346.5,404,264
1346.0,404,264
1347.5,404,264
1347.0,404,264
1344.5,409,260
1344.0,414,259
1345.5,404,264
1345.0,405,262
1376.5,304,404
1376.0,308,397
1307.5,210,272
1307.0,210,272
1306.5,210,272
1306.0,210,272
1305.5,210,272
1305.0,210,272
1304.5,210,272
1304.0,210,272
1311.5,261,269
1311.0,234,270
1310.5,228,270
1310.0,220,271
1309.5,211,272
1309.0,210,272
1308.5,210,272
1308.0,210,272
1299.0,210,272
1299.5,210,272
1298.0,210,272
1298.5,210,272
1297.0,210,272
1297.5,210,272
1296.0,210,272
1296.5,210,272
1303.0,210,272
1303.5,210,272
1302.0,210,272
1302.5,210,272
1301.0,210,272
1301.5,210,272
1300.0,210,272
1300.5,210,272
1290.5,210,272
1290.0,210,272
1291.5,210,272
1291.0,210,272
1288.5,210,272
1288.0,210,272
1289.5,210,272
1289.0,210,272
1294.5,210,272
1294.0,210,272
1295.5,210,272
1295.0,210,272
1292.5,210,272
1292.0,210,272
1293.5,210,272
1293.0,210,272
1282.0,208,275
1282.5,208,275
1283.0,208,275
1283.5,208,275
1280.0,208,275
1280.5,208,275
1281.0,208,275
1281.5,208,275
1286.0,210,272
1286.5,210,272
1287.0,210,272
1287.5,210,272
1284.0,208,275
1284.5,208,275
1285.0,208,275
1285.5,208,275
1337.5,564,263
1337.0,576,261
1336.5,577,261
1336.0,577,261
1339.5,521,260
1339.0,532,262
1338.5,544,262
1338.0,557,262
1341.5,465,259
1341.0,490,256
1340.5,496,255
1340.0,511,256
1343.5,421,259
1343.0,442,262
1342.5,445,263
1342.0,451,264
1329.0,582,261
1329.5,582,261
1328.0,582,261
1328.5,582,261
1331.0,582,261
1331.5,582,261
1330.0,582,261
1330.5,582,261
1333.0,582,261
1333.5,577,261
1332.0,582,261
1332.5,582,261
1335.0,577,261
1335.5,577,261
1334.0,577,261
1334.5,577,261
1320.5,582,261
1320.0,588,261
1321.5,582,261
1321.0,582,261
1322.5,582,261
1322.0,582,261
1323.5,582,261
1323.0,582,261
1324.5,582,261
1324.0,582,261
1325.5,582,261
1325.0,582,261
1326.5,582,261
1326.0,582,261
1327.5,582,261
1327.0,582,261
1312.0,284,267
1312.5,310,266
1313.0,337,263
1313.5,344,261
1314.0,375,260
1314.5,393,261
1315.0,417,260
1315.5,447,259
1316.0,466,259
1316.5,494,259
1317.0,516,258
1317.5,534,258
1318.0,548,257
1318.5,567,258
1319.0,592,258
1319.5,588,261
