time,x,y
975.0,459,314
975.5,459,314
974.0,459,314
974.5,459,314
973.0,456,318
973.5,459,314
972.0,463,323
972.5,458,320
963.5,477,268
963.0,473,268
962.5,460,268
962.0,456,268
961.5,426,268
961.0,425,268
960.5,415,266
960.0,403,266
967.5,477,288
967.0,478,281
966.5,482,274
966.0,482,274
965.5,488,270
965.0,488,270
964.5,486,270
964.0,477,269
1117.0,161,301
1117.5,161,301
1116.0,162,306
1116.5,161,304
1119.0,161,303
1119.5,161,303
1118.0,161,303
1118.5,161,303
1113.0,165,340
1113.5,156,335
1112.0,165,378
1112.5,168,355
1115.0,149,315
1115.5,156,310
1114.0,161,322
1114.5,148,316
1109.5,101,443
1111.5,165,388
1111.0,162,400
1110.5,157,408
1110.0,109,437
1134.0,192,301
1134.5,179,299
1135.0,161,298
1135.5,160,301
1132.0,202,294
1132.5,202,294
1133.0,196,297
1133.5,192,301
1130.0,161,303
1130.5,161,303
1131.0,163,303
1131.5,188,298
1128.0,161,303
1128.5,161,303
1129.0,161,303
1129.5,161,303
1126.5,161,303
1126.0,161,303
1127.5,161,303
1127.0,161,303
1124.5,161,303
1124.0,161,303
1125.5,161,303
1125.0,161,303
1122.5,161,303
1122.0,161,303
1123.5,161,303
1123.0,161,303
1120.5,161,303
1120.0,161,303
1121.5,161,303
1121.0,161,303
1151.0,154,300
1151.5,154,300
1150.0,154,300
1150.5,154,300
1149.0,154,300
1149.5,154,300
1148.0,154,300
1148.5,154,300
1147.0,154,300
1147.5,154,300
1146.0,154,300
1146.5,154,300
1145.0,154,300
1145.5,154,300
1144.0,157,303
1144.5,157,303
1143.5,157,303
1143.0,157,303
1142.5,157,303
1142.0,157,303
1141.5,157,303
1141.0,157,303
1140.5,157,303
1140.0,157,303
1139.5,157,303
1139.0,157,303
1138.5,157,303
1138.0,155,304
1137.5,155,304
1137.0,155,304
1136.5,155,304
1136.0,156,304
1221.5,303,291
1221.0,287,293
1220.5,280,293
1220.0,280,293
1223.5,336,288
1223.0,330,289
1222.5,319,290
1222.0,317,290
1217.5,269,301
1217.0,269,302
1216.5,269,302
1216.0,269,302
1219.5,272,297
1219.0,268,300
1218.5,268,300
1218.0,268,300
1229.0,400,272
1229.5,395,271
1228.0,400,273
1228.5,400,272
1231.0,366,265
1231.5,362,265
1230.0,379,267
1230.5,379,267
1225.0,353,279
1225.5,360,278
1224.0,338,287
1224.5,346,281
1227.0,384,274
1227.5,384,274
1226.0,375,278
1226.5,380,275
1236.5,352,265
1236.0,352,265
1237.5,352,265
1237.0,352,265
1238.5,352,265
1238.0,352,265
1239.5,352,265
1239.0,352,265
1232.5,353,262
1232.0,353,262
1233.5,350,259
1233.0,350,261
1234.5,352,263
1234.0,350,259
1235.5,353,266
1235.0,353,266
1244.0,351,265
1244.5,347,264
1245.0,347,264
1245.5,342,267
1246.0,335,268
1246.5,318,275
1247.0,282,285
1247.5,260,283
1240.0,352,265
1240.5,352,265
1241.0,352,265
1241.5,352,265
1242.0,352,265
1242.5,352,265
1243.0,352,265
1243.5,352,265
1255.5,201,291
1255.0,201,291
1254.5,201,291
1254.0,201,291
1253.5,201,291
1253.0,201,291
1252.5,201,291
1252.0,201,291
1251.5,198,290
1251.0,193,288
1250.5,193,288
1250.0,199,291
1249.5,212,291
1249.0,225,290
1248.5,239,288
1248.0,247,289
1263.0,201,291
1263.5,201,291
1262.0,201,291
1262.5,201,291
1261.0,201,291
1261.5,201,291
1260.0,201,291
1260.5,201,291
1259.0,201,291
1259.5,201,291
1258.0,201,291
1258.5,201,291
1257.0,201,291
1257.5,201,291
1256.0,201,291
1256.5,201,291
1270.5,247,271
1270.0,245,271
1271.5,255,265
1271.0,249,269
1268.5,200,277
1268.0,199,280
1269.5,232,273
1269.0,217,276
1266.5,201,291
1266.0,201,291
1267.5,199,284
1267.0,201,286
1264.5,201,291
1264.0,201,291
1265.5,201,291
1265.0,201,291
1278.0,280,267
1278.5,280,267
1279.0,280,267
1279.5,280,267
1276.0,275,267
1276.5,280,267
1277.0,280,267
1277.5,280,267
1274.0,253,266
1274.5,253,266
1275.0,253,266
1275.5,257,266
1272.0,255,265
1272.5,254,265
1273.0,253,266
1273.5,253,266
1153.0,154,300
1153.5,154,300
1152.0,154,300
1152.5,154,300
1155.0,154,300
1155.5,154,300
1154.0,154,300
1154.5,154,300
1157.0,154,300
1157.5,154,300
1156.0,154,300
1156.5,154,300
1159.0,154,300
1159.5,154,300
1158.0,154,300
1158.5,154,300
1161.5,154,300
1161.0,154,300
1160.5,154,300
1160.0,154,300
1163.5,154,300
1163.0,154,300
1162.5,154,300
1162.0,154,300
1165.5,154,300
1165.0,154,300
1164.5,154,300
1164.0,154,300
1167.0,154,300
1166.5,154,300
1166.0,154,300
1168.0,154,300
1168.5,154,300
1169.0,154,300
1169.5,154,300
1170.0,154,300
1170.5,154,300
1171.0,154,300
1171.5,154,300
1172.0,154,300
1172.5,154,300
1173.0,154,300
1173.5,154,300
1174.0,154,300
1174.5,154,300
1175.0,154,300
1175.5,154,300
1176.5,151,300
1176.0,151,300
1177.5,150,300
1177.0,151,300
1178.5,150,300
1178.0,150,300
1179.5,150,300
1179.0,150,300
1180.5,150,300
1180.0,150,300
1181.5,150,304
1181.0,150,302
1182.5,150,304
1182.0,150,304
1183.5,150,304
1183.0,150,304
1187.0,150,304
1187.5,150,304
1186.0,150,304
1186.5,150,304
1185.0,150,304
1185.5,150,304
1184.0,150,304
1184.5,150,304
1191.0,134,300
1191.5,133,300
1190.0,147,302
1190.5,138,300
1189.0,150,304
1189.5,150,304
1188.0,150,304
1188.5,150,304
1195.5,122,287
1195.0,122,287
1194.5,122,293
1194.0,123,293
1193.5,127,295
1193.0,127,295
1192.5,125,295
1192.0,125,295
1199.5,122,287
1199.0,122,287
1198.5,122,287
1198.0,122,287
1197.5,122,287
1197.0,122,287
1196.5,122,287
1196.0,122,287
1202.0,122,287
1202.5,122,288
1203.0,159,289
1203.5,184,288
1200.0,122,287
1200.5,122,287
1201.0,122,287
1201.5,122,287
1206.0,269,290
1206.5,286,288
1207.0,273,289
1207.5,271,289
1204.0,212,294
1204.5,217,294
1205.0,242,291
1205.5,260,290
1210.5,264,291
1210.0,268,290
1211.5,274,303
1211.0,267,296
1208.5,271,289
1208.0,271,289
1209.5,275,289
1209.0,271,289
1214.5,269,304
1214.0,270,304
1215.5,269,302
1215.0,269,302
1212.5,270,304
1212.0,271,304
1213.5,270,304
1213.0,270,304
1375.0,449,329
1375.5,453,334
1374.0,441,311
1374.5,452,327
1373.0,448,307
1373.5,442,310
1372.0,467,300
1372.5,457,301
1371.0,486,294
1371.5,474,297
1370.0,486,294
1370.5,486,294
1369.0,487,292
1369.5,487,297
1368.0,485,290
1368.5,487,292
1367.5,485,287
1367.0,485,287
1366.5,476,280
1366.0,476,280
1365.5,468,278
1365.0,463,275
1364.5,458,275
1364.0,440,273
1363.5,440,273
1363.0,437,270
1362.5,437,270
1362.0,438,270
1361.5,441,270
1361.0,441,270
1360.5,441,270
1360.0,441,270
1358.0,443,271
1358.5,442,270
1359.0,441,270
1359.5,441,270
1356.0,431,270
1356.5,443,271
1357.0,443,271
1357.5,443,271
1354.0,402,263
1354.5,402,263
1355.0,402,263
1355.5,409,263
1352.0,387,264
1352.5,386,265
1353.0,386,265
1353.5,402,263
1350.5,398,265
1350.0,399,270
1351.5,392,263
1351.0,392,263
1348.5,387,279
1348.0,385,287
1349.5,399,275
1349.0,399,275
1346.5,369,298
1346.0,347,300
1347.5,383,292
1347.0,376,298
1344.5,270,303
1344.0,252,304
1345.5,329,301
1345.0,307,301
1380.0,501,413
1376.5,456,352
1376.0,449,340
1377.5,466,378
1377.0,458,352
1378.5,483,387
1378.0,480,387
1379.5,501,409
1379.0,497,398
1307.5,286,300
1307.0,302,300
1306.5,308,295
1306.0,319,295
1305.5,333,298
1305.0,353,300
1304.5,373,303
1304.0,382,305
1311.5,265,317
1311.0,253,306
1310.5,253,306
1310.0,253,306
1309.5,253,306
1309.0,260,302
1308.5,265,296
1308.0,271,297
1299.0,476,332
1299.5,459,332
1298.0,521,345
1298.5,509,341
1297.0,522,346
1297.5,521,346
1296.0,522,346
1296.5,522,346
1303.0,415,317
1303.5,396,309
1302.0,425,320
1302.5,421,320
1301.0,432,325
1301.5,432,320
1300.0,438,332
1300.5,431,330
1290.5,451,316
1290.0,442,311
1291.5,500,331
1291.0,471,322
1288.5,423,304
1288.0,416,302
1289.5,432,309
1289.0,423,305
1294.5,522,346
1294.0,522,346
1295.5,522,346
1295.0,522,346
1292.5,518,336
1292.0,506,331
1293.5,519,342
1293.0,516,338
1282.0,293,267
1282.5,293,267
1283.0,304,267
1283.5,327,269
1280.0,280,267
1280.5,280,267
1281.0,281,267
1281.5,293,267
1286.0,376,285
1286.5,378,286
1287.0,392,287
1287.5,407,295
1284.0,334,270
1284.5,352,274
1285.0,363,279
1285.5,365,279
1337.5,83,294
1337.0,83,294
1336.5,81,294
1336.0,71,290
1339.5,83,294
1339.0,83,294
1338.5,83,294
1338.0,83,294
1341.5,114,297
1341.0,110,296
1340.5,95,294
1340.0,86,294
1343.5,226,304
1343.0,185,305
1342.5,167,302
1342.0,134,299
1329.0,129,307
1329.5,129,307
1328.0,133,306
1328.5,129,307
1331.0,129,307
1331.5,135,303
1330.0,129,307
1330.5,129,307
1333.0,96,296
1333.5,89,291
1332.0,124,297
1332.5,112,297
1335.0,70,289
1335.5,70,289
1334.0,84,288
1334.5,82,288
1320.5,133,306
1320.0,133,306
1321.5,133,306
1321.0,133,306
1322.5,133,306
1322.0,133,306
1323.5,133,306
1323.0,133,306
1324.5,133,306
1324.0,133,306
1325.5,133,306
1325.0,133,306
1326.5,133,306
1326.0,133,306
1327.5,133,306
1327.0,133,306
1312.0,266,327
1312.5,257,324
1313.0,250,323
1313.5,223,324
1314.0,203,315
1314.5,189,313
1315.0,170,308
1315.5,157,307
1316.0,145,301
1316.5,145,301
1317.0,134,300
1317.5,134,299
1318.0,134,300
1318.5,133,306
1319.0,133,306
1319.5,133,306
