time,x,y
983.0,249,286
980.5,242,280
980.0,242,280
981.5,247,280
981.0,244,280
971.0,257,267
971.5,259,269
970.0,257,266
970.5,257,266
969.0,257,266
969.5,257,266
968.0,257,265
968.5,257,266
975.0,260,274
975.5,260,274
974.0,260,274
974.5,260,274
973.0,260,274
973.5,260,274
972.0,260,271
972.5,260,272
963.5,259,264
963.0,259,264
962.5,259,264
962.0,260,264
961.5,261,264
961.0,261,264
960.5,261,264
960.0,261,264
967.5,259,265
967.0,259,264
966.5,259,264
966.0,259,264
965.5,259,264
965.0,259,264
964.5,259,264
964.0,259,264
1117.0,210,378
1117.5,207,371
1116.0,221,385
1116.5,211,379
1119.0,196,331
1119.5,195,329
1118.0,206,367
1118.5,196,340
1113.0,202,444
1113.5,215,421
1112.0,197,472
1112.5,197,454
1115.0,220,392
1115.5,221,391
1114.0,216,408
1114.5,215,398
1134.0,190,304
1134.5,190,304
1135.0,190,304
1135.5,190,304
1132.0,190,304
1132.5,190,304
1133.0,190,304
1133.5,190,304
1130.0,190,304
1130.5,190,304
1131.0,190,304
1131.5,190,304
1128.0,190,304
1128.5,190,304
1129.0,190,304
1129.5,190,304
1126.5,190,304
1126.0,190,304
1127.5,190,304
1127.0,190,304
1124.5,190,304
1124.0,190,304
1125.5,190,304
1125.0,190,304
1122.5,189,305
1122.0,189,305
1123.5,190,304
1123.0,190,305
1120.5,193,318
1120.0,193,322
1121.5,189,311
1121.0,190,316
1151.0,190,304
1151.5,174,304
1150.0,190,304
1150.5,190,304
1149.0,190,304
1149.5,190,304
1148.0,190,304
1148.5,190,304
1147.0,190,304
1147.5,190,304
1146.0,190,304
1146.5,190,304
1145.0,190,304
1145.5,190,304
1144.0,190,304
1144.5,190,304
1143.5,190,304
1143.0,190,304
1142.5,190,304
1142.0,190,304
1141.5,190,304
1141.0,190,304
1140.5,190,304
1140.0,190,304
1139.5,190,304
1139.0,190,304
1138.5,190,304
1138.0,190,304
1137.5,190,304
1137.0,190,304
1136.5,190,304
1136.0,190,304
1221.5,388,261
1221.0,388,261
1220.5,388,261
1220.0,388,261
1223.5,388,261
1223.0,388,261
1222.5,388,261
1222.0,388,261
1217.5,388,261
1217.0,388,261
1216.5,390,262
1216.0,391,262
1219.5,388,261
1219.0,388,261
1218.5,388,261
1218.0,388,261
1229.0,381,263
1229.5,381,263
1228.0,381,263
1228.5,381,263
1231.0,381,263
1231.5,381,263
1230.0,381,263
1230.5,381,263
1225.0,386,261
1225.5,383,263
1224.0,388,261
1224.5,388,261
1227.0,381,263
1227.5,381,263
1226.0,383,263
1226.5,381,263
1236.5,366,262
1236.0,366,262
1237.5,366,262
1237.0,366,262
1238.5,366,262
1238.0,366,262
1239.5,366,262
1239.0,366,262
1232.5,380,263
1232.0,381,263
1233.5,375,263
1233.0,380,263
1234.5,370,262
1234.0,375,263
1235.5,366,262
1235.0,367,262
1244.0,366,262
1244.5,366,262
1245.0,366,262
1245.5,366,262
1246.0,366,262
1246.5,362,262
1247.0,362,262
1247.5,362,262
1240.0,366,262
1240.5,366,262
1241.0,366,262
1241.5,366,262
1242.0,366,262
1242.5,366,262
1243.0,366,262
1243.5,366,262
1255.5,329,263
1255.0,333,263
1254.5,346,262
1254.0,356,263
1253.5,356,262
1253.0,356,262
1252.5,356,262
1252.0,356,262
1251.5,356,262
1251.0,356,262
1250.5,356,262
1250.0,356,262
1249.5,356,262
1249.0,356,262
1248.5,356,262
1248.0,356,262
1263.0,181,259
1263.5,185,261
1262.0,180,259
1262.5,180,259
1261.0,180,258
1261.5,180,258
1260.0,191,257
1260.5,180,258
1259.0,199,262
1259.5,191,258
1258.0,251,265
1258.5,228,260
1257.0,296,261
1257.5,252,266
1256.0,311,258
1256.5,307,260
1270.5,222,261
1270.0,222,261
1271.5,226,263
1271.0,226,263
1268.5,219,259
1268.0,216,259
1269.5,220,260
1269.0,219,260
1266.5,212,259
1266.0,212,259
1267.5,212,259
1267.0,212,259
1264.5,185,261
1264.0,185,261
1265.5,200,260
1265.0,185,261
1278.0,215,265
1278.5,204,263
1279.0,204,263
1279.5,200,262
1276.0,230,268
1276.5,225,269
1277.0,222,267
1277.5,222,267
1274.0,229,265
1274.5,229,265
1275.0,229,265
1275.5,230,268
1272.0,226,263
1272.5,226,264
1273.0,229,265
1273.5,229,265
1153.0,174,304
1153.5,174,304
1152.0,174,304
1152.5,174,304
1155.0,174,304
1155.5,174,304
1154.0,174,304
1154.5,174,304
1157.0,174,304
1157.5,174,304
1156.0,174,304
1156.5,174,304
1159.0,174,304
1159.5,174,304
1158.0,174,304
1158.5,174,304
1161.5,174,304
1161.0,174,304
1160.5,174,304
1160.0,174,304
1163.5,174,304
1163.0,174,304
1162.5,174,304
1162.0,174,304
1165.5,174,304
1165.0,174,304
1164.5,174,304
1164.0,174,304
1167.5,174,304
1167.0,174,304
1166.5,174,304
1166.0,174,304
1168.0,174,304
1168.5,174,304
1169.0,174,304
1169.5,174,304
1170.0,174,304
1170.5,174,304
1171.0,174,304
1171.5,173,304
1172.0,173,304
1172.5,173,304
1173.0,173,304
1173.5,173,304
1174.0,173,304
1174.5,173,304
1175.0,173,304
1175.5,169,304
1176.5,169,304
1176.0,169,304
1177.5,169,304
1177.0,169,304
1178.5,169,304
1178.0,169,304
1179.5,169,304
1179.0,169,304
1180.5,169,304
1180.0,169,304
1181.5,169,304
1181.0,169,304
1183.5,179,299
1183.0,179,299
1187.0,191,295
1187.5,191,289
1186.0,191,295
1186.5,191,295
1185.0,187,297
1185.5,188,296
1184.0,187,297
1184.5,187,297
1191.0,182,281
1191.5,164,285
1190.0,186,282
1190.5,183,281
1189.0,197,286
1189.5,197,286
1188.0,193,288
1188.5,194,288
1195.5,162,283
1195.0,160,283
1194.5,149,285
1194.0,149,285
1193.5,149,285
1193.0,149,285
1192.5,149,285
1192.0,154,286
1199.5,79,282
1199.0,81,281
1198.5,89,276
1198.0,107,278
1197.5,121,284
1197.0,134,284
1196.5,148,283
1196.0,162,283
1202.0,80,284
1202.5,88,285
1203.0,88,285
1203.5,88,285
1200.0,79,283
1200.5,79,283
1201.0,79,283
1201.5,79,283
1206.0,161,281
1206.5,172,280
1207.0,189,278
1207.5,183,278
1204.0,88,285
1204.5,96,287
1205.0,118,286
1205.5,138,282
1210.5,261,275
1210.0,240,278
1211.5,296,271
1211.0,290,272
1208.5,204,279
1208.0,191,279
1209.5,225,279
1209.0,207,280
1214.5,391,262
1214.0,391,262
1215.5,391,262
1215.0,391,262
1212.5,340,267
1212.0,319,269
1213.5,383,262
1213.0,367,263
1375.0,281,422
1375.5,273,432
1374.0,254,398
1374.5,262,409
1373.0,264,378
1373.5,254,395
1372.0,253,367
1372.5,255,368
1371.0,253,366
1371.5,253,367
1370.0,248,351
1370.5,248,354
1369.0,251,338
1369.5,250,339
1368.0,254,325
1368.5,252,337
1367.5,240,325
1367.0,239,325
1366.5,232,323
1366.0,230,322
1365.5,221,318
1365.0,216,317
1364.5,206,312
1364.0,204,311
1363.5,202,310
1363.0,202,310
1362.5,193,304
1362.0,188,299
1361.5,179,291
1361.0,170,288
1360.5,135,290
1360.0,130,290
1358.0,110,290
1358.5,112,290
1359.0,118,290
1359.5,118,290
1356.0,100,290
1356.5,100,290
1357.0,100,290
1357.5,100,290
1354.0,100,290
1354.5,100,290
1355.0,100,290
1355.5,100,290
1352.0,100,290
1352.5,100,290
1353.0,100,290
1353.5,100,290
1350.5,94,290
1350.0,86,290
1351.5,100,290
1351.0,100,290
1348.5,85,291
1348.0,84,292
1349.5,85,291
1349.0,85,291
1346.5,83,292
1346.0,83,292
1347.5,83,292
1347.0,83,292
1344.5,83,292
1344.0,83,292
1345.5,83,292
1345.0,83,292
1376.5,208,449
1376.0,239,436
1377.5,177,464
1377.0,178,465
1378.0,177,464
1307.5,80,294
1307.0,80,294
1306.5,80,294
1306.0,80,294
1305.5,75,293
1305.0,68,289
1304.5,68,289
1304.0,70,288
1311.5,95,291
1311.0,90,291
1310.5,83,291
1310.0,78,293
1309.5,78,293
1309.0,78,293
1308.5,79,294
1308.0,80,294
1299.0,143,274
1299.5,133,279
1298.0,160,273
1298.5,157,274
1297.0,174,267
1297.5,165,273
1296.0,199,265
1296.5,199,265
1303.0,70,288
1303.5,70,288
1302.0,72,286
1302.5,70,288
1301.0,103,285
1301.5,85,286
1300.0,132,280
1300.5,122,282
1290.5,207,262
1290.0,207,262
1291.5,207,262
1291.0,207,262
1288.5,207,262
1288.0,206,262
1289.5,207,262
1289.0,207,262
1294.5,200,265
1294.0,200,265
1295.5,199,265
1295.0,199,265
1292.5,207,262
1292.0,207,262
1293.5,200,265
1293.0,207,262
1282.0,202,261
1282.5,202,261
1283.0,202,261
1283.5,202,261
1280.0,200,262
1280.5,200,262
1281.0,200,262
1281.5,200,262
1286.0,206,262
1286.5,206,262
1287.0,206,262
1287.5,206,262
1284.0,202,261
1284.5,206,262
1285.0,206,262
1285.5,206,262
1337.5,73,288
1337.0,73,288
1336.5,73,288
1336.0,73,288
1339.5,70,288
1339.0,70,288
1338.5,73,288
1338.0,73,288
1341.5,70,288
1341.0,70,288
1340.5,70,288
1340.0,70,288
1343.5,83,292
1343.0,83,292
1342.5,80,291
1342.0,70,288
1329.0,134,303
1329.5,133,305
1328.0,134,303
1328.5,134,303
1331.0,128,303
1331.5,128,302
1330.0,133,305
1330.5,133,305
1333.0,107,294
1333.5,94,292
1332.0,126,295
1332.5,126,295
1335.0,74,288
1335.5,73,288
1334.0,87,292
1334.5,81,292
1320.5,131,302
1320.0,131,302
1321.5,131,302
1321.0,131,302
1322.5,134,303
1322.0,134,303
1323.5,134,303
1323.0,134,303
1324.5,134,303
1324.0,134,303
1325.5,134,303
1325.0,134,303
1326.5,134,303
1326.0,134,303
1327.5,134,303
1327.0,134,303
1312.0,95,291
1312.5,95,291
1313.0,95,291
1313.5,96,291
1314.0,102,291
1314.5,110,291
1315.0,118,291
1315.5,124,292
1316.0,124,297
1316.5,124,298
1317.0,125,300
1317.5,128,301
1318.0,131,302
1318.5,131,302
1319.0,131,302
1319.5,131,302
