time,x,y
964.0,524,274
1134.0,319,311
1134.5,320,311
1135.0,326,311
1135.5,332,310
1132.0,300,315
1132.5,300,315
1133.0,313,311
1133.5,317,311
1130.0,300,315
1130.5,300,315
1131.0,300,315
1131.5,300,315
1128.0,300,315
1128.5,300,315
1129.0,300,315
1129.5,300,315
1126.5,331,326
1126.0,341,331
1127.5,300,315
1127.0,311,320
1124.5,392,350
1124.0,409,357
1125.5,353,331
1125.0,379,341
1122.5,471,387
1122.0,491,398
1123.5,428,369
1123.0,454,370
1121.5,534,408
1121.0,572,419
1151.0,321,314
1151.5,321,311
1150.0,321,314
1150.5,321,314
1149.0,320,311
1149.5,325,311
1148.0,320,311
1148.5,320,311
1147.0,323,310
1147.5,320,311
1146.0,319,311
1146.5,323,310
1145.0,319,312
1145.5,319,312
1144.0,319,312
1144.5,319,312
1143.5,319,312
1143.0,319,312
1142.5,319,312
1142.0,319,312
1141.5,321,312
1141.0,321,312
1140.5,321,312
1140.0,326,312
1139.5,337,315
1139.0,342,317
1138.5,349,316
1138.0,357,315
1137.5,357,314
1137.0,358,310
1136.5,347,316
1136.0,332,310
1221.5,420,269
1221.0,420,269
1220.5,419,269
1220.0,419,269
1223.5,420,269
1223.0,420,269
1222.5,420,269
1222.0,420,269
1217.5,410,267
1217.0,410,267
1216.5,410,267
1216.0,409,267
1219.5,418,267
1219.0,414,267
1218.5,410,267
1218.0,410,267
1229.0,439,268
1229.5,440,268
1228.0,426,269
1228.5,434,269
1231.0,446,271
1231.5,446,271
1230.0,440,268
1230.5,443,269
1225.0,420,269
1225.5,420,269
1224.0,420,269
1224.5,420,269
1227.0,420,269
1227.5,420,269
1226.0,420,269
1226.5,420,269
1236.5,424,276
1236.0,427,277
1237.5,423,271
1237.0,423,276
1238.5,424,271
1238.0,423,271
1239.5,425,270
1239.0,429,271
1232.5,442,279
1232.0,442,279
1233.5,433,285
1233.0,436,285
1234.5,430,282
1234.0,427,282
1235.5,432,279
1235.0,434,282
1244.0,416,269
1244.5,416,269
1245.0,416,269
1245.5,416,269
1246.0,417,269
1246.5,432,269
1247.0,431,269
1247.5,429,269
1240.0,420,271
1240.5,418,271
1241.0,418,271
1241.5,418,271
1242.0,416,270
1242.5,416,267
1243.0,416,267
1243.5,416,269
1255.5,410,278
1255.0,414,276
1254.5,425,276
1254.0,431,276
1253.5,431,276
1253.0,431,276
1252.5,431,276
1252.0,436,276
1251.5,436,276
1251.0,438,274
1250.5,432,273
1250.0,432,273
1249.5,432,272
1249.0,428,270
1248.5,428,270
1248.0,429,270
1263.0,400,284
1263.5,400,284
1262.0,400,284
1262.5,400,284
1261.0,400,284
1261.5,400,284
1260.0,401,284
1260.5,401,284
1259.0,401,286
1259.5,401,284
1258.0,403,286
1258.5,403,286
1257.0,403,286
1257.5,403,286
1256.0,405,279
1256.5,404,280
1270.5,377,287
1270.0,377,287
1271.5,357,283
1271.0,368,285
1268.5,392,282
1268.0,400,284
1269.5,384,285
1269.0,388,284
1266.5,400,284
1266.0,400,284
1267.5,400,284
1267.0,400,284
1264.5,400,284
1264.0,400,284
1265.5,400,284
1265.0,400,284
1278.0,226,275
1278.5,225,275
1279.0,220,274
1279.5,216,275
1276.0,255,282
1276.5,251,279
1277.0,238,279
1277.5,234,279
1274.0,306,287
1274.5,301,285
1275.0,270,282
1275.5,255,282
1272.0,352,282
1272.5,349,284
1273.0,338,285
1273.5,314,287
1153.0,320,310
1153.5,329,315
1152.0,320,310
1152.5,320,310
1155.0,351,311
1155.5,356,311
1154.0,332,312
1154.5,341,311
1157.0,343,312
1157.5,343,312
1156.0,353,312
1156.5,343,312
1159.0,366,307
1159.5,381,307
1158.0,343,312
1158.5,360,309
1161.5,414,302
1161.0,405,301
1160.5,404,301
1160.0,391,304
1163.5,409,302
1163.0,410,302
1162.5,410,302
1162.0,410,302
1165.5,406,303
1165.0,406,303
1164.5,407,303
1164.0,409,310
1167.5,405,304
1167.0,406,303
1166.5,406,303
1166.0,406,303
1168.0,406,307
1168.5,406,307
1169.0,406,307
1169.5,406,307
1170.0,406,307
1170.5,406,307
1171.0,406,307
1171.5,406,307
1172.0,406,307
1172.5,406,307
1173.0,406,300
1173.5,406,300
1174.0,405,300
1174.5,403,303
1175.0,403,303
1175.5,403,303
1176.5,402,311
1176.0,403,303
1177.5,406,310
1177.0,406,310
1178.5,411,309
1178.0,411,309
1179.5,411,309
1179.0,411,309
1180.5,411,309
1180.0,411,309
1181.5,411,309
1181.0,411,309
1182.5,411,309
1182.0,411,309
1183.5,411,309
1183.0,411,309
1187.0,411,309
1187.5,411,309
1186.0,411,309
1186.5,411,309
1185.0,411,309
1185.5,411,309
1184.0,411,309
1184.5,411,309
1191.0,417,308
1191.5,417,308
1190.0,417,308
1190.5,417,308
1189.0,417,308
1189.5,417,308
1188.0,411,309
1188.5,414,308
1195.5,423,283
1195.0,423,293
1194.5,423,298
1194.0,422,300
1193.5,419,307
1193.0,418,307
1192.5,417,308
1192.0,417,308
1199.5,422,267
1199.0,418,268
1198.5,418,268
1198.0,420,268
1197.5,420,270
1197.0,414,270
1196.5,414,270
1196.0,417,278
1202.0,420,268
1202.5,420,268
1203.0,420,269
1203.5,420,269
1200.0,421,268
1200.5,421,268
1201.0,421,268
1201.5,421,268
1206.0,428,270
1206.5,428,270
1207.0,437,270
1207.5,435,270
1204.0,420,269
1204.5,420,269
1205.0,420,269
1205.5,420,269
1210.5,433,270
1210.0,433,270
1211.5,425,269
1211.0,431,269
1208.5,433,270
1208.0,433,270
1209.5,433,270
1209.0,433,270
1214.5,415,269
1214.0,415,269
1215.5,406,268
1215.0,415,269
1212.5,420,269
1212.0,420,269
1213.5,415,269
1213.0,415,269
1375.0,291,363
1375.5,291,382
1374.0,273,351
1374.5,282,356
1373.0,280,349
1373.5,276,350
1372.0,283,348
1372.5,283,348
1371.0,319,311
1371.5,296,325
1370.0,339,311
1370.5,334,312
1369.0,340,311
1369.5,339,311
1368.0,354,297
1368.5,350,302
1367.5,369,293
1367.0,384,286
1366.5,399,279
1366.0,400,278
1365.5,402,273
1365.0,400,270
1364.5,400,270
1364.0,400,270
1363.5,400,270
1363.0,400,270
1362.5,400,270
1362.0,400,270
1361.5,400,270
1361.0,400,270
1360.5,400,270
1360.0,400,270
1358.0,404,269
1358.5,403,270
1359.0,400,270
1359.5,400,270
1356.0,407,269
1356.5,407,269
1357.0,407,269
1357.5,404,269
1354.0,407,267
1354.5,407,267
1355.0,407,267
1355.5,408,268
1352.0,410,268
1352.5,410,268
1353.0,410,268
1353.5,407,267
1350.5,410,268
1350.0,410,268
1351.5,410,268
1351.0,410,268
1348.5,410,268
1348.0,410,268
1349.5,410,268
1349.0,410,268
1346.5,408,268
1346.0,408,268
1347.5,410,268
1347.0,410,268
1344.5,412,268
1344.0,412,268
1345.5,408,268
1345.0,408,268
1376.5,280,409
1376.0,282,400
1377.0,279,421
1307.5,201,277
1307.0,201,277
1306.5,201,277
1306.0,201,276
1305.5,201,270
1305.0,201,270
1304.5,201,269
1304.0,201,269
1311.5,228,266
1311.0,225,266
1310.5,223,266
1310.0,223,266
1309.5,212,269
1309.0,211,269
1308.5,201,271
1308.0,201,275
1299.0,200,269
1299.5,200,269
1298.0,200,269
1298.5,200,269
1297.0,197,270
1297.5,197,270
1296.0,197,270
1296.5,197,270
1303.0,201,269
1303.5,201,269
1302.0,201,269
1302.5,201,269
1301.0,201,269
1301.5,201,269
1300.0,200,269
1300.5,200,269
1290.5,198,270
1290.0,198,270
1291.5,203,271
1291.0,198,270
1288.5,198,270
1288.0,198,270
1289.5,198,270
1289.0,198,270
1294.5,197,270
1294.0,197,270
1295.5,197,270
1295.0,197,270
1292.5,202,273
1292.0,202,273
1293.5,197,270
1293.0,202,273
1282.0,216,275
1282.5,216,275
1283.0,216,275
1283.5,208,273
1280.0,216,275
1280.5,216,275
1281.0,216,275
1281.5,216,275
1286.0,201,270
1286.5,198,270
1287.0,198,270
1287.5,198,270
1284.0,208,273
1284.5,208,273
1285.0,208,272
1285.5,207,271
1337.5,568,258
1337.0,576,258
1336.5,576,258
1336.0,576,258
1339.5,533,254
1339.0,535,254
1338.5,556,256
1338.0,568,258
1341.5,475,261
1341.0,485,261
1340.5,498,253
1340.0,511,251
1343.5,424,264
1343.0,447,261
1342.5,457,261
1342.0,463,261
1329.0,580,256
1329.5,580,256
1328.0,580,256
1328.5,580,256
1331.0,580,256
1331.5,580,256
1330.0,580,256
1330.5,580,256
1333.0,580,256
1332.0,580,256
1332.5,580,256
1335.0,579,256
1335.5,576,258
1334.0,580,256
1334.5,580,256
1320.5,582,256
1320.0,582,256
1321.5,582,256
1321.0,582,256
1322.5,580,256
1322.0,582,256
1323.5,580,256
1323.0,580,256
1324.5,580,256
1324.0,580,256
1325.5,580,256
1325.0,580,256
1326.5,580,256
1326.0,580,256
1327.5,580,256
1327.0,580,256
1312.0,250,266
1312.5,283,265
1313.0,307,265
1313.5,338,264
1314.0,363,264
1314.5,390,262
1315.0,418,262
1315.5,435,262
1316.0,457,260
1316.5,478,259
1317.0,506,259
1317.5,529,260
1318.0,534,261
1318.5,559,260
1319.0,561,259
1319.5,587,256
