time,x,y
1864.0,393,364
1864.5,395,363
1865.0,395,362
1865.5,395,362
1870.0,404,367
1870.5,419,367
1871.0,432,364
1871.5,432,364
1868.0,404,366
1868.5,404,366
1869.0,404,367
1869.5,404,367
1858.5,362,363
1858.0,362,363
1859.5,361,362
1859.0,362,363
1856.5,362,363
1856.0,362,363
1857.5,362,363
1857.0,362,363
1862.5,374,362
1862.0,364,361
1863.5,387,369
1863.0,386,369
1860.5,361,362
1860.0,361,362
1861.5,361,362
1861.0,361,362
1853.5,362,363
1853.0,362,363
1852.5,362,363
1852.0,362,363
1855.5,362,363
1855.0,362,363
1854.5,362,363
1854.0,362,363
1849.5,362,363
1849.0,362,363
1848.5,365,363
1848.0,368,363
1851.5,362,363
1851.0,362,363
1850.5,362,363
1850.0,362,363
1845.0,378,364
1845.5,377,364
1844.0,383,363
1844.5,382,363
1847.0,377,364
1847.5,374,364
1846.0,377,364
1846.5,377,364
1841.0,408,373
1841.5,408,373
1840.0,408,373
1840.5,408,373
1843.0,397,368
1843.5,391,365
1842.0,408,373
1842.5,408,373
1836.5,408,373
1836.0,408,373
1837.5,408,373
1837.0,408,373
1838.5,408,373
1838.0,408,373
1839.5,408,373
1839.0,408,373
1832.5,404,373
1832.0,399,373
1833.5,408,373
1833.0,408,373
1834.5,408,373
1834.0,408,373
1835.5,408,373
1835.0,408,373
1828.0,389,372
1828.5,389,372
1829.0,387,371
1829.5,387,371
1830.0,395,372
1830.5,396,373
1831.0,396,373
1831.5,399,373
1824.0,408,376
1824.5,408,376
1825.0,408,376
1825.5,408,376
1826.0,406,376
1826.5,395,373
1827.0,389,372
1827.5,389,372
1823.5,408,376
1823.0,408,376
1822.5,408,376
1822.0,408,376
1821.5,409,376
1821.0,409,376
1820.5,409,376
1820.0,410,375
1819.5,410,374
1819.0,410,374
1818.5,409,374
1818.0,403,371
1817.5,402,371
1817.0,400,370
1816.5,388,369
1816.0,387,369
1815.0,387,369
1815.5,387,369
1814.0,387,369
1814.5,387,369
1813.0,387,369
1813.5,387,369
1812.0,387,369
1812.5,387,369
1811.0,384,367
1811.5,384,367
1810.0,384,367
1810.5,384,367
1809.0,380,367
1809.5,382,367
1808.0,374,367
1808.5,374,367
1806.5,366,366
1806.0,356,367
1807.5,368,366
1807.0,366,366
1804.5,356,367
1804.0,356,367
1805.5,356,367
1805.0,356,367
1802.5,361,364
1802.0,361,364
1803.5,360,366
1803.0,361,364
1800.5,350,364
1800.0,350,364
1801.5,361,364
1801.0,361,364
1798.0,350,364
1798.5,350,364
1799.0,350,364
1799.5,350,364
1796.0,350,364
1796.5,350,364
1797.0,350,364
1797.5,350,364
1794.0,350,364
1794.5,350,364
1795.0,350,364
1795.5,350,364
1792.0,350,361
1792.5,350,361
1793.0,350,361
1793.5,350,362
2032.5,288,356
2032.0,288,356
2033.5,288,356
2033.0,288,356
2034.5,288,356
2034.0,288,356
2035.5,288,356
2035.0,288,356
2036.5,288,356
2036.0,288,356
2037.5,288,356
2037.0,288,356
2038.5,288,356
2038.0,288,356
2039.5,288,356
2039.0,288,356
2040.0,288,356
2040.5,288,356
2041.0,288,356
2041.5,288,356
2042.5,288,356
2043.0,288,356
2043.5,288,356
2044.0,288,356
2044.5,288,356
2045.0,288,356
2045.5,288,356
2046.0,288,356
2046.5,288,356
2047.0,288,356
2047.5,288,356
2017.5,288,356
2017.0,288,356
2016.5,288,356
2016.0,288,356
2019.5,288,356
2019.0,288,356
2018.5,288,356
2018.0,288,356
2021.5,288,356
2021.0,288,356
2020.5,288,356
2020.0,288,356
2023.5,288,356
2023.0,288,356
2022.5,288,356
2022.0,288,356
2025.0,288,356
2025.5,288,356
2024.0,288,356
2024.5,288,356
2027.0,288,356
2027.5,288,356
2026.0,288,356
2026.5,288,356
2029.0,288,356
2029.5,288,356
2028.0,288,356
2028.5,288,356
2031.0,288,356
2031.5,288,356
2030.0,288,356
2030.5,288,356
2002.5,317,361
2002.0,331,360
2003.5,314,361
2003.0,314,361
2000.5,359,359
2000.0,371,358
2001.5,345,361
2001.0,353,361
2006.5,301,357
2006.0,301,357
2007.5,293,359
2007.0,301,357
2004.5,306,361
2004.0,308,361
2005.5,302,360
2005.0,304,361
2010.0,292,356
2010.5,292,356
2011.0,292,356
2011.5,292,356
2008.0,292,358
2008.5,292,357
2009.0,292,357
2009.5,292,357
2014.0,288,356
2014.5,288,356
2015.0,288,356
2015.5,288,356
2012.0,292,356
2012.5,292,356
2013.0,291,356
2013.5,288,356
1987.5,355,363
1987.0,355,363
1986.5,355,363
1986.0,355,363
1985.5,355,363
1985.0,355,363
1984.5,355,363
1984.0,355,363
1991.5,361,365
1991.0,355,363
1990.5,355,363
1990.0,355,363
1989.5,355,363
1989.0,355,363
1988.5,355,363
1988.0,355,363
1995.0,361,365
1995.5,361,365
1994.0,361,365
1994.5,361,365
1993.0,361,365
1993.5,361,365
1992.0,361,365
1992.5,361,365
1999.0,384,363
1999.5,378,360
1998.0,361,365
1998.5,361,365
1997.0,361,365
1997.5,361,365
1996.0,361,365
1996.5,361,365
1972.0,418,371
1972.5,418,371
1973.0,419,370
1973.5,393,364
1974.0,366,363
1974.5,355,363
1975.0,355,363
1975.5,355,363
1968.0,418,373
1968.5,418,373
1969.0,418,373
1969.5,418,373
1970.0,418,373
1970.5,418,373
1971.0,418,373
1971.5,418,373
1980.5,355,363
1980.0,355,363
1981.5,355,363
1981.0,355,363
1982.5,355,363
1982.0,355,363
1983.5,355,363
1983.0,355,363
1976.5,355,363
1976.0,355,363
1977.5,355,363
1977.0,355,363
1978.5,355,363
1978.0,355,363
1979.5,355,363
1979.0,355,363
1957.0,415,370
1957.5,415,370
1956.0,415,369
1956.5,415,370
1959.0,415,370
1959.5,418,370
1958.0,415,370
1958.5,415,370
1953.0,470,371
1953.5,470,371
1952.0,470,371
1952.5,470,371
1955.0,448,369
1955.5,439,370
1954.0,468,370
1954.5,457,369
1965.5,418,373
1965.0,418,373
1964.5,418,373
1964.0,418,373
1967.5,418,373
1967.0,418,373
1966.5,418,373
1961.5,421,370
1961.0,421,368
1960.5,421,368
1960.0,421,368
1963.5,420,375
1963.0,421,377
1962.5,421,377
1962.0,421,376
1942.0,452,363
1942.5,452,363
1943.0,452,363
1943.5,452,363
1940.0,452,363
1940.5,452,363
1941.0,452,363
1941.5,452,363
1938.0,452,363
1938.5,452,363
1939.0,452,363
1939.5,452,363
1936.0,452,363
1936.5,452,363
1937.0,452,363
1937.5,452,363
1950.5,452,363
1950.0,452,363
1951.5,452,363
1951.0,452,363
1948.5,452,363
1948.0,452,363
1949.5,452,363
1949.0,452,363
1946.5,452,363
1946.0,452,363
1947.5,452,363
1947.0,452,363
1944.5,452,363
1944.0,452,363
1945.5,452,363
1945.0,452,363
1927.0,450,363
1927.5,450,363
1926.0,450,363
1926.5,450,363
1925.0,450,363
1925.5,450,363
1924.0,450,363
1924.5,450,363
1923.0,450,363
1923.5,450,363
1922.0,450,363
1922.5,450,363
1921.0,450,363
1921.5,450,363
1920.0,450,363
1920.5,450,363
1935.5,452,363
1935.0,452,363
1934.5,452,363
1934.0,452,363
1933.5,452,363
1933.0,452,363
1932.5,452,363
1932.0,452,363
1931.5,452,363
1931.0,452,363
1930.5,452,363
1930.0,452,363
1929.5,450,363
1929.0,450,363
1928.5,450,363
1928.0,450,363
