time,x,y
1761.5,238,356
1761.0,238,356
1760.5,238,356
1760.0,238,356
1767.5,238,356
1767.0,238,356
1766.5,238,356
1766.0,238,356
1765.5,238,356
1765.0,238,356
1764.5,238,356
1764.0,238,356
1771.0,238,356
1771.5,238,356
1770.0,238,356
1770.5,238,356
1769.0,238,356
1769.5,238,356
1768.0,238,356
1768.5,238,356
1775.0,238,356
1775.5,238,356
1774.0,238,356
1774.5,238,356
1773.0,238,356
1773.5,238,356
1772.0,238,356
1772.5,238,356
1778.5,238,356
1778.0,238,356
1779.5,238,356
1779.0,238,356
1776.5,238,356
1776.0,238,356
1777.5,238,356
1777.0,238,356
1782.5,238,356
1782.0,238,356
1783.5,238,356
1783.0,238,356
1780.5,238,356
1780.0,238,356
1781.5,238,356
1781.0,238,356
1786.0,238,356
1786.5,238,356
1787.0,238,356
1787.5,238,356
1784.0,238,356
1784.5,238,356
1785.0,238,356
1785.5,238,356
1790.0,238,356
1790.5,238,356
1791.0,238,356
1791.5,238,356
1788.0,238,356
1788.5,238,356
1789.0,238,356
1789.5,238,356
1733.5,97,347
1733.0,97,347
1735.5,97,347
1735.0,97,347
1734.5,97,347
1734.0,97,347
1737.0,97,347
1737.5,97,347
1736.0,97,347
1736.5,97,347
1739.0,107,349
1739.5,107,349
1738.0,97,347
1738.5,98,347
1741.0,107,349
1741.5,107,349
1740.0,107,349
1740.5,107,349
1743.0,107,349
1743.5,107,349
1742.0,107,349
1742.5,107,349
1744.5,107,349
1744.0,107,349
1745.0,107,349
1746.5,107,349
1746.0,107,349
1747.5,107,349
1747.0,107,349
1748.5,107,349
1748.0,107,349
1749.5,107,349
1749.0,107,349
1750.5,107,349
1750.0,107,349
1751.5,107,353
1751.0,107,353
1752.0,114,357
1752.5,128,358
1753.0,150,360
1753.5,166,362
1754.0,188,361
1754.5,225,355
1755.0,233,354
1755.5,235,354
1756.0,235,354
1756.5,235,354
1757.0,236,354
1757.5,236,354
1758.0,236,354
1758.5,236,354
1759.0,236,354
1759.5,241,358
1913.0,260,351
1913.5,260,351
1912.0,260,351
1912.5,260,351
1915.0,260,351
1915.5,260,351
1914.0,260,351
1914.5,260,351
1917.0,260,351
1917.5,260,351
1916.0,260,351
1916.5,260,351
1919.0,260,351
1919.5,260,351
1918.0,260,351
1918.5,260,351
1905.5,260,351
1905.0,260,351
1904.5,260,351
1904.0,260,351
1907.5,260,351
1907.0,260,351
1906.5,260,351
1906.0,260,351
1909.5,260,351
1909.0,260,351
1908.5,260,351
1908.0,260,351
1911.5,260,351
1911.0,260,351
1910.5,260,351
1910.0,260,351
1896.0,260,351
1896.5,260,351
1897.0,260,351
1897.5,260,351
1898.0,260,351
1898.5,260,351
1899.0,260,351
1899.5,260,351
1900.0,260,351
1900.5,260,351
1901.0,260,351
1901.5,260,351
1902.0,260,351
1902.5,260,351
1903.0,260,351
1903.5,260,351
1888.5,260,351
1888.0,260,351
1889.5,260,351
1889.0,260,351
1890.5,260,351
1890.0,260,351
1891.5,260,351
1891.0,260,351
1892.5,260,351
1892.0,260,351
1893.5,260,351
1893.0,260,351
1894.5,260,351
1894.0,260,351
1895.5,260,351
1895.0,260,351
1883.0,260,351
1883.5,260,351
1882.0,260,351
1882.5,260,351
1881.0,260,351
1881.5,260,351
1880.0,260,351
1880.5,260,351
1887.0,260,351
1887.5,260,351
1886.0,260,351
1886.5,260,351
1885.0,260,351
1885.5,260,351
1884.0,260,351
1884.5,260,351
1875.5,260,351
1875.0,260,351
1874.5,260,351
1874.0,260,351
1873.5,260,351
1873.0,260,350
1872.5,260,350
1872.0,260,350
1879.5,260,351
1879.0,260,351
1878.5,260,351
1878.0,260,351
1877.5,260,351
1877.0,260,351
1876.5,260,351
1876.0,260,351
1866.0,232,354
1866.5,232,354
1867.0,232,354
1867.5,229,354
1864.0,236,353
1864.5,236,354
1865.0,233,354
1865.5,232,354
1870.0,257,350
1870.5,260,350
1871.0,260,350
1871.5,260,350
1868.0,228,354
1868.5,231,354
1869.0,237,353
1869.5,250,351
1858.5,236,353
1858.0,236,353
1859.5,236,353
1859.0,236,353
1856.5,236,353
1856.0,236,353
1857.5,236,353
1857.0,236,353
1862.5,236,353
1862.0,236,353
1863.5,236,353
1863.0,236,353
1860.5,236,353
1860.0,236,353
1861.5,236,353
1861.0,236,353
1853.5,236,353
1853.0,236,353
1852.5,236,353
1852.0,236,353
1855.5,236,353
1855.0,236,353
1854.5,236,353
1854.0,236,353
1849.5,236,353
1849.0,236,353
1848.5,236,353
1848.0,236,353
1851.5,236,353
1851.0,236,353
1850.5,236,353
1850.0,236,353
1845.0,236,353
1845.5,236,353
1844.0,236,353
1844.5,236,353
1847.0,236,353
1847.5,236,353
1846.0,236,353
1846.5,236,353
1841.0,236,353
1841.5,236,353
1840.0,236,353
1840.5,236,353
1843.0,236,353
1843.5,236,353
1842.0,236,353
1842.5,236,353
1836.5,236,353
1836.0,236,353
1837.5,236,353
1837.0,236,353
1838.5,236,353
1838.0,236,353
1839.5,236,353
1839.0,236,353
1832.5,236,353
1832.0,236,353
1833.5,236,353
1833.0,236,353
1834.5,236,353
1834.0,236,353
1835.5,236,353
1835.0,236,353
1828.0,232,352
1828.5,232,352
1829.0,232,352
1829.5,233,353
1830.0,233,353
1830.5,233,353
1831.0,236,353
1831.5,236,353
1824.0,232,352
1824.5,232,352
1825.0,232,352
1825.5,232,352
1826.0,232,352
1826.5,232,352
1827.0,232,352
1827.5,232,352
1823.5,232,352
1823.0,232,352
1822.5,232,352
1822.0,232,352
1821.5,232,357
1821.0,232,357
1820.5,233,357
1820.0,233,357
1819.5,233,357
1819.0,233,357
1818.5,233,357
1818.0,233,357
1817.5,234,354
1817.0,234,355
1816.5,234,356
1816.0,236,356
1815.0,236,356
1815.5,236,356
1814.0,236,356
1814.5,236,356
1813.0,236,356
1813.5,236,356
1812.0,241,359
1812.5,240,355
1811.0,238,356
1811.5,241,359
1810.0,238,356
1810.5,238,356
1809.0,238,356
1809.5,238,356
1808.0,238,356
1808.5,238,356
1806.5,238,356
1806.0,238,356
1807.5,238,356
1807.0,238,356
1804.5,238,356
1804.0,238,356
1805.5,238,356
1805.0,238,356
1802.5,238,356
1802.0,238,356
1803.5,238,356
1803.0,238,356
1800.5,238,356
1800.0,238,356
1801.5,238,356
1801.0,238,356
1798.0,238,356
1798.5,238,356
1799.0,238,356
1799.5,238,356
1796.0,238,356
1796.5,238,356
1797.0,238,356
1797.5,238,356
1794.0,238,356
1794.5,238,356
1795.0,238,356
1795.5,238,356
1792.0,238,356
1792.5,238,356
1793.0,238,356
1793.5,238,356
2032.5,291,355
2032.0,291,355
2033.5,291,355
2033.0,291,355
2034.5,291,355
2034.0,291,355
2035.5,291,355
2035.0,291,355
2036.5,291,355
2036.0,291,355
2037.5,291,355
2037.0,291,355
2038.5,291,355
2038.0,291,355
2039.5,291,355
2039.0,291,355
2040.0,291,355
2040.5,291,355
2041.0,291,355
2041.5,291,355
2042.0,291,355
2042.5,291,355
2043.0,291,355
2043.5,291,355
2044.0,291,355
2044.5,291,355
2045.0,291,355
2045.5,291,355
2046.0,291,355
2046.5,291,355
2047.0,291,355
2047.5,291,355
2017.5,270,355
2017.0,270,355
2016.5,270,355
2016.0,270,355
2019.5,279,355
2019.0,272,355
2018.5,271,355
2018.0,270,355
2021.5,291,355
2021.0,291,355
2020.5,288,355
2020.0,286,355
2023.5,291,355
2023.0,291,355
2022.5,291,355
2022.0,291,355
2025.0,291,355
2025.5,291,355
2024.0,291,355
2024.5,291,355
2027.0,291,355
2027.5,291,355
2026.0,291,355
2026.5,291,355
2029.0,291,355
2029.5,291,355
2028.0,291,355
2028.5,291,355
2031.0,291,355
2031.5,291,355
2030.0,291,355
2030.5,291,355
2002.5,271,351
2002.0,271,351
2003.5,271,351
2003.0,271,351
2000.5,271,351
2000.0,271,351
2001.5,271,351
2001.0,271,351
2006.5,268,350
2006.0,268,351
2007.5,271,351
2007.0,271,351
2004.5,271,351
2004.0,271,351
2005.5,268,351
2005.0,268,351
2010.0,268,355
2010.5,268,355
2011.0,268,355
2011.5,268,355
2008.0,268,355
2008.5,268,355
2009.0,268,355
2009.5,268,355
2014.0,270,355
2014.5,270,355
2015.0,270,355
2015.5,270,355
2012.0,268,355
2012.5,268,355
2013.0,268,355
2013.5,268,355
1987.5,279,349
1987.0,279,349
1986.5,279,349
1986.0,279,349
1985.5,279,349
1985.0,275,349
1984.5,271,349
1984.0,263,348
1991.5,279,349
1991.0,279,349
1990.5,279,349
1990.0,279,349
1989.5,279,349
1989.0,279,349
1988.5,279,349
1988.0,279,349
1995.0,279,349
1995.5,279,349
1994.0,279,349
1994.5,279,349
1993.0,279,349
1993.5,279,349
1992.0,279,349
1992.5,279,349
1999.0,272,351
1999.5,271,351
1998.0,277,350
1998.5,276,350
1997.0,279,349
1997.5,279,349
1996.0,279,349
1996.5,279,349
1972.0,260,351
1972.5,260,351
1973.0,260,351
1973.5,260,351
1974.0,260,351
1974.5,260,351
1975.0,260,351
1975.5,260,351
1968.0,260,351
1968.5,260,351
1969.0,260,351
1969.5,260,351
1970.0,260,351
1970.5,260,351
1971.0,260,351
1971.5,260,351
1980.5,260,351
1980.0,260,351
1981.5,260,351
1981.0,260,351
1982.5,250,349
1982.0,245,350
1983.5,259,349
1983.0,253,349
1976.5,260,351
1976.0,260,351
1977.5,260,351
1977.0,260,351
1978.5,260,351
1978.0,260,351
1979.5,260,351
1979.0,260,351
1957.0,260,351
1957.5,260,351
1956.0,260,351
1956.5,260,351
1959.0,260,351
1959.5,260,351
1958.0,260,351
1958.5,260,351
1953.0,260,351
1953.5,260,351
1952.0,260,351
1952.5,260,351
1955.0,260,351
1955.5,260,351
1954.0,260,351
1954.5,260,351
1965.5,260,351
1965.0,260,351
1964.5,260,351
1964.0,260,351
1967.5,260,351
1967.0,260,351
1966.5,260,351
1966.0,260,351
1961.5,260,351
1961.0,260,351
1960.5,260,351
1960.0,260,351
1963.5,260,351
1963.0,260,351
1962.5,260,351
1962.0,260,351
1942.0,260,351
1942.5,260,351
1943.0,260,351
1943.5,260,351
1940.0,260,351
1940.5,260,351
1941.0,260,351
1941.5,260,351
1938.0,260,351
1938.5,260,351
1939.0,260,351
1939.5,260,351
1936.0,260,351
1936.5,260,351
1937.0,260,351
1937.5,260,351
1950.5,260,351
1950.0,260,351
1951.5,260,351
1951.0,260,351
1948.5,260,351
1948.0,260,351
1949.5,260,351
1949.0,260,351
1946.5,260,351
1946.0,260,351
1947.5,260,351
1947.0,260,351
1944.5,260,351
1944.0,260,351
1945.5,260,351
1945.0,260,351
1927.0,260,351
1927.5,260,351
1926.0,260,351
1926.5,260,351
1925.0,260,351
1925.5,260,351
1924.0,260,351
1924.5,260,351
1923.0,260,351
1923.5,260,351
1922.0,260,351
1922.5,260,351
1921.0,260,351
1921.5,260,351
1920.0,260,351
1920.5,260,351
1935.5,260,351
1935.0,260,351
1934.5,260,351
1934.0,260,351
1933.5,260,351
1933.0,260,351
1932.5,260,351
1932.0,260,351
1931.5,260,351
1931.0,260,351
1930.5,260,351
1930.0,260,351
1929.5,260,351
1929.0,260,351
1928.5,260,351
1928.0,260,351
