time,x,y
983.5,380,275
983.0,395,273
980.5,432,269
980.0,449,271
981.5,407,268
981.0,421,268
971.0,481,261
971.5,481,261
970.0,481,261
970.5,481,261
969.0,481,261
969.5,481,261
968.0,481,261
968.5,481,261
975.0,481,261
975.5,481,261
974.0,481,261
974.5,481,261
973.0,481,261
973.5,481,261
972.0,481,261
972.5,481,261
963.5,481,261
963.0,481,261
962.5,481,261
962.0,481,261
961.5,481,261
961.0,481,261
960.5,481,261
960.0,481,261
967.5,481,261
967.0,481,261
966.5,481,261
966.0,481,261
965.5,481,261
965.0,481,261
964.5,481,261
964.0,481,261
1117.0,280,306
1117.5,280,305
1116.0,277,313
1116.5,277,313
1119.0,280,303
1119.5,278,303
1118.0,280,305
1118.5,280,303
1113.0,309,337
1113.5,293,336
1112.0,329,339
1112.5,314,339
1115.0,262,323
1115.5,267,319
1114.0,280,332
1114.5,268,327
1109.5,376,367
1109.0,399,374
1108.5,399,374
1108.0,398,379
1111.5,335,341
1111.0,338,345
1110.5,353,352
1110.0,368,361
1107.5,396,387
1107.0,400,401
1134.0,273,303
1134.5,273,303
1135.0,273,303
1135.5,273,303
1132.0,273,303
1132.5,273,303
1133.0,273,303
1133.5,273,303
1130.0,273,303
1130.5,273,303
1131.0,273,303
1131.5,273,303
1128.0,273,303
1128.5,273,303
1129.0,273,303
1129.5,273,303
1126.5,273,303
1126.0,273,303
1127.5,273,303
1127.0,273,303
1124.5,273,303
1124.0,273,303
1125.5,273,303
1125.0,273,303
1122.5,273,303
1122.0,273,303
1123.5,273,303
1123.0,273,303
1120.5,273,303
1120.0,273,303
1121.5,273,303
1121.0,273,303
1151.0,273,303
1151.5,273,303
1150.0,273,303
1150.5,273,303
1149.0,273,303
1149.5,273,303
1148.0,273,303
1148.5,273,303
1147.0,273,303
1147.5,273,303
1146.0,273,303
1146.5,273,303
1145.0,273,303
1145.5,273,303
1144.0,273,303
1144.5,273,303
1143.5,273,303
1143.0,273,303
1142.5,273,303
1142.0,273,303
1141.5,273,303
1141.0,273,303
1140.5,273,303
1140.0,273,303
1139.5,273,303
1139.0,273,303
1138.5,273,303
1138.0,273,303
1137.5,273,303
1137.0,273,303
1136.5,273,303
1136.0,273,303
1221.5,373,257
1221.0,367,257
1220.5,354,261
1220.0,354,261
1223.5,405,257
1223.0,405,256
1222.5,389,259
1222.0,389,259
1217.5,298,275
1217.0,293,279
1216.5,293,281
1216.0,293,281
1219.5,344,265
1219.0,329,270
1218.5,326,271
1218.0,304,274
1229.0,405,258
1229.5,405,258
1228.0,405,258
1228.5,405,258
1231.0,405,258
1231.5,405,258
1230.0,405,258
1230.5,405,258
1225.0,405,258
1225.5,405,258
1224.0,405,257
1224.5,405,258
1227.0,405,258
1227.5,405,258
1226.0,405,258
1226.5,405,258
1236.5,402,260
1236.0,402,260
1237.5,377,261
1237.0,388,259
1238.5,334,255
1238.0,366,260
1239.5,303,259
1239.0,318,256
1232.5,405,258
1232.0,405,258
1233.5,408,260
1233.0,405,258
1234.5,402,260
1234.0,402,260
1235.5,402,260
1235.0,402,260
1244.0,146,252
1244.5,146,252
1245.0,144,253
1245.5,144,253
1246.0,144,253
1246.5,144,253
1247.0,144,253
1247.5,150,257
1240.0,271,254
1240.5,255,258
1241.0,237,260
1241.5,227,260
1242.0,206,257
1242.5,183,253
1243.0,181,252
1243.5,170,252
1255.5,185,260
1255.0,185,260
1254.5,185,260
1254.0,185,260
1253.5,185,260
1253.0,185,260
1252.5,185,260
1252.0,185,260
1251.5,185,260
1251.0,185,260
1250.5,187,260
1250.0,192,261
1249.5,183,261
1249.0,178,258
1248.5,163,257
1248.0,153,258
1263.0,185,260
1263.5,185,260
1262.0,185,260
1262.5,185,260
1261.0,185,260
1261.5,185,260
1260.0,185,260
1260.5,185,260
1259.0,185,260
1259.5,185,260
1258.0,185,260
1258.5,185,260
1257.0,185,260
1257.5,185,260
1256.0,185,260
1256.5,185,260
1270.5,199,264
1270.0,199,264
1271.5,203,266
1271.0,200,266
1268.5,200,260
1268.0,200,260
1269.5,199,264
1269.0,199,264
1266.5,185,260
1266.0,185,260
1267.5,185,260
1267.0,185,260
1264.5,185,260
1264.0,185,260
1265.5,185,260
1265.0,185,260
1278.0,241,263
1278.5,241,263
1279.0,248,261
1279.5,250,254
1276.0,213,265
1276.5,213,265
1277.0,213,265
1277.5,223,263
1274.0,207,266
1274.5,213,265
1275.0,213,265
1275.5,213,265
1272.0,203,266
1272.5,207,266
1273.0,207,266
1273.5,207,266
1153.0,273,303
1153.5,273,303
1152.0,273,303
1152.5,273,303
1155.0,273,303
1155.5,273,303
1154.0,273,303
1154.5,273,303
1157.0,273,303
1157.5,273,303
1156.0,273,303
1156.5,273,303
1159.0,273,303
1159.5,273,303
1158.0,273,303
1158.5,273,303
1161.5,273,303
1161.0,273,303
1160.5,273,303
1160.0,273,303
1163.5,273,303
1163.0,273,303
1162.5,273,303
1162.0,273,303
1165.5,273,303
1165.0,273,303
1164.5,273,303
1164.0,273,303
1167.5,275,300
1167.0,273,303
1166.5,273,303
1166.0,273,303
1168.0,275,300
1168.5,275,296
1169.0,276,291
1169.5,276,291
1170.0,276,291
1170.5,278,289
1171.0,284,285
1171.5,298,285
1172.0,298,285
1172.5,302,285
1173.0,303,285
1173.5,304,285
1174.0,306,283
1174.5,309,283
1175.0,315,283
1175.5,315,283
1176.5,315,283
1176.0,315,283
1177.5,315,283
1177.0,315,283
1178.5,315,283
1178.0,315,283
1179.5,315,283
1179.0,315,283
1180.5,315,283
1180.0,315,283
1181.5,315,283
1181.0,315,283
1182.5,317,281
1182.0,317,282
1183.5,319,280
1183.0,317,281
1187.0,319,280
1187.5,333,277
1186.0,319,280
1186.5,319,280
1185.0,319,280
1185.5,319,280
1184.0,319,280
1184.5,319,280
1191.0,316,287
1191.5,310,287
1190.0,323,287
1190.5,317,287
1189.0,326,285
1189.5,326,285
1188.0,337,277
1188.5,340,276
1195.5,306,292
1195.0,306,292
1194.5,306,292
1194.0,310,293
1193.5,310,294
1193.0,305,293
1192.5,302,293
1192.0,302,293
1199.5,307,292
1199.0,307,292
1198.5,306,292
1198.0,306,292
1197.5,306,292
1197.0,306,292
1196.5,306,292
1196.0,306,292
1202.0,307,292
1202.5,307,292
1203.0,307,292
1203.5,307,292
1200.0,307,292
1200.5,307,292
1201.0,307,292
1201.5,307,292
1206.0,307,292
1206.5,307,292
1207.0,307,292
1207.5,307,292
1204.0,307,292
1204.5,307,292
1205.0,307,292
1205.5,307,292
1210.5,307,292
1210.0,307,292
1211.5,307,292
1211.0,307,292
1208.5,307,292
1208.0,307,292
1209.5,307,292
1209.0,307,292
1214.5,308,289
1214.0,308,288
1215.5,296,285
1215.0,302,286
1212.5,307,292
1212.0,307,292
1213.5,301,288
1213.0,301,288
1375.0,351,369
1375.5,348,372
1374.0,371,361
1374.5,356,366
1373.0,376,336
1373.5,375,345
1372.0,391,328
1372.5,383,331
1371.0,391,321
1371.5,391,328
1370.0,392,320
1370.5,392,320
1369.0,420,299
1369.5,402,303
1368.0,420,299
1368.5,420,299
1367.5,420,299
1367.0,420,299
1366.5,420,299
1366.0,420,299
1365.5,420,299
1365.0,420,299
1364.5,420,299
1364.0,420,299
1363.5,420,299
1363.0,420,299
1362.5,416,300
1362.0,416,300
1361.5,416,300
1361.0,416,300
1360.5,416,300
1360.0,416,300
1358.0,416,300
1358.5,416,300
1359.0,416,300
1359.5,416,300
1356.0,414,301
1356.5,414,301
1357.0,415,300
1357.5,416,300
1354.0,419,308
1354.5,419,308
1355.0,419,308
1355.5,416,301
1352.0,419,308
1352.5,419,308
1353.0,419,308
1353.5,419,308
1350.5,419,308
1350.0,419,308
1351.5,419,308
1351.0,419,308
1348.5,419,308
1348.0,419,306
1349.5,419,308
1349.0,419,308
1346.5,419,306
1346.0,413,304
1347.5,419,306
1347.0,419,306
1344.5,420,306
1344.0,397,306
1345.5,413,304
1345.0,420,306
1376.5,361,387
1376.0,361,387
1377.5,385,408
1377.0,381,398
1378.0,385,408
1307.5,280,257
1307.0,270,259
1306.5,238,262
1306.0,238,262
1305.5,238,262
1305.0,238,262
1304.5,238,262
1304.0,238,262
1311.5,226,258
1311.0,248,257
1310.5,266,258
1310.0,286,259
1309.5,291,261
1309.0,311,260
1308.5,308,260
1308.0,299,256
1299.0,271,258
1299.5,264,262
1298.0,309,263
1298.5,283,253
1297.0,314,262
1297.5,311,263
1296.0,344,263
1296.5,340,263
1303.0,238,262
1303.5,238,262
1302.0,238,262
1302.5,238,262
1301.0,247,263
1301.5,247,263
1300.0,256,263
1300.5,256,263
1290.5,355,262
1290.0,355,262
1291.5,355,262
1291.0,355,262
1288.5,355,262
1288.0,355,262
1289.5,355,262
1289.0,355,262
1294.5,348,263
1294.0,353,263
1295.5,345,263
1295.0,345,263
1292.5,355,262
1292.0,355,262
1293.5,355,262
1293.0,355,262
1282.0,250,259
1282.5,250,259
1283.0,277,265
1283.5,300,265
1280.0,250,254
1280.5,250,254
1281.0,250,256
1281.5,250,259
1286.0,363,259
1286.5,356,262
1287.0,355,262
1287.5,355,262
1284.0,325,261
1284.5,325,261
1285.0,340,261
1285.5,340,261
1337.5,259,259
1337.0,232,259
1336.5,228,259
1336.0,203,257
1339.5,325,265
1339.0,306,266
1338.5,301,266
1338.0,277,265
1341.5,391,288
1341.0,382,271
1340.5,359,264
1340.0,335,264
1343.5,392,312
1343.0,388,310
1342.5,384,301
1342.0,387,291
1329.0,199,256
1329.5,199,256
1328.0,199,256
1328.5,199,256
1331.0,199,256
1331.5,199,256
1330.0,199,256
1330.5,199,256
1333.0,203,257
1333.5,203,257
1332.0,203,257
1332.5,203,257
1335.0,203,257
1335.5,203,257
1334.0,203,257
1334.5,203,257
1320.5,210,257
1320.0,210,257
1321.5,210,257
1321.0,210,257
1322.5,210,257
1322.0,210,257
1323.5,210,257
1323.0,210,257
1324.5,198,257
1324.0,196,257
1325.5,199,256
1325.0,199,256
1326.5,199,256
1326.0,199,256
1327.5,199,256
1327.0,199,256
1312.0,225,258
1312.5,210,255
1313.0,209,256
1313.5,212,259
1314.0,212,259
1314.5,212,259
1315.0,212,255
1315.5,212,255
1316.0,210,257
1316.5,210,257
1317.0,210,257
1317.5,210,257
1318.0,210,257
1318.5,210,257
1319.0,210,257
1319.5,210,257
