time,x,y
980.5,356,287
980.0,356,287
981.5,356,287
981.0,356,287
971.0,387,274
971.5,387,274
970.0,388,274
970.5,387,274
969.0,400,271
969.5,400,271
968.0,400,271
968.5,400,271
975.0,384,280
975.5,373,282
974.0,386,281
974.5,386,281
973.0,391,275
973.5,387,280
972.0,387,274
972.5,390,274
963.5,402,270
963.0,402,270
962.5,402,270
962.0,402,270
961.5,402,270
961.0,402,270
960.5,405,270
960.0,406,270
967.5,400,271
967.0,400,271
966.5,400,271
966.0,400,271
965.5,400,271
965.0,400,271
964.5,400,271
964.0,401,270
1117.0,257,291
1117.5,257,291
1116.0,252,295
1116.5,255,293
1119.0,261,291
1119.5,261,291
1118.0,260,291
1118.5,261,291
1113.0,226,303
1113.5,227,299
1112.0,226,315
1112.5,226,307
1115.0,252,295
1115.5,252,295
1114.0,236,297
1114.5,248,296
1109.5,247,357
1109.0,245,371
1108.5,245,375
1108.0,249,376
1111.5,232,327
1111.0,232,338
1110.5,242,346
1110.0,245,349
1134.0,249,290
1134.5,249,290
1135.0,249,290
1135.5,249,290
1132.0,258,286
1132.5,252,289
1133.0,249,290
1133.5,249,290
1130.0,258,286
1130.5,258,286
1131.0,258,286
1131.5,258,286
1128.0,258,286
1128.5,258,286
1129.0,258,286
1129.5,258,286
1126.5,258,286
1126.0,258,286
1127.5,258,286
1127.0,258,286
1124.5,260,286
1124.0,260,286
1125.5,258,286
1125.0,258,286
1122.5,261,287
1122.0,261,291
1123.5,260,286
1123.0,260,286
1120.5,261,291
1120.0,261,291
1121.5,261,291
1121.0,261,291
1151.0,256,288
1151.5,256,288
1150.0,256,288
1150.5,256,288
1149.0,256,288
1149.5,256,288
1148.0,256,288
1148.5,256,288
1147.0,256,288
1147.5,256,288
1146.0,256,288
1146.5,256,288
1145.0,256,288
1145.5,256,288
1144.0,256,288
1144.5,256,288
1143.5,256,288
1143.0,249,290
1142.5,249,290
1142.0,249,290
1141.5,249,290
1141.0,249,290
1140.5,249,290
1140.0,249,290
1139.5,249,290
1139.0,249,290
1138.5,249,290
1138.0,249,290
1137.5,249,290
1137.0,249,290
1136.5,249,290
1136.0,249,290
1221.5,305,283
1221.0,300,286
1220.5,293,288
1220.0,289,289
1223.5,333,278
1223.0,324,280
1222.5,320,280
1222.0,308,282
1217.5,281,299
1217.0,281,299
1216.5,282,299
1216.0,286,299
1219.5,277,295
1219.0,275,296
1218.5,281,299
1218.0,281,299
1229.0,391,265
1229.5,371,262
1228.0,400,264
1228.5,398,264
1231.0,357,256
1231.5,352,256
1230.0,369,260
1230.5,365,259
1225.0,355,270
1225.5,358,269
1224.0,336,276
1224.5,343,271
1227.0,397,266
1227.5,397,266
1226.0,375,269
1226.5,378,268
1236.5,355,259
1236.0,355,259
1237.5,355,259
1237.0,355,259
1238.5,355,259
1238.0,355,259
1239.5,355,259
1239.0,355,259
1232.5,343,254
1232.0,343,256
1233.5,352,259
1233.0,354,255
1234.5,352,259
1234.0,352,259
1235.5,355,259
1235.0,355,259
1244.0,337,261
1244.5,332,263
1245.0,330,265
1245.5,318,272
1246.0,313,271
1246.5,303,274
1247.0,280,280
1247.5,263,284
1240.0,355,259
1240.5,355,259
1241.0,355,259
1241.5,355,259
1242.0,355,259
1242.5,355,259
1243.0,355,259
1243.5,347,259
1255.5,198,284
1255.0,198,284
1254.5,198,284
1254.0,198,284
1253.5,198,284
1253.0,198,284
1252.5,198,284
1252.0,198,284
1251.5,198,284
1251.0,195,287
1250.5,196,287
1250.0,203,289
1249.5,212,290
1249.0,226,291
1248.5,250,290
1248.0,263,284
1263.0,198,284
1263.5,198,284
1262.0,198,284
1262.5,198,284
1261.0,198,284
1261.5,198,284
1260.0,198,284
1260.5,198,284
1259.0,198,284
1259.5,198,284
1258.0,198,284
1258.5,198,284
1257.0,198,284
1257.5,198,284
1256.0,198,284
1256.5,198,284
1270.5,251,265
1270.0,246,265
1271.5,252,264
1271.0,251,265
1268.5,207,266
1268.0,203,269
1269.5,228,266
1269.0,214,265
1266.5,198,284
1266.0,198,284
1267.5,203,272
1267.0,198,284
1264.5,198,284
1264.0,198,284
1265.5,198,284
1265.0,198,284
1278.0,281,260
1278.5,274,261
1279.0,266,261
1279.5,265,261
1276.0,256,264
1276.5,256,264
1277.0,260,264
1277.5,276,263
1274.0,251,264
1274.5,251,264
1275.0,251,264
1275.5,256,264
1272.0,254,263
1272.5,253,263
1273.0,252,263
1273.5,251,264
1153.0,256,288
1153.5,256,288
1152.0,256,288
1152.5,256,288
1155.0,256,288
1155.5,256,288
1154.0,256,288
1154.5,256,288
1157.0,256,288
1157.5,256,288
1156.0,256,288
1156.5,256,288
1159.0,256,288
1159.5,256,288
1158.0,256,288
1158.5,256,288
1161.5,256,288
1161.0,256,288
1160.5,256,288
1160.0,256,288
1163.5,256,288
1163.0,256,288
1162.5,256,288
1162.0,256,288
1165.5,256,288
1165.0,256,288
1164.5,256,288
1164.0,256,288
1167.5,256,288
1167.0,256,288
1166.5,256,288
1166.0,256,288
1168.0,256,288
1168.5,256,288
1169.0,256,288
1169.5,256,288
1170.0,256,288
1170.5,256,288
1171.0,256,288
1171.5,256,288
1172.0,256,288
1172.5,256,288
1173.0,256,288
1173.5,256,288
1174.0,256,288
1174.5,255,288
1175.0,243,288
1175.5,237,287
1176.5,233,282
1176.0,237,287
1177.5,233,281
1177.0,233,281
1178.5,233,281
1178.0,233,281
1179.5,233,281
1179.0,233,281
1180.5,235,275
1180.0,233,278
1181.5,239,270
1181.0,238,272
1182.5,239,264
1182.0,239,264
1183.5,235,268
1183.0,235,269
1187.0,233,270
1187.5,233,270
1186.0,233,270
1186.5,233,270
1185.0,234,270
1185.5,233,270
1184.0,235,267
1184.5,235,267
1191.0,243,269
1191.5,243,269
1190.0,244,268
1190.5,243,269
1189.0,233,270
1189.5,233,270
1188.0,233,270
1188.5,233,270
1195.5,209,269
1195.0,209,269
1194.5,220,267
1194.0,223,267
1193.5,227,269
1193.0,243,269
1192.5,243,269
1192.0,243,269
1199.5,301,278
1199.0,296,279
1198.5,295,279
1198.0,257,270
1197.5,250,270
1197.0,229,270
1196.5,229,270
1196.0,208,270
1202.0,317,279
1202.5,335,288
1203.0,352,290
1203.5,364,291
1200.0,312,277
1200.5,311,278
1201.0,307,279
1201.5,308,279
1206.0,368,309
1206.5,368,309
1207.0,368,309
1207.5,368,309
1204.0,367,294
1204.5,370,303
1205.0,369,304
1205.5,368,308
1210.5,335,309
1210.0,353,308
1211.5,303,307
1211.0,303,307
1208.5,368,309
1208.0,368,309
1209.5,368,309
1209.0,368,309
1214.5,287,301
1214.0,288,301
1215.5,286,299
1215.0,287,300
1212.5,288,301
1212.0,288,301
1213.5,288,301
1213.0,288,301
1372.0,371,444
1371.0,371,442
1371.5,371,444
1370.0,366,423
1370.5,369,436
1369.0,340,412
1369.5,362,419
1368.0,344,401
1368.5,344,403
1367.5,337,389
1367.0,337,389
1366.5,318,351
1366.0,318,341
1365.5,300,338
1365.0,297,336
1364.5,293,336
1364.0,279,323
1363.5,274,318
1363.0,241,316
1362.5,230,312
1362.0,221,301
1361.5,221,300
1361.0,222,298
1360.5,225,296
1360.0,228,293
1358.0,278,290
1358.5,257,295
1359.0,250,296
1359.5,231,293
1356.0,274,292
1356.5,274,292
1357.0,280,289
1357.5,280,289
1354.0,270,296
1354.5,274,293
1355.0,274,292
1355.5,274,292
1352.0,268,298
1352.5,268,298
1353.0,268,298
1353.5,268,298
1350.5,258,307
1350.0,272,302
1351.5,265,300
1351.0,257,306
1348.5,297,293
1348.0,290,288
1349.5,286,297
1349.0,298,294
1346.5,265,285
1346.0,245,282
1347.5,286,286
1347.0,275,285
1344.5,245,282
1344.0,250,282
1345.5,245,282
1345.0,245,282
1307.5,240,262
1307.0,232,262
1306.5,229,262
1306.0,229,262
1305.5,229,262
1305.0,229,262
1304.5,229,262
1304.0,229,262
1311.5,257,258
1311.0,271,261
1310.5,291,257
1310.0,297,261
1309.5,310,262
1309.0,307,264
1308.5,293,264
1308.0,268,264
1299.0,267,260
1299.5,258,260
1298.0,289,260
1298.5,271,260
1297.0,305,261
1297.5,296,260
1296.0,335,263
1296.5,321,262
1303.0,229,262
1303.5,229,262
1302.0,234,261
1302.5,233,261
1301.0,243,260
1301.5,240,260
1300.0,251,259
1300.5,250,259
1290.5,357,265
1290.0,359,264
1291.5,357,265
1291.0,357,265
1288.5,359,264
1288.0,359,268
1289.5,359,264
1289.0,359,264
1294.5,344,261
1294.0,344,262
1295.5,341,263
1295.0,343,261
1292.5,357,266
1292.0,357,265
1293.5,345,262
1293.0,351,265
1282.0,261,262
1282.5,261,262
1283.0,265,262
1283.5,303,261
1280.0,262,262
1280.5,261,262
1281.0,261,262
1281.5,261,262
1286.0,355,264
1286.5,355,264
1287.0,357,264
1287.5,357,265
1284.0,313,261
1284.5,325,262
1285.0,344,262
1285.5,345,262
1337.5,240,267
1337.0,240,267
1336.5,240,267
1336.0,220,265
1339.5,240,277
1339.0,245,273
1338.5,247,272
1338.0,245,268
1341.5,253,279
1341.0,247,278
1340.5,247,277
1340.0,247,277
1343.5,250,282
1343.0,250,282
1342.5,252,281
1342.0,253,279
1329.0,227,259
1329.5,227,259
1328.0,227,259
1328.5,227,259
1331.0,227,259
1331.5,227,260
1330.0,227,259
1330.5,227,259
1333.0,228,260
1333.5,228,260
1332.0,227,260
1332.5,228,260
1335.0,226,262
1335.5,220,264
1334.0,226,262
1334.5,226,262
1320.5,227,259
1320.0,227,259
1321.5,227,259
1321.0,227,259
1322.5,227,259
1322.0,227,259
1323.5,227,259
1323.0,227,259
1324.5,227,259
1324.0,227,259
1325.5,227,259
1325.0,227,259
1326.5,227,259
1326.0,227,259
1327.5,227,259
1327.0,227,259
1312.0,249,258
1312.5,238,258
1313.0,221,259
1313.5,220,259
1314.0,217,262
1314.5,216,264
1315.0,216,264
1315.5,215,263
1316.0,215,262
1316.5,215,258
1317.0,215,258
1317.5,215,258
1318.0,217,258
1318.5,227,259
1319.0,227,259
1319.5,227,259
