frame,participant4x,participant4y,participant6x,participant6y,participant7x,participant7y,participant8x,participant8y,participant9x,participant9y,participant10x,participant10y,participant11x,participant11y,participant13x,participant13y,participant14x,participant14y,participant15x,participant15y,participant16x,participant16y,beacon1x,beacon1y,beacon2x,beacon2y,beacon3x,beacon3y,beacon4x,beacon4y,beacon5x,beacon5y,beacon6x,beacon6y
1182.0,6.974468481909728,4.381033196568438,0.5758858634837729,13.031611339052574,2.607021633718759,11.872929876911584,0.17180156657963153,10.256919060052205,2.2490768370011125,3.6762681835136064,-0.5591104065647166,11.818323386795953,4.049347258485632,6.450391644908606,4.482282730324499,7.767773218948143,3.195039164490858,6.322976501305469,-3.7873088399850836,9.875242446848176,-3.920057814248416,11.943463259977598,-4.0,7.979373368146199,1.6999999999999957,6.099999999999987,0.9618892204401313,9.957152182021616,3.1776948899664212,2.5619544945915678,-3.2800634091756855,9.950895188362537,3.6272379709063713,5.552228646027594
1182.5,7.062495337560605,4.185359940320772,0.5758858634837729,13.031611339052574,2.607021633718759,11.872929876911584,0.6177172696754916,10.532226781051833,2.2490768370011125,3.6762681835136064,-0.5591104065647166,11.818323386795953,4.164071242073845,6.258700111898541,4.482282730324499,7.767773218948143,3.309763148079071,6.131284968295404,-3.7873088399850836,9.875242446848176,-3.920057814248416,11.943463259977598,-4.0,7.979373368146199,2.0362364789257654,5.73254382693024,1.9200951137635158,9.473657217456164,3.1776948899664212,2.5619544945915678,-3.2800634091756855,9.950895188362537,3.768659082431924,5.364518836255115
1183.0,7.062495337560605,4.185359940320772,0.5758858634837729,13.031611339052574,2.607021633718759,11.872929876911584,1.434502051473327,10.236441626258845,2.2490768370011125,3.6762681835136064,-0.5591104065647166,11.818323386795953,4.332189481536734,6.074972025363664,4.482282730324499,7.767773218948143,3.309763148079071,6.131284968295404,-3.7873088399850836,9.875242446848176,-3.920057814248416,11.943463259977598,-4.0,7.979373368146199,2.097566206639307,5.532888847444973,1.9467922417008552,9.477638940693758,2.4972864602760083,3.5044852666915247,-2.4394722118612506,9.032254755688164,3.768659082431924,5.364518836255115
1183.5,7.062495337560605,4.185359940320772,0.5758858634837729,13.031611339052574,2.607021633718759,11.872929876911584,1.434502051473327,10.236441626258845,2.2490768370011125,3.6762681835136064,-0.5591104065647166,11.818323386795953,4.332189481536734,6.074972025363664,4.482282730324499,7.767773218948143,3.477881387541956,5.9475568817605335,-3.7873088399850836,9.875242446848176,-3.098228273032454,10.81322267810517,-4.0,7.979373368146199,1.8385303991048048,5.28545318910853,2.2938549048862313,9.529401342782535,2.6120104438642215,3.3127937336814526,-2.4394722118612506,9.032254755688164,3.768659082431924,5.364518836255115
1184.0,7.062495337560605,4.185359940320772,0.5758858634837729,13.031611339052574,2.607021633718759,11.872929876911584,1.8082618425960426,10.292185751585215,2.2490768370011125,3.6762681835136064,-0.5591104065647166,11.818323386795953,4.527004848936958,5.895225662066387,4.482282730324499,7.767773218948143,3.477881387541956,5.9475568817605335,-3.7873088399850836,9.875242446848176,-3.098228273032454,10.81322267810517,-4.0,7.979373368146199,1.9077955986572093,4.878179783662809,2.9959157030958536,9.425307720999612,2.7267344274524348,3.1211022006713875,-1.9964472211861306,8.680725475568806,3.768659082431924,5.364518836255115
1184.5,7.062495337560605,4.185359940320772,0.5758858634837729,13.031611339052574,2.607021633718759,11.872929876911584,2.1098657217456136,10.128366281238328,2.2490768370011125,3.6762681835136064,-0.5591104065647166,11.818323386795953,4.553701976874294,5.899207385303981,4.482282730324499,7.767773218948143,3.477881387541956,5.9475568817605335,-3.7873088399850836,9.875242446848176,-3.098228273032454,10.81322267810517,-4.0,7.979373368146199,1.9077955986572093,4.878179783662809,3.3162812383438975,9.473088399850788,2.7267344274524348,3.1211022006713875,-1.9964472211861306,8.680725475568806,3.768659082431924,5.364518836255115
1185.0,7.062495337560605,4.185359940320772,0.5758858634837729,13.031611339052574,2.607021633718759,11.872929876911584,2.2779839612084984,9.944638194703451,2.2490768370011125,3.6762681835136064,-0.5591104065647166,11.818323386795953,4.996726967549414,5.547678105184623,4.482282730324499,7.767773218948143,3.477881387541956,5.9475568817605335,-3.7873088399850836,9.875242446848176,-3.098228273032454,10.81322267810517,-4.0,7.979373368146199,1.9077955986572093,4.878179783662809,3.3162812383438975,9.473088399850788,2.3558653487504593,3.692195076464003,-1.9964472211861306,8.680725475568806,3.768659082431924,5.364518836255115
1185.5,7.062495337560605,4.185359940320772,0.5758858634837729,13.031611339052574,2.607021633718759,11.872929876911584,2.2779839612084984,9.944638194703451,2.2490768370011125,3.6762681835136064,-0.5591104065647166,11.818323386795953,5.271633718761649,5.379876911600142,4.482282730324499,7.767773218948143,3.477881387541956,5.9475568817605335,-3.7873088399850836,9.875242446848176,-3.098228273032454,10.81322267810517,-4.0,7.979373368146199,1.9077955986572093,4.878179783662809,3.1481629988810127,9.656816486385665,2.3291682208131235,3.688213353226402,-1.855026109660578,8.493015665796328,3.768659082431924,5.364518836255115
1186.0,7.062495337560605,4.185359940320772,0.5758858634837729,13.031611339052574,2.607021633718759,11.872929876911584,2.2779839612084984,9.944638194703451,2.2490768370011125,3.6762681835136064,-0.5591104065647166,11.818323386795953,6.501855650876532,4.101743752331217,4.482282730324499,7.767773218948143,3.477881387541956,5.9475568817605335,-3.7873088399850836,9.875242446848176,-3.098228273032454,10.81322267810517,-4.0,7.979373368146199,0.9928944423722434,7.03854904886235,2.8386236478925753,10.028254382693007,2.3291682208131235,3.688213353226402,-1.6602107422603538,8.313269302499052,3.768659082431924,5.364518836255115
1186.5,7.062495337560605,4.185359940320772,0.5758858634837729,13.031611339052574,2.607021633718759,11.872929876911584,2.2779839612084984,9.944638194703451,2.2490768370011125,3.6762681835136064,-0.5591104065647166,11.818323386795953,6.838092129802305,3.734287579261469,4.482282730324499,7.767773218948143,3.477881387541956,5.9475568817605335,-3.7873088399850836,9.875242446848176,-3.098228273032454,10.81322267810517,-4.0,7.979373368146199,0.907758299142106,7.861059306229002,2.8386236478925753,10.028254382693007,2.3291682208131235,3.688213353226402,-1.6602107422603538,8.313269302499052,4.273013800820582,4.813334576650497
1187.0,7.062495337560605,4.185359940320772,0.5758858634837729,13.031611339052574,2.607021633718759,11.872929876911584,2.2779839612084984,9.944638194703451,2.2490768370011125,3.6762681835136064,-0.09732375979112362,11.678394255874657,6.838092129802305,3.734287579261469,4.482282730324499,7.767773218948143,3.477881387541956,5.9475568817605335,-3.7873088399850836,9.875242446848176,-3.098228273032454,10.81322267810517,-4.0,7.979373368146199,0.7692279000372935,8.67560611712046,2.8386236478925753,10.028254382693007,2.3291682208131235,3.688213353226402,-1.6602107422603538,8.313269302499052,4.44113204028347,4.62960649011562
1187.5,7.062495337560605,4.185359940320772,0.5758858634837729,13.031611339052574,2.607021633718759,11.872929876911584,2.2779839612084984,9.944638194703451,2.2490768370011125,3.6762681835136064,-0.09732375979112362,11.678394255874657,6.838092129802305,3.734287579261469,4.482282730324499,7.767773218948143,4.195813129429311,5.4282264080566875,-3.7873088399850836,9.875242446848176,-1.7294759418127619,8.72054270794478,-4.0,7.979373368146199,0.7692279000372935,8.67560611712046,2.8386236478925753,10.028254382693007,2.3291682208131235,3.688213353226402,-0.9718668407310744,7.163120104438633,4.6814061917195,4.665441999254
1188.0,7.062495337560605,4.185359940320772,0.5758858634837729,13.031611339052574,2.607021633718759,11.872929876911584,2.2779839612084984,9.944638194703451,2.2490768370011125,3.6762681835136064,-0.09732375979112362,11.678394255874657,6.838092129802305,3.734287579261469,4.482282730324499,7.767773218948143,4.302601641178658,5.444153301007077,-3.7873088399850836,9.875242446848176,-1.7294759418127619,8.72054270794478,-4.0,7.979373368146199,0.7692279000372935,8.67560611712046,2.8386236478925753,10.028254382693007,2.3291682208131235,3.688213353226402,-0.8037486012681896,6.979392017903756,4.6814061917195,4.665441999254
1188.5,7.062495337560605,4.185359940320772,0.5758858634837729,13.031611339052574,2.801837001118983,11.693183513614308,2.2779839612084984,9.944638194703451,2.2490768370011125,3.6762681835136064,-0.09732375979112362,11.678394255874657,6.838092129802305,3.734287579261469,4.482282730324499,7.767773218948143,4.497417008578882,5.264406937709808,-3.7873088399850836,9.875242446848176,-1.7294759418127619,8.72054270794478,-4.0,7.979373368146199,0.7692279000372935,8.67560611712046,2.8386236478925753,10.028254382693007,2.3291682208131235,3.688213353226402,-0.7770514733308538,6.983373741141357,4.700167847817973,4.8770421484520625
1189.0,7.062495337560605,4.185359940320772,1.1177638940693768,12.903627377844067,2.881928384930994,11.705128683327104,2.2779839612084984,9.944638194703451,2.2490768370011125,3.6762681835136064,-0.09732375979112362,11.678394255874657,6.838092129802305,3.734287579261469,4.482282730324499,7.767773218948143,3.0911413651622475,6.933886609474072,-3.7873088399850836,9.875242446848176,-1.7294759418127619,8.72054270794478,-4.0,7.979373368146199,0.9561077955986548,8.703478179783644,2.8386236478925753,10.028254382693007,2.3291682208131235,3.688213353226402,-0.46751212234241635,6.611935844834001,3.8675121223424043,5.5880641551659735
1189.5,7.062495337560605,4.185359940320772,1.1177638940693768,12.903627377844067,2.881928384930994,11.705128683327104,2.2779839612084984,9.944638194703451,2.2490768370011125,3.6762681835136064,-0.001361432301383303,11.27510257366653,7.147631480790743,3.3628496829541206,4.482282730324499,7.767773218948143,3.0911413651622475,6.933886609474072,-3.7873088399850836,9.875242446848176,-1.7294759418127619,8.72054270794478,-4.0,7.979373368146199,1.0361991794106622,8.71542334949644,2.8386236478925753,10.028254382693007,2.3291682208131235,3.688213353226402,-0.46751212234241635,6.611935844834001,3.5312756434166275,5.955520328235728
1190.0,7.062495337560605,4.185359940320772,1.1177638940693768,12.903627377844067,2.881928384930994,11.705128683327104,2.2779839612084984,9.944638194703451,2.2490768370011125,3.6762681835136064,0.4921671018276754,10.30469973890338,7.147631480790743,3.3628496829541206,4.482282730324499,7.767773218948143,2.78160201417381,7.305324505781414,-3.637952256620668,9.479914211115243,-1.7294759418127619,8.72054270794478,-4.0,7.979373368146199,1.0361991794106622,8.71542334949644,2.8386236478925753,10.028254382693007,2.8522845953002545,3.3486292428198325,-0.30228459530026797,5.801370757180145,3.5392111152554975,5.7479019022752595
1190.5,7.062495337560605,4.185359940320772,1.1177638940693768,12.903627377844067,2.881928384930994,11.705128683327104,2.2779839612084984,9.944638194703451,2.2490768370011125,3.6762681835136064,0.5801939574785493,10.109026482655707,7.147631480790743,3.3628496829541206,4.482282730324499,7.767773218948143,2.6214192465497916,7.281434166355822,-3.6487784408802746,9.060695635956712,-1.7561730697500977,8.716560984707186,-4.0,7.979373368146199,1.0361991794106622,8.71542334949644,2.8386236478925753,10.028254382693007,2.710863483774702,3.536339052592311,-0.2676519955240657,5.597734054457284,3.22967176426706,6.119339798582615
1191.0,7.062495337560605,4.185359940320772,1.0030399104811636,13.09531891085414,2.881928384930994,11.705128683327104,2.2779839612084984,9.944638194703451,2.2490768370011125,3.6762681835136064,0.8363390525923151,9.729625139873164,7.147631480790743,3.3628496829541206,3.652517717269671,9.105632226781033,2.5947221186124523,7.277452443118229,-3.7555669526296214,9.044768743006323,-1.782870197687437,8.712579261469585,-4.0,7.979373368146199,1.1509231629988754,8.523731816486375,2.8386236478925753,10.028254382693007,2.710863483774702,3.536339052592311,-0.2943491234614015,5.59375233121969,2.610593062290185,6.862215591197305
1191.5,7.062495337560605,4.185359940320772,0.8883159268929504,13.287010443864212,2.881928384930994,11.705128683327104,2.2779839612084984,9.944638194703451,2.2490768370011125,3.6762681835136064,0.8363390525923151,9.729625139873164,7.147631480790743,3.3628496829541206,3.5110966057441217,9.293342036553511,2.4345393509884303,7.253562103692637,-3.782264080566957,9.040787019768729,-1.782870197687437,8.712579261469585,-4.0,7.979373368146199,1.1509231629988754,8.523731816486375,2.8386236478925753,10.028254382693007,2.710863483774702,3.536339052592311,-1.2337933606863167,6.288847444983205,2.159632599776195,7.421363297277125
1192.0,7.062495337560605,4.185359940320772,0.8883159268929504,13.287010443864212,2.881928384930994,11.705128683327104,2.2779839612084984,9.944638194703451,2.2490768370011125,3.6762681835136064,0.8363390525923151,9.729625139873164,7.147631480790743,3.3628496829541206,3.5110966057441217,9.293342036553511,1.5326184259604574,8.371857515852284,-3.4222211861245846,8.050475568817589,-1.8095673256247728,8.708597538231992,-4.0,7.979373368146199,1.1242260350615396,8.519750093248774,2.8386236478925753,10.028254382693007,2.710863483774702,3.536339052592311,-1.6154886236478987,6.440721745617296,1.513856769861988,8.160257366654221
1192.5,7.062495337560605,4.185359940320772,0.8883159268929504,13.287010443864212,2.881928384930994,11.705128683327104,2.2779839612084984,9.944638194703451,2.2490768370011125,3.6762681835136064,0.20138940693770735,10.887737784408785,7.147631480790743,3.3628496829541206,3.625820589332335,9.10165050354344,1.5326184259604574,8.371857515852284,-3.4222211861245846,8.050475568817589,-1.633513614323018,8.317251025736645,-4.0,7.979373368146199,-0.11319470346885652,12.09363110779558,2.8386236478925753,10.028254382693007,2.710863483774702,3.536339052592311,-1.634250279746368,6.22912159641924,1.513856769861988,8.160257366654221
1193.0,7.062495337560605,4.185359940320772,0.8883159268929504,13.287010443864212,3.023349496456543,11.517418873554632,2.2779839612084984,9.944638194703451,2.2490768370011125,3.6762681835136064,0.1934539350988409,11.095356210369253,7.147631480790743,3.3628496829541206,3.625820589332335,9.10165050354344,1.6127098097724684,8.383802685565072,-3.368826930249913,8.058439015292784,-1.3694330473703893,7.7302312569936475,-4.0,7.979373368146199,0.1754289444237216,12.971885490488603,2.8386236478925753,10.028254382693007,2.710863483774702,3.536339052592311,-1.634250279746368,6.22912159641924,1.5405538977993238,8.164239089891815
1193.5,7.062495337560605,4.185359940320772,0.8883159268929504,13.287010443864212,3.050046624393879,11.521400596792226,2.2779839612084984,9.944638194703451,2.2490768370011125,3.6762681835136064,0.1934539350988409,11.095356210369253,7.147631480790743,3.3628496829541206,3.625820589332335,9.10165050354344,1.6314714658709377,8.595402834763135,-3.368826930249913,8.058439015292784,-1.254709063782176,7.538539723983575,-4.0,7.979373368146199,0.40487691160014805,12.588502424468459,2.8386236478925753,10.028254382693007,2.2837094367773147,3.4726314807907457,-1.634250279746368,6.22912159641924,1.7007366654233422,8.188129429317407
1194.0,7.062495337560605,4.185359940320772,0.8883159268929504,13.287010443864212,3.9332058933233824,10.191505035434524,2.2779839612084984,9.944638194703451,2.2490768370011125,3.6762681835136064,0.07872995151062767,11.287047743379325,7.147631480790743,3.3628496829541206,3.625820589332335,9.10165050354344,1.746195449459151,8.403711301753063,-3.2461674748228333,7.659129056322257,-1.8283289817232422,8.496997389033929,-4.0,7.979373368146199,0.3752890712420722,11.957683700111879,2.8386236478925753,10.028254382693007,2.406368892204391,3.073321521820212,-1.634250279746368,6.22912159641924,1.7007366654233422,8.188129429317407
1194.5,7.062495337560605,4.185359940320772,0.8883159268929504,13.287010443864212,4.189350988437148,9.81210369265198,2.2779839612084984,9.944638194703451,2.2490768370011125,3.6762681835136064,0.15882133532263865,11.298992913092114,7.147631480790743,3.3628496829541206,3.625820589332335,9.10165050354344,1.754130921298021,8.196092875792601,-3.272864602760169,7.655147333084656,-1.8283289817232422,8.496997389033929,-4.0,7.979373368146199,0.3752890712420722,11.957683700111879,2.8386236478925753,10.028254382693007,2.3262775083923835,3.0613763521074233,-1.634250279746368,6.22912159641924,1.7007366654233422,8.188129429317407
1195.0,7.062495337560605,4.185359940320772,0.8883159268929504,13.287010443864212,4.762970906378214,8.853646027601627,2.8357329354718352,9.401417381574028,2.000867213726213,3.848051100335688,0.15882133532263865,11.298992913092114,7.147631480790743,3.3628496829541206,3.625820589332335,9.10165050354344,1.754130921298021,8.196092875792601,-2.5845207012308897,6.5049981350242305,-1.7056695262961625,8.097687430063395,-4.0,7.979373368146199,0.3752890712420722,11.957683700111879,2.8386236478925753,10.028254382693007,1.803161133905249,3.4009604625139787,-1.111133905259237,5.889537486012671,1.7007366654233422,8.188129429317407
1195.5,7.062495337560605,4.185359940320772,0.8883159268929504,13.287010443864212,5.910210742260347,6.93673069750092,3.164033942558742,9.241579634464735,1.947472957851538,3.8400876538604933,0.15882133532263865,11.298992913092114,7.147631480790743,3.3628496829541206,3.625820589332335,9.10165050354344,1.754130921298021,8.196092875792601,-2.5845207012308897,6.5049981350242305,-1.700624766878036,7.263232002983955,-4.0,7.979373368146199,0.3752890712420722,11.957683700111879,3.6821055576277466,9.73645095113762,1.803161133905249,3.4009604625139787,-1.0577396493845654,5.8975009324878656,1.7007366654233422,8.188129429317407
1196.0,7.062495337560605,4.185359940320772,0.8883159268929504,13.287010443864212,6.323647892577391,5.954382693024982,4.087607236105924,8.961721372622144,1.7793547183886531,4.023815740395364,0.15882133532263865,11.298992913092114,7.147631480790743,3.3628496829541206,3.625820589332335,9.10165050354344,1.754130921298021,8.196092875792601,-2.5845207012308897,6.5049981350242305,-1.6847538232003032,6.847995151063024,-4.0,7.979373368146199,0.3752890712420722,11.957683700111879,4.437560611712044,9.640320775829899,1.6617400223796999,3.588670272286457,-1.0577396493845654,5.8975009324878656,1.7007366654233422,8.188129429317407
1196.5,7.062495337560605,4.185359940320772,0.8883159268929504,13.287010443864212,7.161348377471086,4.408905259231624,4.896456546064897,8.873554643789618,1.7526575904513173,4.01983401715777,0.15882133532263865,11.298992913092114,7.147631480790743,3.3628496829541206,3.924533756061166,8.310994032077566,1.754130921298021,8.196092875792601,-2.5845207012308897,6.5049981350242305,-2.085210742260358,6.788269302499053,-4.0,7.979373368146199,0.3752890712420722,11.957683700111879,5.265171577769486,9.763754196195435,2.222379709063773,3.6722864602760126,-1.431499440507281,5.841756807161495,1.7007366654233422,8.188129429317407
1197.0,7.062495337560605,4.185359940320772,0.8883159268929504,13.287010443864212,7.161348377471086,4.408905259231624,4.998200298396117,9.723936963819455,1.5152741514360244,4.610835509138376,0.15882133532263865,11.298992913092114,7.147631480790743,3.3628496829541206,4.204485266691528,7.308737411413638,1.754130921298021,8.196092875792601,-2.5845207012308897,6.5049981350242305,-2.23745803804551,6.556760537113007,-4.0,7.979373368146199,0.3752890712420722,11.957683700111879,6.658466989929128,9.13634837747108,2.222379709063773,3.6722864602760126,-1.9199832152182097,5.977704214845197,1.67403953748601,8.184147706079806
1197.5,7.062495337560605,4.185359940320772,0.8883159268929504,13.287010443864212,7.321531145095108,4.432795598657215,5.820766505035429,10.681825811264439,1.8464658709436712,5.0778347631480685,0.8312942931741851,10.564080566952619,7.147631480790743,3.3628496829541206,4.335080193957474,6.701809026482643,1.754130921298021,8.196092875792601,-2.5845207012308897,6.5049981350242305,-2.2215870943677807,6.141523685192084,-4.0,7.979373368146199,0.3752890712420722,11.957683700111879,6.978832525177168,9.184129056322256,2.7830193957478464,3.755902648265568,-2.267045878403586,5.925941812756427,1.67403953748601,8.184147706079806
1198.0,7.062495337560605,4.185359940320772,0.8883159268929504,13.287010443864212,7.550979112271534,4.049412532637071,6.213287952256618,10.949170085788872,1.9294479671764222,5.71661693397985,1.591794106676609,9.63349496456545,7.147631480790743,3.3628496829541206,4.369712793733676,6.498172323759782,1.754130921298021,8.196092875792601,-2.5845207012308897,6.5049981350242305,-2.453925773964947,5.898069750093242,-4.0,7.979373368146199,1.44532823573293,10.65566020141737,7.379289444237223,9.243854904886227,2.969899291309204,3.7837747109287534,-1.952461767997022,4.720048489369631,1.67403953748601,8.184147706079806
1198.5,7.062495337560605,4.185359940320772,0.8883159268929504,13.287010443864212,7.497584856396859,4.041449086161876,7.128925773964937,10.876930249906735,2.842195076463998,5.017540096978735,2.523302872062658,9.14601827676239,7.147631480790743,3.3628496829541206,4.262924281984329,6.482245430809385,1.754130921298021,8.196092875792601,-2.5845207012308897,6.5049981350242305,-3.6949738903394334,6.7569843342036435,-4.0,7.979373368146199,2.3739462886982423,9.541346512495323,7.427638940693768,10.08627377844087,2.951874300634085,5.66030399104811,-2.2035621036926614,4.264994405072727,1.67403953748601,8.184147706079806
1199.0,7.062495337560605,4.185359940320772,0.8883159268929504,13.287010443864212,7.497584856396859,4.041449086161876,8.193920179037669,10.409362178291673,3.797510257366646,3.90720813129429,2.8703655352480375,9.19778067885116,7.147631480790743,3.3628496829541206,4.262924281984329,6.482245430809385,1.7808280492353532,8.200074599030202,-2.5845207012308897,6.5049981350242305,-3.972771353972405,6.297948526669138,-4.0,7.979373368146199,2.5420645281611307,9.357618425960446,8.37286460276016,10.64485266691532,2.9785714285714207,5.664285714285704,-2.990759045132421,5.191598284222302,1.67403953748601,8.184147706079806
1199.5,7.062495337560605,4.185359940320772,0.8883159268929504,13.287010443864212,7.719097351734419,3.8656844461022004,8.70116560984707,10.485014919806034,3.904298769115993,3.9231350242446794,3.3617400223797063,9.688670272286451,7.147631480790743,3.3628496829541206,4.262924281984329,6.482245430809385,1.7808280492353532,8.200074599030202,-2.5845207012308897,6.5049981350242305,-3.9381387541962027,6.094311823946278,-4.0,7.979373368146199,3.4310052219321108,9.281396866840716,8.727862737784406,10.488996643043627,3.22678105184632,5.492502797463622,-3.158877284595306,5.375326370757165,1.6473424095486706,8.180165982842212
1200.0,7.062495337560605,4.185359940320772,0.8883159268929504,13.287010443864212,7.57767624020887,4.0533942558746645,9.06698992913092,10.748377471092866,3.7549421857515775,4.318463259977612,4.12513054830287,9.384921671018262,7.147631480790743,3.3628496829541206,4.262924281984329,6.482245430809385,1.7808280492353532,8.200074599030202,-2.5845207012308897,6.5049981350242305,-3.9381387541962027,6.094311823946278,-4.0,7.979373368146199,4.637420738530395,8.626118985453175,9.502079447967173,10.60446661693397,3.635173442745238,5.344610220067132,-3.273601268183519,5.567017903767237,1.6473424095486706,8.180165982842212
1200.5,7.062495337560605,4.185359940320772,0.8883159268929504,13.287010443864212,7.57767624020887,4.0533942558746645,9.352722864602757,10.999794852666902,3.7549421857515775,4.318463259977612,5.23558373741141,9.132935471838856,7.147631480790743,3.3628496829541206,4.262924281984329,6.482245430809385,1.7808280492353532,8.200074599030202,-2.5845207012308897,6.5049981350242305,-3.9381387541962027,6.094311823946278,-4.0,7.979373368146199,4.995309585975377,9.097099962700476,9.769050727340542,10.64428384930995,3.4937523312196888,5.532320029839603,-3.273601268183519,5.567017903767237,1.6473424095486706,8.180165982842212
1201.0,7.062495337560605,4.185359940320772,0.8883159268929504,13.287010443864212,7.57767624020887,4.0533942558746645,10.043957478552777,10.476482655725462,3.4107702349869378,4.893537859007829,5.732002983961202,8.789369638194692,7.147631480790743,3.3628496829541206,4.262924281984329,6.482245430809385,1.7808280492353532,8.200074599030202,-2.5845207012308897,6.5049981350242305,-3.9381387541962027,6.094311823946278,-4.0,7.979373368146199,5.5747109287579235,9.392316299888087,10.070654606490113,10.480464378963063,3.272239835882125,5.708084669899286,-3.273601268183519,5.567017903767237,1.6473424095486706,8.180165982842212
1201.5,7.062495337560605,4.185359940320772,0.8883159268929504,13.287010443864212,7.57767624020887,4.0533942558746645,10.070654606490113,10.480464378963063,3.4107702349869378,4.893537859007829,6.281816486385672,8.453767251025731,7.147631480790743,3.3628496829541206,4.262924281984329,6.482245430809385,1.7808280492353532,8.200074599030202,-2.5845207012308897,6.5049981350242305,-3.9381387541962027,6.094311823946278,-4.0,7.979373368146199,5.876314807907491,9.228496829541207,10.070654606490113,10.480464378963063,3.2989369638194646,5.71206639313688,-3.273601268183519,5.567017903767237,1.6473424095486706,8.180165982842212
1202.0,7.062495337560605,4.185359940320772,0.8883159268929504,13.287010443864212,7.550979112271534,4.049412532637071,10.070654606490113,10.480464378963063,3.616411786646765,5.1330100708690765,5.742829168220808,9.208588213353217,7.147631480790743,3.3628496829541206,3.6755874673629165,6.394647519582236,1.7808280492353532,8.200074599030202,-2.5845207012308897,6.5049981350242305,-3.831350242446856,6.110238716896667,-4.0,7.979373368146199,7.090665796344645,8.365600522193205,10.070654606490113,10.480464378963063,3.5392111152554975,5.7479019022752595,-3.3616281238343966,5.76269116001491,1.6473424095486706,8.180165982842212
1202.5,7.062495337560605,4.185359940320772,0.8883159268929504,13.287010443864212,7.550979112271534,4.049412532637071,10.070654606490113,10.480464378963063,3.5016878030585517,5.3247016038791415,5.334436777321891,9.356480790749707,7.147631480790743,3.3628496829541206,3.6755874673629165,6.394647519582236,1.7808280492353532,8.200074599030202,-2.699244684819103,6.696689668034303,-3.831350242446856,6.110238716896667,-4.0,7.979373368146199,6.407366654233492,8.681294293174176,10.070654606490113,10.480464378963063,2.987243565833637,7.544796717642662,-3.2627750839239162,5.986236478925768,1.6473424095486706,8.180165982842212
1203.0,7.062495337560605,4.185359940320772,0.8883159268929504,13.287010443864212,7.436255128683321,4.241104065647143,10.070654606490113,10.480464378963063,3.2325624766877965,6.746176799701594,4.9686124580380415,9.093118239462875,7.147631480790743,3.3628496829541206,3.6755874673629165,6.394647519582236,1.7808280492353532,8.200074599030202,-1.8261749347258558,7.035704960835503,-3.831350242446856,6.110238716896667,-4.0,7.979373368146199,5.92392763894069,7.98278627377843,10.070654606490113,10.480464378963063,3.211646773591937,7.995869078701972,-3.2627750839239162,5.986236478925768,1.6473424095486706,8.180165982842212
1203.5,7.062495337560605,4.185359940320772,0.8883159268929504,13.287010443864212,7.436255128683321,4.241104065647143,10.070654606490113,10.480464378963063,3.2700857888847388,7.169377098097712,4.02123274897426,9.995831779186858,7.147631480790743,3.3628496829541206,3.6755874673629165,6.394647519582236,1.7808280492353532,8.200074599030202,-1.0440227527042225,6.943556508765376,-3.831350242446856,6.110238716896667,-4.0,7.979373368146199,4.247790003729946,8.985611712047735,10.564183140619168,9.510061544199914,3.417288325251768,8.235341290563206,-3.2627750839239162,5.986236478925768,1.6473424095486706,8.180165982842212
1204.0,7.062495337560605,4.185359940320772,0.8883159268929504,13.287010443864212,7.436255128683321,4.241104065647143,10.070654606490113,10.480464378963063,2.9208690787019727,8.578907124207376,3.5060518463259953,10.127797463632959,7.147631480790743,3.3628496829541206,3.6755874673629165,6.394647519582236,1.7808280492353532,8.200074599030202,-0.9848470719880709,8.205193957478542,-3.69786460276017,6.130147333084658,-4.0,7.979373368146199,3.79393882879522,8.917922417008569,10.422762029093619,9.697771353972385,3.153207758299139,8.822361059306218,-3.2627750839239162,5.986236478925768,1.6473424095486706,8.180165982842212
1204.5,7.062495337560605,4.185359940320772,1.072305110033568,12.688045505408411,7.436255128683321,4.241104065647143,10.070654606490113,10.480464378963063,2.771512495337557,8.974235359940302,3.5060518463259953,10.127797463632959,7.147631480790743,3.3628496829541206,3.702284595300256,6.39862924281983,1.7808280492353532,8.200074599030202,-0.8513614323013847,8.225102573666533,-3.3241048116374543,6.185891458411028,-4.0,7.979373368146199,3.79393882879522,8.917922417008569,9.440749720253635,10.804121596419236,2.200783289817231,10.559530026109648,-3.278646027601649,6.4014733308466845,1.6206452816113348,8.17618425960461
1205.0,7.062495337560605,4.185359940320772,0.7973983588213329,12.855846698992892,7.436255128683321,4.241104065647143,7.799981350242447,13.691439761283085,2.8249067512122323,8.982198806415504,3.5060518463259953,10.127797463632959,7.147631480790743,3.3628496829541206,3.843705706825805,6.210919433047366,1.7808280492353532,8.200074599030202,0.16023871689667502,7.749571055576261,-2.816859380828056,6.261544199925389,-4.0,7.979373368146199,3.335042894442367,9.68468854904885,8.546764267064528,11.714798582618414,2.0593621782916784,10.74723983588212,-2.5765852293920233,6.297379709063769,1.6206452816113348,8.17618425960461
1205.5,7.062495337560605,4.185359940320772,0.7973983588213329,12.855846698992892,7.436255128683321,4.241104065647143,6.615218202163366,15.0,2.579587840358073,9.780818724356571,3.5060518463259953,10.127797463632959,7.147631480790743,3.3628496829541206,3.843705706825805,6.210919433047366,1.7808280492353532,8.200074599030202,0.7555110033569505,7.629550540842963,-2.557823573293554,6.5089798582618315,-4.0,7.979373368146199,3.2203189108541537,9.876380082058922,6.903105184632601,13.975279746363277,1.5737691160014897,11.510024244684807,-1.5837467362924365,5.610248041775442,1.6206452816113348,8.17618425960461
