frame,participant21x,participant21y,participant22x,participant22y,participant24x,participant24y,participant25x,participant25y,participant27x,participant27y,participant28x,participant28y,participant29x,participant29y,participant30x,participant30y,participant31x,participant31y,participant34x,participant34y,participant35x,participant35y,participant36x,participant36y,beacon1x,beacon1y,beacon2x,beacon2y,beacon3x,beacon3y,beacon4x,beacon4y,beacon5x,beacon5y,beacon6x,beacon6y
2111.0,-0.32980315311303343,12.886229625011111,10.197372405807418,4.558020842611555,10.137169323951177,3.988064487396443,8.82259731005611,4.7210207535405715,9.130177251269252,4.537374187227201,9.980769573349953,5.691413556604616,9.020530863097882,4.914447314509658,9.223844303910205,5.866366794335079,5.211695020931675,2.375995368308537,9.604916718624736,4.167364389418367,2.878026186870926,1.9516522668566765,8.941658501825948,5.671310234256694,10.221421572993666,3.9896944865057407,-0.07704640598557688,12.89111962233899,3.5493542353255414,1.5854458003028356,9.665119800480976,4.737320744633465,5.319996437160409,1.8092990113120067,9.189035361182853,4.91770731272824
2111.5,-0.32980315311303343,12.886229625011111,10.197372405807418,4.558020842611555,10.137169323951177,3.988064487396443,8.82259731005611,4.7210207535405715,9.130177251269252,4.537374187227201,9.980769573349953,5.691413556604616,9.020530863097882,4.914447314509658,9.223844303910205,5.866366794335079,5.430987797274415,1.6218491137436502,9.604916718624736,4.167364389418367,2.9061102698850902,1.952195599893109,8.941658501825948,5.671310234256694,10.221421572993666,3.9896944865057407,-0.07704640598557688,12.89111962233899,3.6336064843680305,1.5870757994121263,9.665119800480976,4.737320744633465,5.1795760220895986,1.8065823461298578,9.189035361182853,4.91770731272824
2112.0,-0.32980315311303343,12.886229625011111,10.197372405807418,4.558020842611555,10.137169323951177,3.988064487396443,8.82259731005611,4.7210207535405715,9.130177251269252,4.537374187227201,9.980769573349953,5.691413556604616,9.020530863097882,4.914447314509658,9.223844303910205,5.866366794335079,5.705103767702845,0.6791662955375415,9.604916718624736,4.167364389418367,2.9061102698850902,1.952195599893109,8.941658501825948,5.671310234256694,10.221421572993666,3.9896944865057407,-0.10513048899973398,12.890576289302558,3.913102342567015,1.4028859000623441,9.665119800480976,4.737320744633465,5.290567382203605,1.6191324485615013,9.189035361182853,4.91770731272824
2112.5,-0.3017190700988692,12.886772958047544,10.197372405807418,4.558020842611555,10.137169323951177,3.988064487396443,8.82259731005611,4.7210207535405715,9.130177251269252,4.537374187227201,9.980769573349953,5.691413556604616,9.020530863097882,4.914447314509658,9.223844303910205,5.866366794335079,5.705103767702845,0.6791662955375415,9.604916718624736,4.167364389418367,3.3260265431548888,1.7707223657254758,8.941658501825948,5.671310234256694,10.221421572993666,3.9896944865057407,-0.10513048899973398,12.890576289302558,4.025438674623665,1.4050592322080604,9.665119800480976,4.737320744633465,5.178231050146955,1.616959116415778,9.189035361182853,4.91770731272824
2113.0,0.0072058430569157395,12.892749621448274,10.197372405807418,4.558020842611555,10.137169323951177,3.988064487396443,8.711605949942097,4.908470651108928,9.130177251269252,4.537374187227201,9.980769573349953,5.691413556604616,9.020530863097882,4.914447314509658,9.223844303910205,5.866366794335079,5.759926961788537,0.49062973189631265,9.604916718624736,4.167364389418367,3.688429678453719,1.3985392357709046,8.941658501825948,5.671310234256694,10.221421572993666,3.9896944865057407,0.34286986728422164,12.709646388171365,4.248766366794328,1.2197826667854201,9.665119800480976,4.737320744633465,4.98164246904782,1.613155785160771,9.189035361182853,4.91770731272824
2113.5,0.5394584483833569,12.713449719426364,10.197372405807418,4.558020842611555,10.137169323951177,3.988064487396443,8.711605949942097,4.908470651108928,9.130177251269252,4.537374187227201,9.980769573349953,5.691413556604616,9.020530863097882,4.914447314509658,9.223844303910205,5.866366794335079,5.7037587957602085,0.4895430658234545,9.604916718624736,4.167364389418367,3.8007660105103653,1.4007125679166208,8.941658501825948,5.671310234256694,10.221421572993666,3.9896944865057407,0.8737775006680266,12.340723256435368,4.66599269617884,0.6590629731896271,9.665119800480976,4.737320744633465,4.785053887948685,1.6093524539057569,9.189035361182853,4.91770731272824
2114.0,0.707962946468335,12.716709717644946,10.197372405807418,4.558020842611555,10.137169323951177,3.988064487396443,8.711605949942097,4.908470651108928,9.130177251269252,4.537374187227201,9.980769573349953,5.691413556604616,9.020530863097882,4.914447314509658,9.223844303910205,5.866366794335079,5.564683352632034,0.6764496303553855,9.604916718624736,4.167364389418367,3.8569341765386937,1.401799233989486,8.941658501825948,5.671310234256694,10.221421572993666,3.9896944865057407,1.23887057985214,12.347786585908949,4.7221608622071685,0.6601496392624853,9.665119800480976,4.737320744633465,4.728885721920356,1.6082657878328988,9.189035361182853,4.91770731272824
2114.5,0.7373920014251354,12.906876280395451,10.197372405807418,4.558020842611555,10.137169323951177,3.988064487396443,8.711605949942097,4.908470651108928,9.130177251269252,4.537374187227201,9.980769573349953,5.691413556604616,9.020530863097882,4.914447314509658,9.223844303910205,5.866366794335079,5.425607909503867,0.8633561948873236,9.604916718624736,4.167364389418367,4.109690923666154,1.4066892313173511,8.941658501825948,5.671310234256694,10.221421572993666,3.9896944865057407,1.3512069119087897,12.34995991805468,5.115338024405439,0.6677563017725063,9.665119800480976,4.737320744633465,4.728885721920356,1.6082657878328988,9.189035361182853,4.91770731272824
2115.0,0.6531397523826428,12.905246281286168,10.253540571835742,4.559107508684406,10.137169323951177,3.988064487396443,8.711605949942097,4.908470651108928,9.130177251269252,4.537374187227201,9.980769573349953,5.691413556604616,9.020530863097882,4.914447314509658,9.223844303910205,5.866366794335079,5.425607909503867,0.8633561948873236,9.604916718624736,4.167364389418367,4.304934532822653,1.2208693328582783,8.941658501825948,5.671310234256694,10.221421572993666,3.9896944865057407,1.5731896321368097,11.975060122917952,5.115338024405439,0.6677563017725063,9.777456132537626,4.739494076779195,4.728885721920356,1.6082657878328988,9.189035361182853,4.91770731272824
2115.5,0.707962946468335,12.716709717644946,10.254885543778386,4.748730738398493,10.137169323951177,3.988064487396443,8.571185534871283,4.905753985926779,9.130177251269252,4.537374187227201,9.70530863097888,6.444473145096637,9.020530863097882,4.914447314509658,9.223844303910205,5.866366794335079,5.455036964460664,1.053522757637829,9.604916718624736,4.167364389418367,4.389186781865142,1.222499331967569,8.941658501825948,5.671310234256694,10.221421572993666,3.9896944865057407,1.6788011044802644,11.029117306493248,5.088598913333918,0.8568361984501607,10.086381045693411,4.745470740179925,5.092633829161834,1.4257058875924074,9.189035361182853,4.91770731272824
2116.0,1.3163979691814376,11.401300436447826,10.282969626792546,4.749274071434925,10.137169323951177,3.988064487396443,8.571185534871283,4.905753985926779,9.130177251269252,4.537374187227201,9.318856328493801,7.38498263115703,9.020530863097882,4.914447314509658,9.223844303910205,5.866366794335079,5.318651465217766,1.6196757815979268,9.604916718624736,4.167364389418367,4.613859445978438,1.2268459962590086,8.941658501825948,5.671310234256694,10.221421572993666,3.9896944865057407,2.3380244054511437,8.956301772512674,5.453691992518028,0.8638995279237491,10.226801460764221,4.748187405362074,5.596802351474118,1.2458626525340648,9.189035361182853,4.91770731272824
2116.5,1.285623942281994,11.021510643983234,10.230836376592137,5.317057094504307,10.137169323951177,3.988064487396443,8.742379976841534,5.28826044357352,9.130177251269252,4.537374187227201,9.264033134408116,7.573519194798237,9.020530863097882,4.914447314509658,9.223844303910205,5.866366794335079,5.7399127104302,1.6278257771443805,9.604916718624736,4.167364389418367,4.6419435289925985,1.2273893292954412,8.941658501825948,5.671310234256694,10.221421572993666,3.9896944865057407,2.057183575309516,8.950868442148376,5.4817760755321885,0.8644428609601817,10.343172708648787,5.319230426650037,5.6837445444018755,1.6267391110715224,9.189035361182853,4.91770731272824
2117.0,1.030177251269265,10.63737418722721,10.289694486505738,5.697390220005346,10.137169323951177,3.988064487396443,8.771809031798334,5.478427006324026,9.130177251269252,4.537374187227201,9.268068050236032,8.142388883940484,9.020530863097882,4.914447314509658,9.223844303910205,5.866366794335079,5.936501291529336,1.6316291083993875,9.604916718624736,4.167364389418367,4.6419435289925985,1.2273893292954412,8.969742584840112,5.671853567293127,10.221421572993666,3.9896944865057407,2.057183575309516,8.950868442148376,5.484466019417468,1.2436893203883415,10.237561236305329,6.265173243074727,5.802805736171717,2.577028591787645,9.189035361182853,4.91770731272824
2117.5,0.8335886701701298,10.633570855972195,10.907544312817308,5.709343546806807,10.137169323951177,3.988064487396443,8.884145363854984,5.480600338469742,9.130177251269252,4.537374187227201,9.241328939164504,8.331468780618138,9.020530863097882,4.914447314509658,9.223844303910205,5.866366794335079,6.189258038656796,1.6365191057272597,9.604916718624736,4.167364389418367,5.175541106261683,1.2377126569876111,9.560853300080154,5.872886790772242,10.221421572993666,3.9896944865057407,1.3002583058697752,9.125821679878854,5.512550102431632,1.244232653424774,9.772236572548316,7.962545648882141,6.222722009441515,2.395555357620019,9.189035361182853,4.91770731272824
2118.0,0.2999910929010454,10.623247528280032,10.464923844303904,6.6487663667943195,10.137169323951177,3.988064487396443,8.884145363854984,5.480600338469742,9.130177251269252,4.537374187227201,9.246708826935063,9.089961699474472,9.020530863097882,4.914447314509658,9.223844303910205,5.866366794335079,6.35776253674177,1.6397791039458411,9.604916718624736,4.167364389418367,5.3173064932751295,1.430052551883847,9.427157744722535,6.818286274160499,10.221421572993666,3.9896944865057407,0.9605593658145537,8.740055224013531,5.209005077046395,1.9967489088803703,10.054422374632576,8.157602208960526,6.222722009441515,2.395555357620019,9.189035361182853,4.91770731272824
2118.5,-0.1480092633829173,10.804177429411226,10.522436982274865,6.839476262581272,10.137169323951177,3.988064487396443,8.884145363854984,5.480600338469742,9.130177251269252,4.537374187227201,9.365770018704904,10.040251180190594,9.020530863097882,4.914447314509658,9.223844303910205,5.866366794335079,6.35776253674177,1.6397791039458411,9.604916718624736,4.167364389418367,5.429642825331779,1.4322258840295632,9.511409993765021,6.819916273269783,10.221421572993666,3.9896944865057407,0.8187939788010965,8.547715329117281,5.349425492117206,1.9994655740625191,10.166758706689226,8.159775541106242,4.9710430212879615,4.077714438407412,9.189035361182853,4.91770731272824
2119.0,-0.5398414536385516,10.986193996615285,10.832706867373293,7.035076155696075,10.137169323951177,3.988064487396443,8.938968557940669,5.292063774828534,9.130177251269252,4.537374187227201,8.924494522134133,11.169297229892209,9.020530863097882,4.914447314509658,9.223844303910205,5.866366794335079,6.583780172797709,1.8337489979513606,9.604916718624736,4.167364389418367,5.516585018259544,1.8131023425670136,9.377714438407402,7.765315756658055,10.221421572993666,3.9896944865057407,0.56603723167364,8.542825331789416,5.547359045158984,2.192892135031613,10.391431370802522,8.164122205397689,4.916219827202273,4.2662510020486195,9.189035361182853,4.91770731272824
2119.5,-0.5411864255811878,10.796570766901198,11.344945221341405,7.992972298922226,10.137169323951177,3.988064487396443,8.938968557940669,5.292063774828534,9.130177251269252,4.537374187227201,8.987387547875652,12.11850004453548,9.020530863097882,4.914447314509658,9.223844303910205,5.866366794335079,5.386924378729837,3.327371515097525,9.604916718624736,4.167364389418367,5.685089516344519,1.816362340785595,9.353665271221153,8.333642112763869,10.221421572993666,3.9896944865057407,0.06321368130399208,8.912291796561846,5.659695377215634,2.1950654671773364,10.760559365814547,8.740055224013517,4.805228467088259,4.453700899616976,9.189035361182853,4.91770731272824
2120.0,-0.43691992518036926,9.661004720762435,11.597701968468865,7.997862296250105,10.137169323951177,3.988064487396443,8.938968557940669,5.292063774828534,9.130177251269252,4.537374187227201,9.242834238888388,12.50263650129152,9.020530863097882,4.914447314509658,9.223844303910205,5.866366794335079,4.967008105460039,3.508844749265158,9.604916718624736,4.167364389418367,5.853594014429493,1.8196223390041766,9.581027879219732,8.71723523648346,10.221421572993666,3.9896944865057407,-0.8341320032065624,9.084528369110174,5.828199875300609,2.198325465395918,11.437267302039722,9.132341676316003,4.468219470918314,4.447180903179813,9.189035361182853,4.91770731272824
2120.5,-0.6361984501647839,9.277954930079261,11.743502271310227,8.759071880288573,10.137169323951177,3.988064487396443,8.938968557940669,5.292063774828534,9.130177251269252,4.537374187227201,9.666785427986103,12.89003295626614,9.020530863097882,4.914447314509658,9.223844303910205,5.866366794335079,4.493613610047202,4.0684777767881,9.604916718624736,4.167364389418367,6.2454262046851206,1.6376057718001178,10.202912621359214,9.298058252427182,10.221421572993666,3.9896944865057407,-0.838166919034478,8.515658679967913,5.465796740001771,2.570508595350482,12.053772156408655,8.95467177340339,4.3277990558475,4.444464237997664,9.189035361182853,4.91770731272824
2121.0,-1.1122828894629038,9.458341498174022,11.973554823194082,9.521911463436354,10.137169323951177,3.988064487396443,8.660817671684327,5.665876903892396,9.130177251269252,4.537374187227201,9.722953594014427,12.89111962233899,9.020530863097882,4.914447314509658,9.223844303910205,5.866366794335079,4.5444018883049715,3.3110715240046176,9.604916718624736,4.167364389418367,6.2454262046851206,1.6376057718001178,10.511837534515,9.304034915827913,10.221421572993666,3.9896944865057407,-0.838166919034478,8.515658679967913,5.2705531308452755,2.756328493809555,12.031067961165043,9.712621359223277,4.073697336777403,4.249951010955726,9.189035361182853,4.91770731272824
2121.5,-0.9745524182773693,9.081811703928025,12.113975238264892,9.524628128618502,10.137169323951177,3.988064487396443,8.660817671684327,5.665876903892396,9.130177251269252,4.537374187227201,9.922232118998842,13.27416941302215,9.020530863097882,4.914447314509658,9.223844303910205,5.866366794335079,4.597880110448017,2.932911730649323,9.604916718624736,4.167364389418367,5.798770820343805,2.0081589026453983,11.017351028769923,9.313814910483643,10.221421572993666,3.9896944865057407,-1.3998485793177196,8.504792019239318,4.765039636590355,2.7465484991538176,12.031067961165043,9.712621359223277,4.156604613877256,4.061957780350937,9.189035361182853,4.91770731272824
2122.0,-0.9745524182773693,9.081811703928025,12.113975238264892,9.524628128618502,10.137169323951177,3.988064487396443,8.771809031798334,5.478427006324026,9.130177251269252,4.537374187227201,9.922232118998842,13.27416941302215,9.020530863097882,4.914447314509658,9.223844303910205,5.866366794335079,4.706181526676751,2.3662153736527998,9.604916718624736,4.167364389418367,5.602182239244669,2.0043555713903913,12.07916629553754,8.57596864701165,10.221421572993666,3.9896944865057407,-1.3998485793177196,8.504792019239318,4.736955553576195,2.746005166117385,12.031067961165043,9.712621359223277,4.288955197292232,2.9269350672485928,9.189035361182853,4.91770731272824
2122.5,-0.9745524182773693,9.081811703928025,12.113975238264892,9.524628128618502,10.137169323951177,3.988064487396443,8.771809031798334,5.478427006324026,9.130177251269252,4.537374187227201,9.922232118998842,13.27416941302215,9.32811080431103,4.730800748196302,9.223844303910205,5.866366794335079,4.397256613520966,2.3602387102520694,9.604916718624736,4.167364389418367,5.128787743831822,2.563988598913326,12.805317538077844,8.021225616816594,10.221421572993666,3.9896944865057407,-1.3998485793177196,8.504792019239318,4.345123363320557,2.928021733321451,12.031067961165043,9.712621359223277,2.9168700454261938,3.469181437605762,9.189035361182853,4.91770731272824
2123.0,-0.9745524182773693,9.081811703928025,12.113975238264892,9.524628128618502,10.137169323951177,3.988064487396443,8.771809031798334,5.478427006324026,9.130177251269252,4.537374187227201,9.922232118998842,13.27416941302215,9.32811080431103,4.730800748196302,9.223844303910205,5.866366794335079,3.7259285650663507,2.7264451768059033,9.604916718624736,4.167364389418367,4.625964193462181,2.9334550636857486,13.14098156230515,7.83812238353967,10.221421572993666,3.9896944865057407,-1.3998485793177196,8.504792019239318,3.758047563908427,3.2958581989845825,12.031067961165043,9.712621359223277,2.9168700454261938,3.469181437605762,9.189035361182853,4.91770731272824
2123.5,-0.9745524182773693,9.081811703928025,12.113975238264892,9.524628128618502,10.137169323951177,3.988064487396443,8.771809031798334,5.478427006324026,9.130177251269252,4.537374187227201,9.922232118998842,13.27416941302215,9.32811080431103,4.730800748196302,9.223844303910205,5.866366794335079,3.4170036519105658,2.720468513405173,9.604916718624736,4.167364389418367,4.513627861405531,2.9312817315400324,13.14098156230515,7.83812238353967,10.221421572993666,3.9896944865057407,-1.2046049701612205,8.318972120780245,3.5039458448383307,3.1013449719426305,12.031067961165043,9.712621359223277,2.5236928832279233,3.461574775095741,9.189035361182853,4.91770731272824
2124.0,-0.9745524182773693,9.081811703928025,12.113975238264892,9.524628128618502,10.137169323951177,3.988064487396443,8.771809031798334,5.478427006324026,9.130177251269252,4.537374187227201,9.922232118998842,13.27416941302215,9.32811080431103,4.730800748196302,9.223844303910205,5.866366794335079,3.248499153825591,2.7172085151865915,9.604916718624736,4.167364389418367,4.008114367150611,2.921501736884288,13.14098156230515,7.83812238353967,10.221421572993666,3.9896944865057407,-1.0641845550904065,8.321688785962394,2.8874409904693934,3.2790148748552497,12.031067961165043,9.712621359223277,2.24016210920103,3.0768949853032836,9.189035361182853,4.91770731272824
2124.5,-0.9745524182773693,9.081811703928025,12.113975238264892,9.524628128618502,10.137169323951177,3.988064487396443,8.771809031798334,5.478427006324026,9.130177251269252,4.537374187227201,9.922232118998842,13.27416941302215,9.32811080431103,4.730800748196302,9.223844303910205,5.866366794335079,2.5183129954573715,2.7030818562394145,9.604916718624736,4.167364389418367,3.557424066981376,2.723185178587322,13.14098156230515,7.83812238353967,10.221421572993666,3.9896944865057407,-1.0641845550904065,8.321688785962394,2.7470205753985866,3.276298209673101,12.031067961165043,9.712621359223277,2.070312639173409,2.884011757370615,9.189035361182853,4.91770731272824
2125.0,-0.9745524182773693,9.081811703928025,12.113975238264892,9.524628128618502,10.137169323951177,3.988064487396443,8.771809031798334,5.478427006324026,9.130177251269252,4.537374187227201,9.922232118998842,13.27416941302215,9.32811080431103,4.730800748196302,9.223844303910205,5.866366794335079,2.4902289124432144,2.702538523202982,9.604916718624736,4.167364389418367,3.193675959739906,2.9057450788278203,13.14098156230515,7.83812238353967,10.221421572993666,3.9896944865057407,-1.0641845550904065,8.321688785962394,2.521002939342651,3.0823283156675814,12.031067961165043,9.712621359223277,2.0422285561592517,2.8834684243341897,9.189035361182853,4.91770731272824
2125.5,-0.918384252249048,9.082898370000876,12.113975238264892,9.524628128618502,10.137169323951177,3.988064487396443,8.771809031798334,5.478427006324026,9.130177251269252,4.537374187227201,9.922232118998842,13.27416941302215,9.32811080431103,4.730800748196302,9.223844303910205,5.866366794335079,2.018179388973003,3.4517947804400038,9.604916718624736,4.167364389418367,3.193675959739906,2.9057450788278203,13.14098156230515,7.83812238353967,10.221421572993666,3.9896944865057407,-1.0641845550904065,8.321688785962394,2.183993943172702,3.0758083192304184,12.031067961165043,9.712621359223277,2.0422285561592517,2.8834684243341897,9.189035361182853,4.91770731272824
2126.0,-1.1376770285917885,9.837044624565763,12.113975238264892,9.524628128618502,10.137169323951177,3.988064487396443,8.771809031798334,5.478427006324026,9.130177251269252,4.537374187227201,9.922232118998842,13.27416941302215,9.301371693239503,4.919880644873956,9.223844303910205,5.866366794335079,1.8791039458448324,3.6387013449719348,9.604916718624736,4.167364389418367,2.771069742584835,2.7079718535672868,13.14098156230515,7.83812238353967,10.221421572993666,3.9896944865057407,-1.0641845550904065,8.321688785962394,2.2949853032867082,2.888358421662055,12.031067961165043,9.712621359223277,2.0422285561592517,2.8834684243341897,9.189035361182853,4.91770731272824
2126.5,-1.1376770285917885,9.837044624565763,12.113975238264892,9.524628128618502,10.137169323951177,3.988064487396443,8.771809031798334,5.478427006324026,9.130177251269252,4.537374187227201,9.922232118998842,13.27416941302215,9.301371693239503,4.919880644873956,9.223844303910205,5.866366794335079,1.7400285027166547,3.8256079095038587,9.604916718624736,4.167364389418367,2.325759330186152,3.268148214126647,13.14098156230515,7.83812238353967,10.221421572993666,3.9896944865057407,-0.8662510020486351,8.51511534693148,2.0997416941302163,3.0741783201211277,12.031067961165043,9.712621359223277,2.0422285561592517,2.8834684243341897,9.189035361182853,4.91770731272824
2127.0,-0.24302128796651346,9.285561592589275,12.113975238264892,9.524628128618502,10.137169323951177,3.988064487396443,8.771809031798334,5.478427006324026,9.130177251269252,4.537374187227201,9.922232118998842,13.27416941302215,9.301371693239503,4.919880644873956,9.223844303910205,5.866366794335079,1.6290371426026482,4.013057807072229,9.604916718624736,4.167364389418367,2.0476084439298035,3.6419613431905162,13.14098156230515,7.83812238353967,10.221421572993666,3.9896944865057407,-0.2724503429233138,9.09539502983877,1.8215908078738678,3.4479914491849897,12.031067961165043,9.712621359223277,2.0422285561592517,2.8834684243341897,9.189035361182853,4.91770731272824
2127.5,0.2076690122027216,9.483878150886241,12.113975238264892,9.524628128618502,10.137169323951177,3.988064487396443,8.771809031798334,5.478427006324026,9.130177251269252,4.537374187227201,9.922232118998842,13.27416941302215,9.301371693239503,4.919880644873956,9.223844303910205,5.866366794335079,1.6290371426026482,4.013057807072229,9.604916718624736,4.167364389418367,1.9071880288589966,3.6392446780083674,13.14098156230515,7.83812238353967,10.221421572993666,3.9896944865057407,0.1795849291885574,9.483334817849808,1.8215908078738678,3.4479914491849897,12.031067961165043,9.712621359223277,2.0422285561592517,2.8834684243341897,9.189035361182853,4.91770731272824
2128.0,-0.6802618687093656,10.983477331433136,12.113975238264892,9.524628128618502,10.137169323951177,3.988064487396443,8.771809031798334,5.478427006324026,9.130177251269252,4.537374187227201,9.922232118998842,13.27416941302215,9.301371693239503,4.919880644873956,9.223844303910205,5.866366794335079,1.5447848935601627,4.011427807962946,9.604916718624736,4.167364389418367,1.9071880288589966,3.6392446780083674,13.14098156230515,7.83812238353967,10.221421572993666,3.9896944865057407,0.0418544580030229,9.85986461209582,1.6530863097888897,3.444731450966408,12.031067961165043,9.712621359223277,2.0422285561592517,2.8834684243341897,9.189035361182853,4.91770731272824
2128.5,-1.0974881980938775,11.544197025028922,12.113975238264892,9.524628128618502,10.137169323951177,3.988064487396443,8.771809031798334,5.478427006324026,9.130177251269252,4.537374187227201,9.922232118998842,13.27416941302215,9.301371693239503,4.919880644873956,9.223844303910205,5.866366794335079,1.459187672575034,3.820174579139561,9.604916718624736,4.167364389418367,2.018179388973003,3.4517947804400038,13.14098156230515,7.83812238353967,10.221421572993666,3.9896944865057407,0.0418544580030229,9.85986461209582,1.5969181437605684,3.44364478489355,12.031067961165043,9.712621359223277,2.0422285561592517,2.8834684243341897,9.189035361182853,4.91770731272824
2129.0,-1.1255722811080418,11.543653691992489,12.113975238264892,9.524628128618502,10.137169323951177,3.988064487396443,8.771809031798334,5.478427006324026,9.130177251269252,4.537374187227201,9.922232118998842,13.27416941302215,9.301371693239503,4.919880644873956,9.223844303910205,5.866366794335079,1.567489088803768,3.2534782221430376,9.604916718624736,4.167364389418367,2.1010866660728524,3.2638015498352075,13.14098156230515,7.83812238353967,10.221421572993666,3.9896944865057407,0.15419079005967262,9.86203794424155,1.5969181437605684,3.44364478489355,12.031067961165043,9.712621359223277,2.0422285561592517,2.8834684243341897,9.189035361182853,4.91770731272824
2129.5,-1.1255722811080418,11.543653691992489,12.113975238264892,9.524628128618502,10.137169323951177,3.988064487396443,8.771809031798334,5.478427006324026,9.130177251269252,4.537374187227201,9.922232118998842,13.27416941302215,9.301371693239503,4.919880644873956,9.223844303910205,5.866366794335079,1.567489088803768,3.2534782221430376,9.604916718624736,4.167364389418367,2.212078026186866,3.076351652266851,13.14098156230515,7.83812238353967,10.221421572993666,3.9896944865057407,0.18227487307383683,9.862581277277968,1.5969181437605684,3.44364478489355,12.031067961165043,9.712621359223277,2.0422285561592517,2.8834684243341897,9.189035361182853,4.91770731272824
2130.0,-1.1255722811080418,11.543653691992489,12.113975238264892,9.524628128618502,10.137169323951177,3.988064487396443,8.771809031798334,5.478427006324026,9.130177251269252,4.537374187227201,9.922232118998842,13.27416941302215,9.301371693239503,4.919880644873956,9.223844303910205,5.866366794335079,1.567489088803768,3.2534782221430376,9.604916718624736,4.167364389418367,2.212078026186866,3.076351652266851,13.14098156230515,7.83812238353967,10.221421572993666,3.9896944865057407,0.18227487307383683,9.862581277277968,1.9579763071167662,2.881838425224899,12.031067961165043,9.712621359223277,2.0422285561592517,2.8834684243341897,9.189035361182853,4.91770731272824
2130.5,-1.1255722811080418,11.543653691992489,12.113975238264892,9.524628128618502,10.137169323951177,3.988064487396443,8.771809031798334,5.478427006324026,9.130177251269252,4.537374187227201,9.922232118998842,13.27416941302215,9.301371693239503,4.919880644873956,9.223844303910205,5.866366794335079,1.567489088803768,3.2534782221430376,9.604916718624736,4.167364389418367,2.212078026186866,3.076351652266851,13.14098156230515,7.83812238353967,10.221421572993666,3.9896944865057407,0.18227487307383683,9.862581277277968,1.9579763071167662,2.881838425224899,12.031067961165043,9.712621359223277,2.0422285561592517,2.8834684243341897,9.189035361182853,4.91770731272824
2131.0,-1.1255722811080418,11.543653691992489,12.113975238264892,9.524628128618502,10.137169323951177,3.988064487396443,8.771809031798334,5.478427006324026,9.130177251269252,4.537374187227201,9.922232118998842,13.27416941302215,9.301371693239503,4.919880644873956,9.223844303910205,5.866366794335079,1.567489088803768,3.2534782221430376,9.604916718624736,4.167364389418367,2.212078026186866,3.076351652266851,13.14098156230515,7.83812238353967,10.221421572993666,3.9896944865057407,0.18227487307383683,9.862581277277968,1.9579763071167662,2.881838425224899,12.031067961165043,9.712621359223277,2.0422285561592517,2.8834684243341897,9.189035361182853,4.91770731272824
2131.5,-1.1255722811080418,11.543653691992489,12.113975238264892,9.524628128618502,10.137169323951177,3.988064487396443,8.771809031798334,5.478427006324026,9.130177251269252,4.537374187227201,9.922232118998842,13.27416941302215,9.301371693239503,4.919880644873956,9.223844303910205,5.866366794335079,1.567489088803768,3.2534782221430376,9.604916718624736,4.167364389418367,2.212078026186866,3.076351652266851,13.14098156230515,7.83812238353967,10.221421572993666,3.9896944865057407,0.18227487307383683,9.862581277277968,1.9579763071167662,2.881838425224899,12.031067961165043,9.712621359223277,2.0422285561592517,2.8834684243341897,9.189035361182853,4.91770731272824
2132.0,-1.1255722811080418,11.543653691992489,12.113975238264892,9.524628128618502,10.137169323951177,3.988064487396443,8.771809031798334,5.478427006324026,9.130177251269252,4.537374187227201,9.922232118998842,13.27416941302215,9.301371693239503,4.919880644873956,9.223844303910205,5.866366794335079,1.567489088803768,3.2534782221430376,9.604916718624736,4.167364389418367,2.212078026186866,3.076351652266851,13.14098156230515,7.83812238353967,10.221421572993666,3.9896944865057407,-0.18147323416764038,10.04514117751846,1.9579763071167662,2.881838425224899,12.031067961165043,9.712621359223277,2.0422285561592517,2.8834684243341897,9.189035361182853,4.91770731272824
2132.5,-0.07182684599625588,9.66806805023603,12.113975238264892,9.524628128618502,10.137169323951177,3.988064487396443,8.771809031798334,5.478427006324026,9.130177251269252,4.537374187227201,9.922232118998842,13.27416941302215,9.301371693239503,4.919880644873956,9.223844303910205,5.866366794335079,1.567489088803768,3.2534782221430376,9.604916718624736,4.167364389418367,2.212078026186866,3.076351652266851,13.14098156230515,7.83812238353967,10.221421572993666,3.9896944865057407,0.34405451144561994,8.917725126926143,1.9579763071167662,2.881838425224899,12.031067961165043,9.712621359223277,2.0422285561592517,2.8834684243341897,9.189035361182853,4.91770731272824
2133.0,-0.07182684599625588,9.66806805023603,12.113975238264892,9.524628128618502,10.137169323951177,3.988064487396443,8.771809031798334,5.478427006324026,9.130177251269252,4.537374187227201,9.922232118998842,13.27416941302215,9.301371693239503,4.919880644873956,9.223844303910205,5.866366794335079,1.567489088803768,3.2534782221430376,9.604916718624736,4.167364389418367,2.212078026186866,3.076351652266851,13.14098156230515,7.83812238353967,10.221421572993666,3.9896944865057407,0.34405451144561994,8.917725126926143,1.9579763071167662,2.881838425224899,12.031067961165043,9.712621359223277,2.0422285561592517,2.8834684243341897,9.189035361182853,4.91770731272824
